ClassID	Group	ItemClassName	ItemCount	Notice
13139	7545	Abyss_dagger_CUS	1	0
13140	7545	Abyss_grimoire_CUS	1	0
13141	7545	Abyss_cannon_CUS	1	0
13142	7545	Abyss_polearm_CUS	1	0
13143	7545	Abyss_bayonet_CUS	1	0
13144	7545	Abyss_legguard_CUS	1	0
13145	7545	Abyss_Tonfa_CUS	1	0
13146	7545	Abyss_Blade_CUS	1	0
13147	7545	Abyss_Mace_CUS	1	0
13148	7545	Abyss_Wand_CUS	1	0
13149	7545	Abyss_Knuckle_CUS	1	0
13170	7550	SantoCosFGT	1	0
13171	7550	SantoCosMUS	1	0
13172	7550	SantoCosSCT	1	0
13173	7550	SantoCosWIZ	1	0
13174	7550	SantoCosWAR	1	0
13175	7550	SantoCosMET	1	0
13180	7580	Manual_Soulbringer	1	1
13181	7581	ValkyrieCrasher_1	1	0
13182	7582	ValkyrieCrasher_2	1	0
13183	7583	ValkyrieCrasher_3	1	0
13184	7584	ValkyrieCrasher_4	1	0
13185	7585	ValkyrieCrasher_5	1	0
13190	7590	Manual_HeavyStinger	1	1
13200	7600	Manual_Creacion	1	1
13210	7610	Manual_Placidez	1	1
13220	7620	Recipe_ArgusEarring_INT2	1	0
13230	7620	Recipe_ArgusEarring_STR2	1	0
13240	7620	Recipe_DrangonBelt2	1	0
13250	7620	Recipe_AbyssShadow_DEX2	1	0
13260	7620	Recipe_AbyssRevelation_AGI2	1	0
13270	7620	Recipe_RichKing_CHA2	1	0
13310	7700	MontoroEnergy_Greed	1	0
13315	7705	MontoroEnergy_Pride	1	0
13320	7710	MontoroEnergy_Envy	1	0
13325	7715	MontoroEnergy_Wrath	1	0
13330	7720	Nephthys_RHO	3	0
13335	7725	Nephthys_HW	3	0
13340	7730	Nephthys_OTI	3	0
13345	7735	Nephthys_COR	3	0
13350	7740	DeathWarith_Leg	3	0
13355	7745	DeathWarith_Nail	3	0
13360	7750	DeathWarith_Tooth	3	0
13365	7755	DeathWarith_Crystal	3	0
13370	7760	Cortes_Desire	3	0
13375	7765	Cortes_Ambition	3	0
13380	7770	Cortes_Murderous	3	0
13385	7775	Cortes_Delight	3	0
13390	7780	Cortes_Sorrow	3	0
13395	7785	Yufuegen_Tear	3	0
13400	7790	Yufuegen_Agony	3	0
13405	7795	Yufuegen_Despair	3	0
13410	7800	Yufuegen_Fury	3	0
13415	7805	Yufuegen_Heart	3	0
13420	7810	Mantra_Root	3	0
13425	7815	Mantra_Skin	3	0
13430	7820	Mantra_Fruit	3	0
13435	7825	Sauterelle_Wing	3	0
13440	7830	Sauterelle_Baton	3	0
13445	7835	Sauterelle_Feeler	3	0
13450	7840	Arbremon_Seed	3	0
13455	7845	Arbremon_Leaf	3	0
13460	7850	Arbremon_Resin	3	0
13467	7900	Card_Freeday_Event	1	0
13468	7900	Card_Liung_Event	1	0
13469	7900	Card_Spirit_Event	1	0
13470	7900	Card_Rosa_Event	1	0
13471	7900	Card_MontoroPC_Event	1	0
13472	7900	Card_HiredClaude_Ev	1	0
13473	7900	Card_Selane_Event	1	0
13474	7900	Card_Rachel_Event	1	0
13475	7900	Card_Illusion_Ev	1	0
13900	8000	SchoolLookCos_Vincent	1	0
13905	8000	SchoolLookCos_Sirius	1	0
13910	8000	SchoolLookCos_Van	1	0
13915	8000	SchoolLookCos_Patrick	1	0
13920	8000	SchoolLookHair_Sirius	1	0
13925	8010	JinRockstarCos	1	0
13930	8010	RosaRockstarCos	1	0
13935	8010	LauraRockstarCos	1	0
13940	8010	JinRockstarHat	1	0
13945	8010	RosaRockstarHat	1	0
13950	8010	LauraRockstarHat	1	0
14000	8100	SoulCrystal_Event	2	0
14010	8110	TrainingCard_G_Event	2	0
14020	8120	New_RingBox_A_Ev	2	0
14030	8130	New_RingBox_B_Ev	2	0
14040	8140	New_RingBox_C_Ev	2	0
14050	8150	New_RingBox_D_Ev	2	0
14060	8160	New_RingBox_E_Ev	2	0
14070	8170	Enhanced_Redmercury_event	2	0
14080	8180	SocketProtect_Event	2	0
14090	8190	WhiteHouse_1_Event	2	0
14100	8200	TriumphFiller_1_Ev	2	0
14105	8300	Nephthys_RHO	2	0
14110	8300	Nephthys_HW	2	0
14115	8300	Nephthys_OTI	2	0
14120	8300	Nephthys_COR	2	0
14125	8300	DeathWarith_Leg	2	0
14130	8300	DeathWarith_Nail	2	0
14135	8300	DeathWarith_Tooth	2	0
14140	8300	DeathWarith_Crystal	2	0
14145	8300	Cortes_Desire	2	0
14150	8300	Cortes_Ambition	2	0
14155	8300	Cortes_Murderous	2	0
14160	8300	Cortes_Delight	2	0
14165	8300	Cortes_Sorrow	2	0
14170	8300	Yufuegen_Tear	2	0
14175	8300	Yufuegen_Agony	2	0
14180	8300	Yufuegen_Despair	2	0
14185	8300	Yufuegen_Fury	2	0
14190	8300	Yufuegen_Heart	2	0
14195	8300	Mantra_Root	2	0
14200	8300	Mantra_Skin	2	0
14205	8300	Mantra_Fruit	2	0
14210	8300	Sauterelle_Wing	2	0
14215	8300	Sauterelle_Baton	2	0
14220	8300	Sauterelle_Feeler	2	0
14225	8300	Arbremon_Seed	2	0
14230	8300	Arbremon_Leaf	2	0
14235	8300	Arbremon_Resin	2	0
14240	8310	THSdiamant_JPN	1	0
14245	8310	CBlopale_JPN	1	0
14250	8310	LGHTtourmaline_JPN	1	0
14255	8310	EBemeraude_JPN	1	0
14260	8310	JLjade_JPN	1	0
14265	8310	SGtopaze_JPN	1	0
14270	8310	PAmalachite_JPN	1	0
14275	8310	DGmonnie_JPN	1	0
14280	8310	RDtalent_JPN	1	0
14285	8310	PSsublimite_JPN	1	0
14290	8310	BLmystere_JPN	1	0
14295	8310	FBflamme_JPN	1	0
14300	8310	LTconsider_JPN	1	0
14305	8310	KKnature_JPN	1	0
14310	8310	SDamelio_JPN	1	0
14320	8310	LGLaugmentati_JPN	1	0
14325	8310	STLeveiller_JPN	1	0
14330	8310	SBdefie_JPN	1	0
14335	8310	CNLactivite_JPN	1	0
14340	8310	RFConcent_JPN	1	0
14345	8310	IBPurete_JPN	1	0
14350	8310	RPCaractere_JPN	1	0
14355	8315	SwordofFool	1	0
14360	8315	RflofHierophant	1	0
14365	8315	FistofEmperor	1	0
14370	8315	rvjustice	1	0
14375	8315	rpprstss	1	0
14380	8315	ltfortune	1	0
14385	8315	brempress	1	0
14390	8315	cnchariot	1	0
14395	8315	hmjudje	1	0
14400	8315	swordofstr	1	0
14405	8315	daggoflove	1	0
14410	8315	legofhang	1	0
14415	8315	cbtemperance	1	0
14420	8315	jabtower	1	0
14425	8315	sabrdevil	1	0
14430	8315	rodofhermit	1	0
14435	8315	sgnofworld	1	0
14440	8315	scyoddeath	1	0
14445	8320	gssoulzwei	1	0
14450	8320	cndetractor	1	0
14455	8320	hmsloth	1	0
14460	8320	byunlawful	1	0
14465	8320	nktempt	1	0
14470	8320	dggreed	1	0
14475	8320	CstAvenger	1	0
14480	8320	SgnCrime	1	0
14485	8320	BctLust	1	0
14490	8320	CbApostate	1	0
14495	8320	RpImitator	1	0
14500	8320	TfWrath	1	0
14505	8320	SB_Troopers	1	0
14510	8320	SWD_Insincere	1	0
14515	8320	ROD_Pride	1	0
14520	8320	RvrRevenge	1	0
14525	8320	PlmAxeoflie	1	0
14530	8320	LgdGluttony	1	0
14535	8325	Dgr_Dualsturct	1	0
14540	8325	Swd_Exmachina	1	0
14545	8325	Byn_Miqsteam	1	0
14550	8325	Cbw_Screwbolt	1	0
14555	8325	Fbr_Pyrite	1	0
14560	8325	Dry_Bkknowldge	1	0
14565	8325	RvrJaspard	1	0
14570	8325	BngAssemble	1	0
14575	8325	SbrGimmick	1	0
14580	8325	Iceberg_Bangle	1	0
14585	8325	Highlander_Claymore	1	0
14590	8325	RazeAnchor_Knuckle	1	0
14595	8325	MainG_Dualsturct	1	0
14600	8330	PurityOfAldebarn	1	0
14605	8330	ImpulseOfReAlgedi	1	0
14610	8330	PassionOfRegulus	1	0
14615	8330	ShrewdOfAltair	1	0
14620	8330	TempestOfAquarius	1	0
14625	8330	CriticismOfSpica	1	0
14630	8330	WillOfAcubens	1	0
14635	8330	LeadershipOfHamal	1	0
14640	8330	InsightOfAntares	1	0
14645	8330	IntuitionOfAlRischa	1	0
14650	8330	RiposteOfArachne	1	0
14655	8330	ReliefOfDeneb	1	0
14660	8330	JudgmentOfBynw	1	0
14665	8330	DelusionOfkaras	1	0
14670	8330	AccuracyOfPegasus	1	0
14675	8330	BlunderLykaon	1	0
14680	8330	HowlCallisto	1	0
14685	8330	ThewitsGemini	1	0
14690	8330	BalanceLibra	1	0
14695	8330	TheDelphinus	1	0
14700	8330	FirePalermp	1	0
14705	8330	LghtRotanev	1	0
14710	8330	IceSualocin	1	0
14715	8335	Recipe_IBR620	1	0
14720	8340	Pet_Box_BlueHorse	1	0
14725	8345	Pet_Box_Acorchado	1	0
14730	8350	Pet_Box_Jormongand	1	0
14735	8355	Pet_Box_RedHorse	1	0
14740	8360	Pet_Box_Tiger_B_kor	1	0
14741	8360	Pet_Box_Tiger_Y_kor	1	0
14742	8360	Pet_Box_Tiger_W_kor	1	0
14743	8360	Pet_Box_Tiger_R_kor	1	0
14744	8361	Ore_Of_Time_Rose	1	0
14745	8362	Ore_Of_Time_Arbremon	1	0
14746	8363	Ore_Of_Time_Sauterelle	1	0
14747	8364	Ore_Of_Time_Nephthys	1	0
14748	8365	Ore_Of_Time_Cortes	1	0
14749	8366	Ore_Of_Time_Dw	1	0
14750	8367	Ore_Of_Time_Masu	1	0
14751	8370	AngelSaber	1	0
14755	8370	AngelJavelin	1	0
14760	8370	AngelStaff	1	0
14765	8370	AngelBlade	1	0
14770	8370	AngelShotgun	1	0
14775	8370	AngelHalberd	1	0
14780	8370	AngelMace	1	0
14785	8370	AngeLlute	1	0
14790	8370	AngelDagger	1	0
14795	8370	AngelRapier	1	0
14800	8370	AngelTHSword	1	0
14805	8370	AngelRod	1	0
14810	8370	AngelRifle	1	0
14815	8370	AngelBrc	1	0
14820	8370	AngelLeguard	1	0
14825	8370	AngelPistol	1	0
14830	8370	AngelCrossBow	1	0
14835	8370	AngelCannon	1	0
14840	8370	AngelKnuckle	1	0
14845	8370	AngelBayonet	1	0
14850	8370	AngelWand	1	0
14855	8375	WhiteHouse_2	10	0
14860	8376	Meele_Ampul_1m	10	0
14865	8377	Shooting_Ampul_1m	10	0
14870	8378	Magic_Ampul_1m	10	0
14875	8379	InSteroidLq	10	0
15150	8380	MechanicalSoldier_Screw	1	0
15155	8381	MechanicalSoldier_Screw	2	0
15160	8382	MechanicalSoldier_Screw	3	0
15165	8383	Ring_Calmese_1	1	0
15170	8383	Ring_CorteAquiles_1	1	0
15175	8383	Ring_HiladoPajaro_1	1	0
15180	8383	Ring_EspadaVolar_1	1	0
15185	8383	Ring_CorrienteEstelar_1	1	0
15190	8384	Manual_RosaSecreta	1	0
15195	8385	Oblivion_Clockwork	1	0
15200	8386	Oblivion_Clockwork	2	0
15205	8387	Oblivion_Clockwork	3	0
15210	8388	MagicRose	1	0
15215	8389	MagicRose	2	0
15220	8390	MagicRose	3	0
15225	8395	Recipe_Divine_CrossBow	1	0
15230	8395	Recipe_Divine_Staff	1	0
15235	8395	Recipe_Divine_Blunt	1	0
15240	8395	Recipe_Divine_Rifle	1	0
15245	8395	Recipe_Divine_Sword	1	0
15250	8395	Recipe_Divine_Lute	1	0
15255	8395	Recipe_Divine_Shotgun	1	0
15260	8395	Recipe_Divine_Cannon	1	0
15265	8395	Recipe_Divine_THSword	1	0
15270	8395	Recipe_Divine_Sabre	1	0
15275	8395	Recipe_Divine_MainG	1	0
15280	8395	Recipe_Divine_Dagger	1	0
15285	8395	Recipe_Divine_Polearm	1	0
15290	8395	Recipe_Divine_Pistol	1	0
15295	8395	Recipe_Divine_Rapier	1	0
15300	8395	Recipe_Divine_Legguard	1	0
15305	8395	Recipe_Divine_Knuckle	1	0
15310	8395	Recipe_Divine_ElemBrc	1	0
15315	8395	Recipe_Divine_FireBrc	1	0
15320	8395	Recipe_Divine_IceBrc	1	0
15325	8395	Recipe_Divine_LghtBrc	1	0
15330	8395	Recipe_Divine_Javelin	1	0
15335	8395	Recipe_Divine_Crescent	1	0
15340	8395	Recipe_Divine_Tonfa	1	0
15345	8395	Recipe_Divine_Rod	1	0
15350	8395	Recipe_Divine_Broomstick	1	0
15355	8395	Recipe_Divine_MagicBook	1	0
15360	8395	Recipe_Divine_Encyclopedia	1	0
15361	8395	Recipe_Divine_HeavyRifle	1	0
15365	8395	Recipe_Divine_Cube	1	0
15370	8396	ManaAct	1	0
15375	8396	AntimagicPotion2	1	0
15380	8396	MentalPotion2	1	0
15385	8396	Buchedenoel_Fire2	1	0
15390	8396	Buchedenoel_Ice2	1	0
15395	8396	Buchedenoel_Light2	1	0
15400	8398	swordoftyrant	1	0
15405	8398	knuckleoftyrant	1	0
15410	8398	braceletoftyrant	1	0
15415	8398	Pistoloftyrant	1	0
15420	8398	Halberdoftyrant	1	0
15425	8398	IceBraceletofTyrant	1	0
15430	8398	daggeroftyrant	1	0
15435	8398	crossbowoftyrant	1	0
15440	8398	lgtbraceletoftyrant	1	0
15445	8398	sabreoftyrant	1	0
15450	8398	thswordoftyrant	1	0
15455	8398	javelinoftyrant	1	0
15460	8398	maingoftyrant	1	0
15465	8398	rodoftyrant	1	0
15470	8398	rifleoftyrant	1	0
15475	8398	rapieroftyrant	1	0
15480	8398	crescentoftyrant	1	0
15485	8398	wandoftyrant	1	0
15490	8398	flamebraceletoftyrant	1	0
15495	8398	shotgunoftyrant	1	0
15500	8398	grimoireoftyrant	1	0
15505	8398	luteoftyrant	1	0
15510	8398	axoftyrant	1	0
15515	8398	cannonoftyrant	1	0
15520	8398	busteroftyrant	1	0
15525	8399	vigliar_rapire	1	0
15530	8399	vigilar_legguard	1	0
15535	8399	vigilar_bloomstick	1	0
15540	8399	vigilar_slayer	1	0
15545	8399	vigilar_pistol	1	0
15550	8399	vigilar_bangle	1	0
15555	8399	vigilar_blade	1	0
15560	8399	vigilar_knife	1	0
15565	8399	vigilar_buster	1	0
15570	8399	vigilar_crossbow	1	0
15575	8399	vigilar_lance	1	0
15580	8399	vigilar_cannon	1	0
15585	8399	vigilar_lute	1	0
15590	8399	vigilar_bayonet	1	0
15595	8399	vigilar_Saber	1	0
15600	8399	vigilar_Controller	1	0
15605	8399	vigilar_Pendant	1	0
15610	8399	vigilar_Rosario	1	0
15801	8601	Arm_RewarBox	1	0
15811	8602	Arm_RewarBox	2	0
15821	8603	Arm_RewarBox	3	0
15831	8701	AbyssPiece_Fear	2	0
15832	8702	AbyssPiece_Madness	2	0
15833	8703	AbyssPiece_Chaos	2	0
15834	8704	AbyssPiece_Anger	2	0
15835	8705	AbyssPiece_Hatred	2	0
15841	8801	AbyssPiece_Fear	3	0
15842	8802	AbyssPiece_Madness	3	0
15843	8803	AbyssPiece_Chaos	3	0
15844	8804	AbyssPiece_Anger	3	0
15845	8805	AbyssPiece_Hatred	3	0
15901	8901	ElePiece3	1	0
15902	8902	ElePiece3	2	0
15903	8903	ElePiece3	3	0
15911	8911	ElePiece2	1	0
15912	8912	ElePiece2	2	0
15913	8913	ElePiece2	3	0
15921	8921	ElePiece5	1	0
15922	8922	ElePiece5	2	0
15923	8923	ElePiece5	3	0
15931	8931	ElePiece1	1	0
15932	8932	ElePiece1	2	0
15933	8933	ElePiece1	3	0
15941	8941	ElePiece4	1	0
15942	8942	ElePiece4	2	0
15943	8943	ElePiece4	3	0
16000	9000	Diablo_blackfur	1	0
16001	9000	Diablo_horn	1	0
16002	9001	SharffenTrigger	1	0
16003	9001	SharffenKnife	1	0
16004	9002	GriffonFeathers	1	0
16005	9002	GriffonToenail	1	0
16006	9003	QueenzeaterEssences	1	0
16007	9003	QueenzeaterRoot	1	0
16008	9004	UraeusFin	1	0
16009	9004	UraeusCanine	1	0
16010	9005	DecarabiaSkull	1	0
16011	9005	DecarabiaRibs	1	0
16012	9006	SekhmetBlood	1	0
16013	9007	NoviaBlood	1	0
16014	9008	EinschwerBlood	1	0
16015	9009	ArgusBlood	1	0
16025	9010	LumpOfPlatinum	7	0
16030	9011	Evil_LeatherFGT	1	0
16031	9011	Evil_CoatMUS	1	0
16032	9011	Evil_Robe	1	0
16033	9011	Evil_Metal	1	0
16040	9012	Evil_Gloves	1	0
16041	9012	Evil_Boots	1	0
16042	9012	Evil_Neck	1	0
16043	9012	Evil_Earring	1	0
16044	9012	Evil_Belts	1	0
16054	9013	Talos_piece1	5	0
16064	9014	Talos_piece2	5	0
16074	9015	Talos_piece3	5	0
16084	9016	Talos_piece4	5	0
16094	9017	Talos_piece5	5	0
16103	9018	LumpOfPlatinum	5	0
16110	9019	Manual_RosaSecreta	1	1
16115	9021	Char_CardBox_Linden	1	1
16121	9022	Master_Redmercury	3	0
16125	9023	New_RingBox_A	3	0
16126	9023	New_RingBox_B	3	0
16127	9023	New_RingBox_C	3	0
16128	9023	New_RingBox_D	3	0
16129	9023	New_RingBox_E	3	0
16135	9024	BlueJewel5	5	0
16136	9024	GreenJewel5	5	0
16137	9024	RedJewel5	5	0
16140	9025	TrainingCard_G	1	0
16150	9026	EmpireSword_Ile	1	0
16151	9026	EmpireMatchlock_Ile	1	0
16152	9026	EmpireFireBrace_Ile	1	0
16153	9027	EmpireSword_Ile	2	0
16154	9027	EmpireMatchlock_Ile	2	0
16155	9027	EmpireFireBrace_Ile	2	0
16156	9028	EmpireSword_Ile	3	0
16157	9028	EmpireMatchlock_Ile	3	0
16158	9028	EmpireFireBrace_Ile	3	0
16160	9029	ValeronWep_Recipe_Piece	1	0
16170	9030	CouponLv_28	1	0
16171	9031	CouponLv_28	2	0
16172	9032	CouponLv_28	3	0
16173	9033	CouponLv_28	4	0
16174	9034	CouponLv_28	5	0
16180	9035	Recipe_Valeron_Earring	1	0
16181	9035	Recipe_Valeron_Belt	1	0
16190	9036	Sollarion1	1	0
16192	9037	Sollarion1	2	0
16196	9038	Sollarion1	4	0
16199	9039	EmpireSword_Ile	4	0
16200	9039	EmpireMatchlock_Ile	4	0
16201	9039	EmpireFireBrace_Ile	4	0
16204	9040	Sollarion1	6	0
16205	9041	CouponLv_28	6	0
16206	9035	Recipe_Valeron_Neck	1	0
16207	9035	Recipe_Valeron_Gloves	1	0
16208	9035	Recipe_Valeron_Boots	1	0
16301	9100	InvisiblePotion	10	0
16302	9100	MentalPotion2	5	0
16303	9100	AntimagicPotion2	5	0
16304	9100	Potion_HPUP20000	2	0
16305	9101	Ssteroid_Liquor	2	0
16306	9102	OffensiveFiller_1	2	0
16307	9103	DefensiveFiller_1	2	0
16308	9104	HastePotion_x	30	0
16309	9105	StatusAmpul_STR	3	0
16340	9105	StatusAmpul_AGI	3	0
16341	9105	StatusAmpul_CON	3	0
16342	9105	StatusAmpul_DEX	3	0
16343	9105	StatusAmpul_INT	3	0
16344	9105	StatusAmpul_CHA	3	0
16345	9106	WhiteHouse	10	0
16346	9107	WhiteHouse_1	6	0
16347	9108	Extended_TL	2	0
16348	9109	BlueJewel5	2	0
16349	9109	GreenJewel5	2	0
16350	9109	RedJewel5	2	0
16351	9110	DragonHeart	2	0
16352	9111	Creature_ATK	2	0
16353	9111	Golem_ATK	2	0
16354	9111	Demon_ATK	2	0
16355	9111	Undead_ATK	2	0
16356	9111	Human_ATK	2	0
16360	9112	Shiny_Crystal_Box	3	0
16365	9113	BlueJewel5	3	0
16366	9113	GreenJewel5	3	0
16367	9113	RedJewel5	3	0
16400	9120	Recipe_DivineBoots	1	0
16401	9120	Recipe_DivineNeck	1	0
16402	9120	Recipe_DivineGloves	1	0
16403	9120	Recipe_DivineEarring	1	0
16404	9120	Recipe_DivineBelts	1	0
16410	9125	CastillaFate_Helm	1	0
16415	9130	STRPiece	2	0
16416	9131	STRPiece	3	0
16417	9132	STRPiece	5	0
16430	9150	Kano2_SchoolLook_B_E	1	0
16431	9150	Kano2_SchoolLook_G_E	1	0
16432	9150	Gra_SchoolLook_G_E	1	0
16433	9150	Gra_SchoolLook_B_E	1	0
16434	9150	Nena_SchoolLook_B_E	1	0
16435	9150	Nena_SchoolLook_G_E	1	0
16436	9150	BeachWear_PLudin_R_EV_KR	1	0
16437	9150	BeachWear_PLudin_B_EV_KR	1	0
16438	9150	BeachWear_Ramiro_EV_KR	1	0
16439	9150	BeachWear_Viki_EV_KR	1	0
16440	9150	BeachWear_JudithA1_EV_KR	1	0
16441	9150	BeachWear_JudithA2_EV_KR	1	0
16442	9150	BeachWear_JudithB1_EV_KR	1	0
16443	9150	BeachWear_JudithB2_EV_KR	1	0
16444	9150	NatalieRare_Costume_a_EV_KR	1	0
16445	9150	NatalieRare_Costume_b_EV_KR	1	0
16446	9150	Aclla_Costume_EV_KR	1	0
16447	9150	Joshua_Costume_B_EV_KR	1	0
16448	9150	Joshua_Costume_K_EV_KR	1	0
16449	9150	Fantasma_Costume_EV_KR	1	0
16450	9150	Enfermera_Costume_EV_KR	1	0
16455	9155	Nephthys_Pattern	2	0
16460	9155	DeathWarith_Essence	2	0
16465	9155	Cortes_Volition	2	0
16470	9155	Yufuegen_Revenge	2	0
16475	9155	Mantra_Branch	2	0
16480	9155	Sauterelle_Clothe	2	0
16490	9160	Nephthys_Pattern	3	0
16495	9165	DeathWarith_Essence	3	0
16500	9170	Cortes_Volition	3	0
16505	9175	Yufuegen_Revenge	3	0
16510	9180	Mantra_Branch	3	0
16515	9185	Sauterelle_Clothe	3	0
16520	9190	Arbremon_Skin	3	0
20000	8400	SherlinICE_Event	1	1
20001	8400	Card_ICEMontoro_Ev	1	1
20002	8400	Card_Clair2p_Ev	1	1
20003	8400	Card_SLudin_Ev	1	1
20011	8401	Card_HiredClaude_Ev	1	1
20012	8401	Card_Rachel_Event	1	1
20013	8401	Card_Selane_Event	1	1
20014	8401	Card_Illusion_Ev	1	1
20015	8401	Levin_Event	1	1
20016	8401	Card_Clair2_Ev	1	1
20017	8401	Card_Mireille_Ev	1	1
20018	8401	Card_Sesil_Ev	1	1
20019	8401	Card_BLudin_Ev	1	1
20020	8401	Card_Jane_Ev	1	1
20021	8401	Card_Jin_Ev	1	1
20022	8401	Card_Roreta_Ev	1	1
20023	8401	Card_CadetLeonele_Ev	1	1
20024	8401	Card_Elizabeth_Ev	1	1
20025	8401	Card_Dolores_Event	1	1
20026	8401	Card_Lorraine_Event	1	1
20027	8401	Card_BryanRare_Event	1	1
20028	8401	Card_Bane_Event	1	1
20029	8401	Card_LynnRare_Event	1	1
20051	8402	Card_SierraLosPC_Ev	1	0
20052	8402	Serious_Event	1	0
20053	8402	Card_Laura_Ev	1	0
20054	8402	Card_Patrick_Ev	1	0
20055	8402	Card_Berthe_Ev	1	0
20056	8402	Card_Anies_Ev	1	0
20057	8402	Card_Van_Ev	1	0
20058	8402	Card_Bryan_Event	1	0
20059	8402	Card_Lynn_Event	1	0
20100	8410	MW_917P_Coupon	1	0
20200	8411	PurityOfAldebarn_E	1	0
20205	8411	ImpulseOfReAlgedi_E	1	0
20210	8411	PassionOfRegulus_E	1	0
20215	8411	ShrewdOfAltair_E	1	0
20220	8411	TempestOfAquarius_E	1	0
20225	8411	CriticismOfSpica_E	1	0
20230	8411	WillOfAcubens_E	1	0
20235	8411	LeadershipOfHamal_E	1	0
20240	8411	InsightOfAntares_E	1	0
20245	8411	IntuitionOfAlRischa_E	1	0
20250	8411	RiposteOfArachne_E	1	0
20255	8411	ReliefOfDeneb_E	1	0
20260	8411	JudgmentOfBynw_E	1	0
20265	8411	DelusionOfkaras_E	1	0
20270	8411	AccuracyOfPegasus_E	1	0
20275	8411	BlunderLykaon_E	1	0
20280	8411	HowlCallisto_E	1	0
20285	8411	ThewitsGemini_E	1	0
20290	8411	BalanceLibra_E	1	0
20295	8411	TheDelphinus_E	1	0
20300	8411	FirePalermp_E	1	0
20305	8411	LghtRotanev_E	1	0
20310	8411	IceSualocin_E	1	0
20315	8411	ControlofOphiuchus_E	1	0
20320	8411	StarLightHammer_E	1	0
20325	8411	StarController_E	1	0
20330	8411	StarPendent_E	1	0
20335	8411	Hestia_E	1	0
20340	8411	Naiads_E	1	0
30001	5680	Card_Judith2	1	0
30002	5680	Card_Risky	1	0
30003	5680	Card_AmyRare	1	0
30004	5680	Card_Yuliana	1	0
30005	5680	Card_DietrichRare	1	0
30006	5680	Card_Vanessa	1	0
30007	5680	Card_Jaina	1	0
30008	5680	Card_NavyKano	1	0
30009	5680	Card_Aclla	1	0
30010	5680	Card_NatalieRare	1	0
30011	5680	Card_Daisy	1	0
30012	5680	Card_Becky	1	0
30013	5680	Card_Kei	1	0
30014	5680	Card_Berthe_Ice	1	0
30015	5680	Card_Scarlet	1	0
30016	5680	Card_Ciel	1	0
30017	5680	Card_Hermes	1	0
30018	5680	Card_Joshua2	1	0
30019	5680	Card_Yeganeh2	1	0
30020	5680	Card_KaelRare	1	0
30021	5680	Card_Rachel2	1	0
30022	5680	Card_DariaRare	1	0
30023	5680	Card_EileenRare	1	0
30024	5680	Card_Rada	1	0
30025	5680	Card_BertheRare	1	0
30026	5680	Card_AniesRare	1	0
30027	5680	Card_Bkinght	1	0
30028	5680	Card_Calyce2	1	0
30029	5680	Card_MISA	1	0
30030	5680	Card_COARare	1	0
30031	5680	Card_Kiss	1	0
30032	5680	Card_Sakura	1	0
30033	5680	Card_Aisha	1	0
30034	5680	Card_Navas	1	0
30035	5680	Card_LooRare	1	0
30036	5680	Card_Zaved	1	0
30037	5680	Card_Miho	1	0
30038	5680	Card_Miha	1	0
30039	5680	Card_Barrelrare	1	0
30040	5680	Card_Cassandra	1	0
30041	5680	Card_Moon	1	0
30042	5680	Card_Nike	1	0
30043	5680	Card_Van2	1	0
30050	5680	Card_Rachel	1	0
30070	5680	Card_Illusion	1	0
30075	5680	Card_Levin	1	0
30080	5680	Card_Clair2	1	0
30085	5680	Card_Mireille	1	0
30090	5680	Card_Sesil	1	0
30095	5680	Card_BLudin	1	0
30100	5680	Card_Jane	1	0
30105	5680	Card_Jin	1	0
30110	5680	Card_Roreta	1	0
30115	5680	Card_CadetLeonele	1	0
30120	5680	Card_Elizabeth	1	0
30125	5680	Card_Dolores	1	0
30130	5680	Card_Lorraine	1	0
30140	5680	Card_BryanRare	1	0
30145	5680	Card_Bane	1	0
30146	5680	Card_LynnRare	1	0
30147	5680	Card_Kevin	1	0
30148	5680	Card_LeonaRare	1	0
30149	5680	Card_Sariel2	1	0
30150	5700	Card_MontoroPC	1	0
30152	5700	Card_GracieloHD	1	0
30153	5700	Card_Clair2	1	0
30154	5700	Card_Clair2p	1	0
30155	5700	Card_HiredClaude	1	0
30156	5700	Card_Mireille	1	0
30157	5700	Card_Rosa	1	0
30158	5700	Card_SherlinICE	1	0
30159	5700	Card_Freeday	1	0
30160	5700	Card_Spirit	1	0
30163	5700	Card_Levin	1	0
30165	5700	Card_Selane	1	0
30166	5700	Card_Illusion	1	0
30167	5700	Card_BSIdge	1	0
30169	5700	Card_Racel	1	0
30170	5700	Card_Rachel	1	0
30171	5700	Card_Liung	1	0
30172	5700	Card_Asoka	1	0
30174	5700	Card_Ralph	1	0
30175	5700	Card_Elisa	1	0
30176	5700	Card_EmiliaSage	1	0
30177	5700	Card_AdelinaCaptain	1	0
30178	5700	Card_Roht	1	0
30179	5700	Card_SohoFighter	1	0
30180	5700	Card_PanfiloBattle	1	0
30181	5700	Card_CadetAdriana	1	0
30182	5700	Card_Sesil	1	0
30183	5700	Card_Jane	1	0
30184	5700	Card_Jin	1	0
30185	5700	Card_Dolores	1	0
30186	5700	Card_Lorraine	1	0
30187	5700	Card_ICEMontoro	1	0
39200	5900	ValeronBlessing_33	1	0
39201	5900	ValeronBlessing_34	1	0
39202	5900	ValeronBlessing_35	1	0
