ADDDam_BM	ADDMHP_BM	ALv_BM	AR_BM	ASPD	ASPD_BM	ATK_BM	Action	Arm	AtkLayer	AtkLayer_BM	AtkMedium	AtkMetal	AtkSoft	AtkType	BLK_BM	BLOCK	BlkType	Buff	BuffATK	BuffATKKFrq	BuffATKLv	BuffFreq	BuffMidOffset	BuffTopOffset	CON	MON_ALv	MON_AR	MON_ASPD	MON_AtkLayer	MON_BLK	MON_CRT	MON_DAM	MON_DEF	MON_DLv	MON_DR	MON_DefIP	MON_DefLayer	MON_FireIP	MON_HR	MON_IMP	MON_IceIP	MON_KDRank	MON_LgtIP	MON_MHP	MON_MKP	MON_MSPD	MON_PR	MON_PsyIP	MON_RFIRE	MON_RICE	MON_RLGHT	MON_RPSY	MON_RSTAT	MON_Reflection	MonDam	PCDam	CRTATK	CRTDEF	CRT_BM	ClassID	ClassName	ClassType	Count	DBSave	DEFHYB_BM	DEFMAG_BM	DEFMEL_BM	DEFPER_BM	DEFSHO_BM	DEF_BM	DLv_BM	DOT_BM	DR_BM	DamageInfoType	DamageOffset	DefIP_BM	DefLayer	DefLayer_BM	DefType	Drop1ID	Drop1Name	Drop1Per	Drop1Quant	Drop2ID	Drop2Name	Drop2Per	Drop2Quant	Drop3ID	Drop3Name	Drop3Per	Drop3Quant	Drop4ID	Drop4Name	Drop4Per	Drop4Quant	Drop5ID	Drop5Name	Drop5Per	Drop5Quant	Drop6ID	Drop6Name	Drop6Per	Drop6Quant	DropAccFreq	DropCrystalCount	DropCrystalFreq	DropEliteEqpFreq	DropEtcFreq	DropInstFreq	DropNormEqpFreq	DropOldEqpFreq	DropRecipeFreq	EXP	ElemType	EngName	FamilyName	FireIP_BM	Grade	HITDam_BM	HP	HR_BM	HeightOffset1	HeightOffset2	HideHPBar	HideInfo	HitOffset	HitProof	Hittable	IMP_BM	IceIP_BM	IsRaidMonster	IsTypeBoss	KDRank	KDownPower	KDownVAngle	KP	KbProof	LODDist	LgtIP_BM	LifeTime	Lv	MAGDam_BM	MELDam_BM	MHPFix	MHP_BM	MKP_BM	MSPD	MSPDFix	MSPD_BM	MSP_BM	MagicDefiance	MartialDefiance	MaterialSet	MaxR	MeleeDefiance	MinR	MinionCondition	MinionCount	MinionID	MinionID2	MinionID3	MinionID4	MinionID5	MobRank	MonBuffATKKFrq	MonClassKey	MonDam_BM	MonValue1	MonValue2	MonValue3	MonValue4	MonValue5	MonValue6	Name	PCDam_BM	PR_BM	PsyIP_BM	RFIRE	RFIRE_BM	RHP	RHP_BM	RICE	RICE_BM	RLGHT	RLGHT_BM	RPSY	RPSY_BM	RSPD	RSP_BM	RSTAT	RSTAT_BM	RaceType	Ratio	Reflection	Reflection_BM	Res	Rotate	SHTDam_BM	SPDBM	STR	Scale	SelectFilter	ShadowScale	Shape	ShootDefiance	ShowName	Size	SizeType	SkillArg1	SkillArg2	SkillArg3	SkillArg4	SkillCondition1	SkillCondition2	SkillCondition3	SkillCondition4	SkillFreq1	SkillFreq2	SkillFreq3	SkillFreq4	SkillID1	SkillID2	SkillID3	SkillID4	SplDam	SplLimit	SplRange	SplType	StartID	State_BM	Tactics	TotAbl	ViewInvi	Visible	WSPD	Wpn	WpnType
0	0	0	0	0	0	0	0	16	1	0	0	0	0	Splash	0	0	None	HealingWard	none	0	0	100	190	285	3000	SCR_Get_MON_ALv	SCR_Get_MON_SAR	SCR_Get_MON_ASPD	SCR_Get_MON_AtkLayer	SCR_Get_MON_BLK	SCR_Get_MON_CRT	SCR_Get_MON_DAM	SCR_Get_MON_DEF	SCR_Get_MON_DLv	SCR_Get_MON_SDR	SCR_Get_MON_DefIP	SCR_Get_MON_DefLayer	SCR_Get_MON_FireIP	SCR_Get_MON_HR	SCR_Get_MON_IMP	SCR_Get_MON_IceIP	SCR_Get_MON_KDRank	SCR_Get_MON_LgtIP	SCR_Get_MON_MHP	SCR_Get_MON_MKP	SCR_Get_MON_MSPD	SCR_Get_MON_PR	SCR_Get_MON_PsyIP	SCR_Get_MON_RFIRE	SCR_Get_MON_RICE	SCR_Get_MON_RLGHT	SCR_Get_MON_RPSY	SCR_Get_MON_RSTAT	SCR_Get_MON_Reflection	SCR_Get_MON_MonDam	SCR_Get_MON_PCDam	0	0	0	51040	Summon_HealingWard	MELEE	0	100	0	0	0	0	0	0	0	0	0	None	228	0	1	0	HARD	0	None	0	0	0	None	0	0	0	None	0	0	0	None	0	0	0	None	0	0	0	None	0	0	0	0	0	0	0	0	0	0	0	324.13	NEUTRAL	Healing Ward	None	0	1	0	0	0	0	250	None	0	190	NO	YES	0	0	FALSE	FALSE	10	112	45	0	YES	1400	0	480000	50	0	0	0	0	0	0	0	0	0	100	100	None	100	100	0	None	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	<$>50224</>	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	100	0	Structure	1	0	0	5	YES	0	0	1.2	1	MonAndPC	1	Summon_HealingWard	100	YES	S	SMALL	0	0	0	0	None	None	None	None	0	0	0	0	0	0	0	0	0.75	99	800	Circle	0	0	MON_WARD	3017.2	TRUE	YES	0	0	ATYPE
0	0	0	0	3060	0	0	0	16	2	0	0	0	0	Single	0	0	None	None	none	0	0	0	135	200	8	SCR_Get_MON_ALv	SCR_Get_MON_SAR	SCR_Get_MON_ASPD	SCR_Get_MON_AtkLayer	SCR_Get_MON_BLK	SCR_Get_MON_CRT	SCR_Get_MON_DAM	SCR_Get_MON_DEF	SCR_Get_MON_DLv	SCR_Get_MON_SDR	SCR_Get_MON_DefIP	SCR_Get_MON_DefLayer	SCR_Get_MON_FireIP	SCR_Get_MON_HR	SCR_Get_MON_IMP	SCR_Get_MON_IceIP	SCR_Get_MON_KDRank	SCR_Get_MON_LgtIP	SCR_Get_MON_MHP	SCR_Get_MON_MKP	SCR_Get_MON_MSPD	SCR_Get_MON_PR	SCR_Get_MON_PsyIP	SCR_Get_MON_RFIRE	SCR_Get_MON_RICE	SCR_Get_MON_RLGHT	SCR_Get_MON_RPSY	SCR_Get_MON_RSTAT	SCR_Get_MON_Reflection	SCR_Get_MON_MonDam	SCR_Get_MON_PCDam	0	0	0	51050	Summon_BuildTurret	SHOOT	0	100	0	0	0	0	0	0	0	0	0	None	162	0	1	0	HARD	0	None	0	0	0	None	0	0	0	None	0	0	0	None	0	0	0	None	0	0	0	None	0	0	0	0	0	0	0	0	0	0	0	1.2744	NEUTRAL	Cannon turret	None	0	1	0	0	0	0	250	None	0	135	NO	YES	0	0	FALSE	FALSE	25	112	45	0	YES	1400	0	300000	45	0	0	0	0	0	0	0	0	0	100	100	None	800	100	0	None	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	<$>50225</>	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	100	0	Structure	1	0	0	5	YES	0	0	8.8	1	MonAndPC	1	Summon_BuildTurret	100	YES	S	SMALL	0	0	0	0	None	None	None	None	0	0	0	0	0	0	0	0	0	0	0	None	0	0	MON_TURRET	32.8	TRUE	YES	0	54	CTYPE
0	0	0	0	3400	0	0	0	16	1	0	0	0	0	Splash	0	0	None	None	none	0	0	0	135	200	10	SCR_Get_MON_ALv	SCR_Get_MON_SAR	SCR_Get_MON_ASPD	SCR_Get_MON_AtkLayer	SCR_Get_MON_BLK	SCR_Get_MON_CRT	SCR_Get_MON_DAM	SCR_Get_MON_DEF	SCR_Get_MON_DLv	SCR_Get_MON_SDR	SCR_Get_MON_DefIP	SCR_Get_MON_DefLayer	SCR_Get_MON_FireIP	SCR_Get_MON_HR	SCR_Get_MON_IMP	SCR_Get_MON_IceIP	SCR_Get_MON_KDRank	SCR_Get_MON_LgtIP	SCR_Get_MON_MHP	SCR_Get_MON_MKP	SCR_Get_MON_MSPD	SCR_Get_MON_PR	SCR_Get_MON_PsyIP	SCR_Get_MON_RFIRE	SCR_Get_MON_RICE	SCR_Get_MON_RLGHT	SCR_Get_MON_RPSY	SCR_Get_MON_RSTAT	SCR_Get_MON_Reflection	SCR_Get_MON_MonDam	SCR_Get_MON_PCDam	0	0	0	51060	Summon_BuildTurret2	SHOOT	0	100	0	0	0	0	0	0	0	0	0	None	162	0	1	0	HARD	0	None	0	0	0	None	0	0	0	None	0	0	0	None	0	0	0	None	0	0	0	None	0	0	0	0	0	0	0	0	0	0	0	1.52928	NEUTRAL	Siegecannon turret	None	0	1	0	0	0	0	250	None	0	135	NO	YES	0	0	FALSE	FALSE	25	112	45	0	YES	1400	0	300000	50	0	0	0	0	0	0	0	0	0	100	100	None	1200	100	0	None	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	<$>50226</>	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	100	0	Structure	1	0	0	5	YES	0	0	15.8	1	MonAndPC	1	Summon_BuildTurret2	100	YES	S	SMALL	0	0	0	0	None	None	None	None	0	0	0	0	0	0	0	0	0.75	5	300	Circle	0	0	MON_TURRET	41.8	TRUE	YES	0	60	CTYPE
0	0	0	0	1667	0	0	0	16	1	0	0	0	0	Splash	0	0	None	None	none	0	0	0	135	200	300	SCR_Get_MON_ALv	SCR_Get_MON_SAR	SCR_Get_MON_ASPD	SCR_Get_MON_AtkLayer	SCR_Get_MON_BLK	SCR_Get_MON_CRT	SCR_Get_MON_DAM	SCR_Get_MON_DEF	SCR_Get_MON_DLv	SCR_Get_MON_SDR	SCR_Get_EXTURRET_DefIP	SCR_Get_MON_DefLayer	SCR_Get_EXTURRET_DefIP	SCR_Get_MON_HR	SCR_Get_EXTURRET_IMP	SCR_Get_EXTURRET_DefIP	SCR_Get_MON_KDRank	SCR_Get_EXTURRET_DefIP	SCR_Get_MON_MHP	SCR_Get_MON_MKP	SCR_Get_MON_MSPD	SCR_Get_MON_PR	SCR_Get_EXTURRET_DefIP	SCR_Get_MON_RFIRE	SCR_Get_MON_RICE	SCR_Get_MON_RLGHT	SCR_Get_MON_RPSY	SCR_Get_MON_RSTAT	SCR_Get_MON_Reflection	SCR_Get_MON_MonDam	SCR_Get_MON_PCDam	0	0	0	51061	Structure_ImprovedCannonTurret	SHOOT	0	100	0	0	0	0	0	0	0	0	0	None	162	0	1	0	HARD	0	None	0	0	0	None	0	0	0	None	0	0	0	None	0	0	0	None	0	0	0	None	0	0	0	0	0	0	0	0	0	0	0	1	NEUTRAL	Improved Cannon Turret	None	0	1	0	0	0	0	250	None	0	135	YES	YES	0	0	FALSE	FALSE	15	112	45	0	YES	1400	0	480000	100	0	0	0	0	0	0	0	0	0	100	10	None	1200	100	0	None	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	<$>50227</>	0	0	0	90	0	0	0	90	0	90	0	100	0	0	0	100	0	Structure	1	0	0	5	YES	0	0	32	1	MonAndPC	1	Structure_ImprovedCannonTurret	100	YES	S	SMALL	0	0	0	0	None	None	None	None	0	0	0	0	0	0	0	0	0.5	5	300	Circle	0	0	MON_EXPERTTURRET	348	TRUE	YES	0	45	CTYPE
0	0	0	0	1667	0	0	0	16	2	0	0	0	0	Single	0	0	None	None	none	0	0	0	135	200	270	SCR_Get_MON_ALv	SCR_Get_MON_SAR	SCR_Get_MON_ASPD	SCR_Get_MON_AtkLayer	SCR_Get_MON_BLK	SCR_Get_MON_CRT	SCR_Get_MON_DAM	SCR_Get_MON_DEF	SCR_Get_MON_DLv	SCR_Get_MON_SDR	SCR_Get_EXTURRET_DefIP	SCR_Get_MON_DefLayer	SCR_Get_EXTURRET_DefIP	SCR_Get_MON_HR	SCR_Get_EXTURRET_IMP	SCR_Get_EXTURRET_DefIP	SCR_Get_MON_KDRank	SCR_Get_EXTURRET_DefIP	SCR_Get_MON_MHP	SCR_Get_MON_MKP	SCR_Get_MON_MSPD	SCR_Get_MON_PR	SCR_Get_EXTURRET_DefIP	SCR_Get_MON_RFIRE	SCR_Get_MON_RICE	SCR_Get_MON_RLGHT	SCR_Get_MON_RPSY	SCR_Get_MON_RSTAT	SCR_Get_MON_Reflection	SCR_Get_MON_MonDam	SCR_Get_MON_PCDam	0	0	0	51062	Structure_SpikeGatling	MAGIC	0	100	0	0	0	0	0	0	0	0	0	None	162	0	1	0	HARD	0	None	0	0	0	None	0	0	0	None	0	0	0	None	0	0	0	None	0	0	0	None	0	0	0	0	0	0	0	0	0	0	0	1	NEUTRAL	Spike Gatling	None	0	1	0	0	0	0	250	None	0	135	YES	YES	0	0	FALSE	FALSE	15	112	45	0	YES	1400	0	480000	100	0	0	0	0	0	0	0	0	0	100	10	None	1200	100	0	None	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	<$>50228</>	0	0	0	90	0	0	0	90	0	90	0	100	0	0	0	100	0	Structure	1	0	0	5	YES	0	0	22	1	MonAndPC	1	Structure_SpikeGatling	100	YES	S	SMALL	0	0	0	0	None	None	None	None	0	0	0	0	0	0	0	0	0	0	0	None	0	0	MON_EXPERTTURRET	308	TRUE	YES	0	31	ICE
0	0	0	0	2667	0	0	0	16	2	0	0	0	0	Splash	0	0	None	None	none	0	0	0	135	200	270	SCR_Get_MON_ALv	SCR_Get_MON_SAR	SCR_Get_MON_ASPD	SCR_Get_MON_AtkLayer	SCR_Get_MON_BLK	SCR_Get_MON_CRT	SCR_Get_MON_DAM	SCR_Get_MON_DEF	SCR_Get_MON_DLv	SCR_Get_MON_SDR	SCR_Get_EXTURRET_DefIP	SCR_Get_MON_DefLayer	SCR_Get_EXTURRET_DefIP	SCR_Get_MON_HR	SCR_Get_EXTURRET_IMP	SCR_Get_EXTURRET_DefIP	SCR_Get_MON_KDRank	SCR_Get_EXTURRET_DefIP	SCR_Get_MON_MHP	SCR_Get_MON_MKP	SCR_Get_MON_MSPD	SCR_Get_MON_PR	SCR_Get_EXTURRET_DefIP	SCR_Get_MON_RFIRE	SCR_Get_MON_RICE	SCR_Get_MON_RLGHT	SCR_Get_MON_RPSY	SCR_Get_MON_RSTAT	SCR_Get_MON_Reflection	SCR_Get_MON_MonDam	SCR_Get_MON_PCDam	0	0	0	51063	Structure_AntiAirGun	MAGIC	0	100	0	0	0	0	0	0	0	0	0	None	162	0	1	0	HARD	0	None	0	0	0	None	0	0	0	None	0	0	0	None	0	0	0	None	0	0	0	None	0	0	0	0	0	0	0	0	0	0	0	1	NEUTRAL	Electric Punisher	None	0	1	0	0	0	0	250	None	0	135	YES	YES	0	0	FALSE	FALSE	15	112	45	0	YES	1400	0	600000	100	0	0	0	0	0	0	0	0	0	100	10	None	1200	100	0	None	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	<$>50229</>	0	0	0	90	0	0	0	90	0	90	0	100	0	0	0	100	0	Structure	1	0	0	5	YES	0	0	25	0.4	MonAndPC	0.4	Structure_AntiAirGun	100	YES	S	SMALL	0	0	0	0	None	None	None	None	0	0	0	0	0	0	0	0	0.5	3	500	Circle	0	0	MON_EXPERTTURRET	311	TRUE	YES	0	22	LGHT
0	0	0	0	1466	0	0	0	16	1	0	0	0	0	Splash	0	0	None	None	none	0	0	0	190	285	300	SCR_Get_MON_ALv	SCR_Get_MON_SAR	SCR_Get_MON_ASPD	SCR_Get_MON_AtkLayer	SCR_Get_MON_BLK	SCR_Get_MON_CRT	SCR_Get_MON_DAM	SCR_Get_MON_DEF	SCR_Get_MON_DLv	SCR_Get_MON_SDR	SCR_Get_EXTURRET_DefIP	SCR_Get_MON_DefLayer	SCR_Get_EXTURRET_DefIP	SCR_Get_MON_HR	SCR_Get_EXTURRET_IMP	SCR_Get_EXTURRET_DefIP	SCR_Get_MON_KDRank	SCR_Get_EXTURRET_DefIP	SCR_Get_MON_MHP	SCR_Get_MON_MKP	SCR_Get_MON_MSPD	SCR_Get_MON_PR	SCR_Get_EXTURRET_DefIP	SCR_Get_MON_RFIRE	SCR_Get_MON_RICE	SCR_Get_MON_RLGHT	SCR_Get_MON_RPSY	SCR_Get_MON_RSTAT	SCR_Get_MON_Reflection	SCR_Get_MON_MonDam	SCR_Get_MON_PCDam	0	0	0	51064	Structure_BusterCannon	SHOOT	0	100	0	0	0	0	0	0	0	0	0	None	228	0	1	0	HARD	0	None	0	0	0	None	0	0	0	None	0	0	0	None	0	0	0	None	0	0	0	None	0	0	0	0	0	0	0	0	0	0	0	1	NEUTRAL	Buster Cannon	None	0	1	0	0	0	0	250	None	0	190	YES	YES	0	0	FALSE	FALSE	15	112	45	0	YES	1400	0	600000	100	0	0	0	0	0	0	0	0	0	100	10	None	1200	100	0	None	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	<$>50230</>	0	0	0	90	0	0	0	90	0	90	0	100	0	0	0	100	0	Structure	1	0	0	5	YES	0	0	30	1.5	MonAndPC	1.5	Structure_BusterCannon	100	YES	S	SMALL	0	0	0	0	None	None	None	None	0	0	0	0	0	0	0	0	0.5	4	300	Circle	0	0	MON_EXPERTTURRET	346	TRUE	YES	0	50	CTYPE
0	0	0	0	0	0	0	0	19	1	0	0	0	0	Ground	0	0	None	None	none	0	0	0	190	285	270	SCR_Get_MON_ALv	SCR_Get_MON_SAR	SCR_Get_MON_ASPD	SCR_Get_MON_AtkLayer	SCR_Get_MON_BLK	SCR_Get_MON_CRT	SCR_Get_MON_DAM	SCR_Get_MON_DEF	SCR_Get_MON_DLv	SCR_Get_MON_SDR	SCR_Get_EXTURRET_DefIP	SCR_Get_MON_DefLayer	SCR_Get_EXTURRET_DefIP	SCR_Get_MON_HR	SCR_Get_EXTURRET_IMP	SCR_Get_EXTURRET_DefIP	SCR_Get_MON_KDRank	SCR_Get_EXTURRET_DefIP	SCR_Get_MON_MHP	SCR_Get_MON_MKP	SCR_Get_MON_MSPD	SCR_Get_MON_PR	SCR_Get_EXTURRET_DefIP	SCR_Get_MON_RFIRE	SCR_Get_MON_RICE	SCR_Get_MON_RLGHT	SCR_Get_MON_RPSY	SCR_Get_MON_RSTAT	SCR_Get_MON_Reflection	SCR_Get_MON_MonDam	SCR_Get_MON_PCDam	0	0	0	51065	Structure_RepairTool	MELEE	0	100	0	0	0	0	0	0	0	0	0	None	228	0	1	0	HARD	0	None	0	0	0	None	0	0	0	None	0	0	0	None	0	0	0	None	0	0	0	None	0	0	0	0	0	0	0	0	0	0	0	1	NEUTRAL	Repair Tool	None	0	1	0	0	0	0	250	None	0	190	YES	YES	0	0	FALSE	FALSE	10	112	45	0	YES	1400	0	600000	100	0	0	0	0	0	0	0	0	0	100	10	None	100	100	0	None	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	<$>50231</>	0	0	0	90	0	0	0	90	0	90	0	100	0	0	0	100	0	Structure	1	0	0	5	YES	0	0	30	0.3	MonAndPC	0.3	Structure_RepairTool	100	YES	S	SMALL	0	0	0	0	None	None	None	None	0	0	0	0	0	0	0	0	0	0	0	None	0	0	MON_REPAIRTOOL	319	TRUE	YES	0	45	ATYPE
0	0	0	0	3060	0	0	0	19	2	0	0	0	0	Ground	0	0	None	None	none	0	0	0	150	250	240	SCR_Get_MON_ALv	SCR_Get_MON_SAR	SCR_Get_MON_ASPD	SCR_Get_MON_AtkLayer	SCR_Get_MON_BLK	SCR_Get_MON_CRT	SCR_Get_MON_DAM	SCR_Get_MON_DEF	SCR_Get_MON_DLv	SCR_Get_MON_SDR	SCR_Get_EXTURRET_DefIP	SCR_Get_MON_DefLayer	SCR_Get_EXTURRET_DefIP	SCR_Get_MON_HR	SCR_Get_EXTURRET_IMP	SCR_Get_EXTURRET_DefIP	SCR_Get_MON_KDRank	SCR_Get_EXTURRET_DefIP	SCR_Get_MON_MHP	SCR_Get_MON_MKP	SCR_Get_MON_MSPD	SCR_Get_MON_PR	SCR_Get_EXTURRET_DefIP	SCR_Get_MON_RFIRE	SCR_Get_MON_RICE	SCR_Get_MON_RLGHT	SCR_Get_MON_RPSY	SCR_Get_MON_RSTAT	SCR_Get_MON_Reflection	SCR_Get_MON_MonDam	SCR_Get_MON_PCDam	0	0	0	51080	Structure_ImprovedRotateBlade	MELEE	0	100	0	0	0	0	0	0	0	0	0	None	180	0	1	0	HARD	0	None	0	0	0	None	0	0	0	None	0	0	0	None	0	0	0	None	0	0	0	None	0	0	0	0	0	0	0	0	0	0	0	1	NEUTRAL	Improved Rotate Blade	None	0	1	0	0	0	0	250	None	0	150	YES	YES	0	0	FALSE	FALSE	20	112	45	0	YES	1400	0	480000	100	0	0	0	0	0	0	0	0	0	100	10	None	500	100	0	None	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	<$>50232</>	0	0	0	90	0	0	0	90	0	90	0	100	0	0	0	100	0	Structure	1	0	0	5	YES	0	0	30	1	MonAndPC	1	Structure_ImprovedRotateBlade	100	YES	M	MEDIUM	0	0	0	0	None	None	None	None	0	0	0	0	0	0	0	0	0.5	10	500	Circle	0	0	MON_EXPERTTURRET	289	TRUE	YES	0	35	BTYPE
0	0	0	0	500	0	0	0	19	1	0	0	0	0	Ground	0	0	None	Rollsofthunder	none	0	0	20	190	285	200	SCR_Get_MON_ALv	SCR_Get_MON_SAR	SCR_Get_MON_ASPD	SCR_Get_MON_AtkLayer	SCR_Get_MON_BLK	SCR_Get_MON_CRT	SCR_Get_MON_DAM	SCR_Get_MON_DEF	SCR_Get_MON_DLv	SCR_Get_MON_SDR	SCR_Get_EXTURRET_DefIP	SCR_Get_MON_DefLayer	SCR_Get_EXTURRET_DefIP	SCR_Get_MON_HR	SCR_Get_EXTURRET_IMP	SCR_Get_EXTURRET_DefIP	SCR_Get_MON_KDRank	SCR_Get_EXTURRET_DefIP	SCR_Get_MON_MHP	SCR_Get_MON_MKP	SCR_Get_MON_MSPD	SCR_Get_MON_PR	SCR_Get_EXTURRET_DefIP	SCR_Get_MON_RFIRE	SCR_Get_MON_RICE	SCR_Get_MON_RLGHT	SCR_Get_MON_RPSY	SCR_Get_MON_RSTAT	SCR_Get_MON_Reflection	SCR_Get_MON_MonDam	SCR_Get_MON_PCDam	0	0	0	51081	Structure_ShockField	MAGIC	0	100	0	0	0	0	0	0	0	0	0	None	228	0	1	0	HARD	0	None	0	0	0	None	0	0	0	None	0	0	0	None	0	0	0	None	0	0	0	None	0	0	0	0	0	0	0	0	0	0	0	1	NEUTRAL	Shock Field	None	0	1	0	0	0	0	250	None	0	190	YES	YES	0	0	FALSE	FALSE	10	112	45	0	YES	1400	0	480000	100	0	0	0	0	0	0	0	0	0	100	10	None	300	100	0	None	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	<$>50233</>	0	0	0	90	0	0	0	90	0	90	0	100	0	0	0	100	0	Structure	1	0	0	5	YES	0	0	20	0.5	MonAndPC	0.5	Structure_ShockField	100	YES	S	SMALL	0	0	0	0	None	None	None	None	0	0	0	0	0	0	0	0	1	4	300	Circle	0	0	MON_EXPERTTURRET	239	TRUE	YES	0	18	LGHT
0	0	0	0	5200	0	0	0	19	1	0	0	0	0	Ground	0	0	None	None	none	0	0	0	135	200	270	SCR_Get_MON_ALv	SCR_Get_MON_SAR	SCR_Get_MON_ASPD	SCR_Get_MON_AtkLayer	SCR_Get_MON_BLK	SCR_Get_MON_CRT	SCR_Get_MON_DAM	SCR_Get_MON_DEF	SCR_Get_MON_DLv	SCR_Get_MON_SDR	SCR_Get_EXTURRET_DefIP	SCR_Get_MON_DefLayer	SCR_Get_EXTURRET_DefIP	SCR_Get_MON_HR	SCR_Get_EXTURRET_IMP	SCR_Get_EXTURRET_DefIP	SCR_Get_MON_KDRank	SCR_Get_EXTURRET_DefIP	SCR_Get_MON_MHP	SCR_Get_MON_MKP	SCR_Get_MON_MSPD	SCR_Get_MON_PR	SCR_Get_EXTURRET_DefIP	SCR_Get_MON_RFIRE	SCR_Get_MON_RICE	SCR_Get_MON_RLGHT	SCR_Get_MON_RPSY	SCR_Get_MON_RSTAT	SCR_Get_MON_Reflection	SCR_Get_MON_MonDam	SCR_Get_MON_PCDam	0	0	0	51082	Structure_GroundShaker	MAGIC	0	100	0	0	0	0	0	0	0	0	0	None	162	0	1	0	HARD	0	None	0	0	0	None	0	0	0	None	0	0	0	None	0	0	0	None	0	0	0	None	0	0	0	0	0	0	0	0	0	0	0	1	NEUTRAL	Ground Shaker	None	0	1	0	0	0	0	250	None	0	135	YES	YES	0	0	FALSE	FALSE	15	112	45	0	YES	1400	0	600000	100	0	0	0	0	0	0	0	0	0	100	10	None	1000	100	0	None	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	<$>50234</>	0	0	0	90	0	0	0	90	0	90	0	100	0	0	0	100	0	Structure	1	0	0	5	YES	0	0	10	1	MonAndPC	1	Structure_GroundShaker	100	YES	S	SMALL	0	0	0	0	None	None	None	None	0	0	0	0	0	0	0	0	1	10	1000	Circle	0	0	MON_EXPERTTURRET	299	TRUE	YES	0	25	PSY
0	0	0	0	7600	0	0	0	19	1	0	0	0	0	Ground	0	0	None	Burning	none	0	0	20	150	190	270	SCR_Get_MON_ALv	SCR_Get_MON_SAR	SCR_Get_MON_ASPD	SCR_Get_MON_AtkLayer	SCR_Get_MON_BLK	SCR_Get_MON_CRT	SCR_Get_MON_DAM	SCR_Get_MON_DEF	SCR_Get_MON_DLv	SCR_Get_MON_SDR	SCR_Get_EXTURRET_DefIP	SCR_Get_MON_DefLayer	SCR_Get_EXTURRET_DefIP	SCR_Get_MON_HR	SCR_Get_EXTURRET_IMP	SCR_Get_EXTURRET_DefIP	SCR_Get_MON_KDRank	SCR_Get_EXTURRET_DefIP	SCR_Get_MON_MHP	SCR_Get_MON_MKP	SCR_Get_MON_MSPD	SCR_Get_MON_PR	SCR_Get_EXTURRET_DefIP	SCR_Get_MON_RFIRE	SCR_Get_MON_RICE	SCR_Get_MON_RLGHT	SCR_Get_MON_RPSY	SCR_Get_MON_RSTAT	SCR_Get_MON_Reflection	SCR_Get_MON_MonDam	SCR_Get_MON_PCDam	0	0	0	51083	Structure_FlameRiser	MAGIC	0	100	0	0	0	0	0	0	0	0	0	None	180	0	1	0	HARD	0	None	0	0	0	None	0	0	0	None	0	0	0	None	0	0	0	None	0	0	0	None	0	0	0	0	0	0	0	0	0	0	0	1	NEUTRAL	Flame Riser	None	0	1	0	0	0	0	0	None	0	150	YES	YES	0	0	FALSE	FALSE	15	112	45	0	YES	1400	0	600000	100	0	0	0	0	0	0	0	0	0	100	10	None	800	100	0	None	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	<$>50235</>	0	0	0	90	0	0	0	90	0	90	0	100	0	0	0	100	0	Structure	1	0	0	5	YES	0	0	30	1.5	MonAndPC	1.5	Structure_FlameRiser	100	YES	M	MEDIUM	0	0	0	0	None	None	None	None	0	0	0	0	0	0	0	0	1	10	800	Circle	0	0	MON_EXPERTTURRET	319	TRUE	YES	0	32	FIRE
