ADDDam_BM	ADDMHP_BM	ALv_BM	AR_BM	ASPD	ASPD_BM	ATK_BM	Action	Arm	AtkLayer	AtkLayer_BM	AtkMedium	AtkMetal	AtkSoft	AtkType	BLK_BM	BLOCK	BlkType	Buff	BuffATK	BuffATKKFrq	BuffATKLv	BuffFreq	BuffMidOffset	BuffTopOffset	CON	MON_ALv	MON_AR	MON_ASPD	MON_AtkLayer	MON_BLK	MON_CRT	MON_DAM	MON_DEF	MON_DLv	MON_DR	MON_DefIP	MON_DefLayer	MON_FireIP	MON_HR	MON_IMP	MON_IceIP	MON_KDRank	MON_LgtIP	MON_MHP	MON_MKP	MON_MSPD	MON_PR	MON_PsyIP	MON_RFIRE	MON_RICE	MON_RLGHT	MON_RPSY	MON_RSTAT	MON_Reflection	MonDam	PCDam	CRTATK	CRTDEF	CRT_BM	ClassID	ClassName	ClassType	Count	DBSave	DEFHYB_BM	DEFMAG_BM	DEFMEL_BM	DEFPER_BM	DEFSHO_BM	DEF_BM	DLv_BM	DOT_BM	DR_BM	DamageInfoType	DamageOffset	DefIP_BM	DefLayer	DefLayer_BM	DefType	Drop1ID	Drop1Name	Drop1Per	Drop1Quant	Drop2ID	Drop2Name	Drop2Per	Drop2Quant	Drop3ID	Drop3Name	Drop3Per	Drop3Quant	Drop4ID	Drop4Name	Drop4Per	Drop4Quant	Drop5ID	Drop5Name	Drop5Per	Drop5Quant	Drop6ID	Drop6Name	Drop6Per	Drop6Quant	DropAccFreq	DropCrystalCount	DropCrystalFreq	DropEliteEqpFreq	DropEtcFreq	DropInstFreq	DropNormEqpFreq	DropOldEqpFreq	DropRecipeFreq	EXP	ElemType	EngName	FamilyName	FireIP_BM	Grade	HITDam_BM	HP	HR_BM	HeightOffset1	HeightOffset2	HideInfo	HitOffset	HitProof	Hittable	IMP_BM	IceIP_BM	IsRaidMonster	IsTypeBoss	KDRank	KDownPower	KDownVAngle	KP	KbProof	LODDist	LgtIP_BM	LifeTime	Lv	MAGDam_BM	MELDam_BM	MHPFix	MHP_BM	MKP_BM	MSPD	MSPDFix	MSPD_BM	MSP_BM	MagicDefiance	MartialDefiance	MaterialSet	MaxR	MeleeDefiance	MinR	MinionCondition	MinionCount	MinionID	MinionID2	MinionID3	MinionID4	MinionID5	MobRank	MonBuffATKKFrq	MonClassKey	MonDam_BM	MonValue1	MonValue2	MonValue3	MonValue4	MonValue5	MonValue6	Name	PCDam_BM	PR_BM	PsyIP_BM	RFIRE	RFIRE_BM	RHP	RHP_BM	RICE	RICE_BM	RLGHT	RLGHT_BM	RPSY	RPSY_BM	RSPD	RSP_BM	RSTAT	RSTAT_BM	RaceType	Ratio	Reflection	Reflection_BM	Res	Rotate	SHTDam_BM	SPDBM	STR	Scale	SelectFilter	ShadowScale	Shape	ShootDefiance	ShowName	Size	SizeType	SkillArg1	SkillArg2	SkillArg3	SkillArg4	SkillCondition1	SkillCondition2	SkillCondition3	SkillCondition4	SkillFreq1	SkillFreq2	SkillFreq3	SkillFreq4	SkillID1	SkillID2	SkillID3	SkillID4	SplDam	SplLimit	SplRange	SplType	StartID	State_BM	Tactics	TotAbl	ViewInvi	Visible	WSPD	Wpn	WpnType
0	0	0	0	2448	0	0	0	40	1	0	0	0	0	Splash	0	0	None	None	none	0	0	0	130	195	3000	SCR_Get_MON_ALv	SCR_Get_MON_AR	SCR_Get_MON_ASPD	SCR_Get_MON_AtkLayer	SCR_Get_MON_BLK	SCR_Get_MON_CRT	SCR_Get_MON_DAM	SCR_Get_MON_DEF	SCR_Get_MON_DLv	SCR_Get_MON_DR	SCR_Get_MON_DefIP	SCR_Get_MON_DefLayer	SCR_Get_MON_FireIP	SCR_Get_MON_HR	SCR_Get_MON_IMP	SCR_Get_MON_IceIP	SCR_Get_MON_KDRank	SCR_Get_MON_LgtIP	SCR_Get_MON_MHP	SCR_Get_MON_MKP	SCR_Get_MON_MSPD	SCR_Get_MON_PR	SCR_Get_MON_PsyIP	SCR_Get_MON_RFIRE	SCR_Get_MON_RICE	SCR_Get_MON_RLGHT	SCR_Get_MON_RPSY	SCR_Get_MON_RSTAT	SCR_Get_MON_Reflection	SCR_Get_MON_MonDam	SCR_Get_MON_PCDam	0	0	0	21245	Monster_Quest_Clair	MELEE	0	100	0	0	0	0	0	0	0	0	0	None	156	0	1	0	HARD	0	None	0	0	0	None	0	0	0	None	0	0	0	None	0	0	0	None	0	0	0	None	0	0	0	0	0	0	0	0	0	0	0	1.2	NEUTRAL	Clair	None	0	1	0	0	0	0	0	0	130	YES	YES	0	0	FALSE	TRUE	25	112	45	0	YES	2000	0	0	130	0	0	0	0	0	599.3	0	0	0	100	100	None	150	100	1	None	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	<$>11140</>	0	0	0	20	0	0	0	20	0	20	0	50	0	461	0	98	0	Human	1	0	0	7	YES	0	0	37	1	MonAndPC	1	Monster_Clair_Quest	100	YES	S	SMALL	0	0	0	0	None	None	None	None	0	0	0	0	0	0	0	0	1	7	165	Circle	0	0	MON_AGGRESSIVE	3086	TRUE	YES	461	72	CTYPE
0	0	0	0	3960	0	0	0	25	1	0	0	0	0	Splash	0	0	None	None	none	0	0	0	50	120	1500	SCR_Get_MON_ALv	SCR_Get_MON_AR	SCR_Get_MON_ASPD	SCR_Get_MON_AtkLayer	SCR_Get_MON_BLK	SCR_Get_MON_CRT	SCR_Get_MON_DAM	SCR_Get_MON_DEF	SCR_Get_MON_DLv	SCR_Get_MON_DR	SCR_Get_MON_DefIP	SCR_Get_MON_DefLayer	SCR_Get_MON_FireIP	SCR_Get_MON_HR	SCR_Get_MON_IMP	SCR_Get_MON_IceIP	SCR_Get_MON_KDRank	SCR_Get_MON_LgtIP	SCR_Get_MON_MHP	SCR_Get_MON_MKP	SCR_Get_MON_MSPD	SCR_Get_MON_PR	SCR_Get_MON_PsyIP	SCR_Get_MON_RFIRE	SCR_Get_MON_RICE	SCR_Get_MON_RLGHT	SCR_Get_MON_RPSY	SCR_Get_MON_RSTAT	SCR_Get_MON_Reflection	SCR_Get_MON_MonDam	SCR_Get_MON_PCDam	0	0	0	21246	Monster_Quest_Grandma	MELEE	0	100	0	0	0	0	0	0	0	0	0	None	60	0	1	0	MEDIUM	0	None	0	0	0	None	0	0	0	None	0	0	0	None	0	0	0	None	0	0	0	None	0	0	0	0	0	0	0	0	0	0	0	1	NEUTRAL	Grandma	None	0	1	0	0	0	0	250	0	50	YES	YES	0	0	FALSE	TRUE	25	112	45	0	YES	1400	0	0	130	0	0	0	0	0	145.8	0	0	0	100	100	None	200	100	1	None	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	<$>11129</>	0	0	0	20	0	0	0	20	0	20	0	50	0	475.2	0	70	0	Human	1	0	0	5	YES	0	226	75	1	MonAndPC	1	Monster_Grandma_Quest	100	YES	S	SMALL	300	5	50	500	CloseTarget	PerNormalAttack	HP	CloseTarget	3	50	3	3	40519	40520	40521	40522	1	4	300	Circle	0	0	MON_AGGRESSIVE	1587	TRUE	YES	112.2	45	CTYPE
0	0	0	0	1433	0	0	0	37	1	0	0	0	0	Splash	0	0	None	None	none	0	0	0	120	180	1600	SCR_Get_MON_ALv	SCR_Get_MON_AR	SCR_Get_MON_ASPD	SCR_Get_MON_AtkLayer	SCR_Get_MON_BLK	SCR_Get_MON_CRT	SCR_Get_MON_DAM	SCR_Get_MON_DEF	SCR_Get_MON_DLv	SCR_Get_MON_DR	SCR_Get_MON_DefIP	SCR_Get_MON_DefLayer	SCR_Get_MON_FireIP	SCR_Get_MON_HR	SCR_Get_MON_IMP	SCR_Get_MON_IceIP	SCR_Get_MON_KDRank	SCR_Get_MON_LgtIP	SCR_Get_MON_MHP	SCR_Get_MON_MKP	SCR_Get_MON_MSPD	SCR_Get_MON_PR	SCR_Get_MON_PsyIP	SCR_Get_MON_RFIRE	SCR_Get_MON_RICE	SCR_Get_MON_RLGHT	SCR_Get_MON_RPSY	SCR_Get_MON_RSTAT	SCR_Get_MON_Reflection	SCR_Get_MON_MonDam	SCR_Get_MON_PCDam	0	0	0	21247	Monster_Mary_Quest	MAGIC	0	100	0	0	0	0	0	0	0	0	0	None	144	0	1	0	MEDIUM	0	None	0	0	0	None	0	0	0	None	0	0	0	None	0	0	0	None	0	0	0	None	0	0	0	0	0	0	0	0	0	0	0	1	NEUTRAL	Mary	None	0	1	0	0	0	0	250	0	120	YES	YES	0	0	TRUE	TRUE	25	112	30	0	YES	1400	0	0	120	0	0	0	0	0	325	0	0	0	100	100	None	200	100	1	None	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	<$>47094</>	0	0	0	70	0	0	0	70	0	70	0	70	0	250	0	80	0	Human	1	0	0	12	YES	0	0	206.25	1	MonAndPC	1	Monster_Mary_Quest	50	YES	S	SMALL	0	0	0	0	None	None	None	None	0	0	0	0	0	0	0	0	1	3	150	Circle	0	0	MON_AGGRESSIVE	1843.25	FALSE	YES	250	24	PSY
0	0	0	0	3700	0	0	0	45	1	0	0	0	0	Splash	0	0	None	None	none	0	0	0	195	300	450000	SCR_Get_MON_ALv	SCR_Get_MON_AR	SCR_Get_MON_ASPD	SCR_Get_MON_AtkLayer	SCR_Get_MON_BLK	SCR_Get_MON_CRT	SCR_Get_MON_DAM	SCR_Get_MON_DEF	SCR_Get_MON_DLv	SCR_Get_MON_DR	SCR_Get_MON_DefIP	SCR_Get_MON_DefLayer	SCR_Get_MON_FireIP	SCR_Get_MON_HR	SCR_Get_MON_IMP	SCR_Get_MON_IceIP	SCR_Get_MON_KDRank	SCR_Get_MON_LgtIP	SCR_Get_MON_MHP	SCR_Get_MON_MKP	SCR_Get_MON_MSPD	SCR_Get_MON_PR	SCR_Get_MON_PsyIP	SCR_Get_MON_RFIRE	SCR_Get_MON_RICE	SCR_Get_MON_RLGHT	SCR_Get_MON_RPSY	SCR_Get_MON_RSTAT	SCR_Get_MON_Reflection	SCR_Get_MON_MonDam	SCR_Get_MON_PCDam	0	0	0	21250	Monster_Truman	MAGIC	0	100	0	0	0	0	0	0	0	0	0	None	234	0	1	0	SOFT	0	None	0	0	0	None	0	0	0	None	0	0	0	None	0	0	0	None	0	0	0	None	0	0	0	0	0	0	0	0	0	0	0	1800	NEUTRAL	Truman	None	0	1	0	0	0	0	250	0	195	YES	YES	0	0	TRUE	TRUE	25	112	45	0	YES	1400	0	0	140	0	0	0	0	0	143	0	0	0	100	100	None	1000	100	0	None	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	<$>137970</>	0	0	0	70	0	0	0	70	0	70	0	80	0	418	0	80	0	Human	1	0	0	24	YES	0	196	520	1	MonAndPC	1	Monster_Truman	100	YES	S	SMALL	5	300	0	0	PerNormalAttack	CloseTarget	None	None	50	5	0	0	40560	40561	0	0	1	3	150	Circle	0	0	MON_AGGRESSIVE	200585	TRUE	YES	110	350	PSY
0	0	0	7	3034	0	0	0	31	2	0	0	0	0	Splash	0	0	None	ArmorCrasher	none	0	0	15	250	350	774000	SCR_Get_MON_ALv	SCR_Get_MON_AR	SCR_Get_MON_ASPD	SCR_Get_MON_AtkLayer	SCR_Get_MON_BLK	SCR_Get_MON_CRT	SCR_Get_MON_DAM	SCR_Get_MON_DEF	SCR_Get_MON_DLv	SCR_Get_MON_DR	SCR_Get_MON_DefIP	SCR_Get_MON_DefLayer	SCR_Get_MON_FireIP	SCR_Get_MON_HR	SCR_Get_MON_IMP	SCR_Get_MON_IceIP	SCR_Get_MON_KDRank	SCR_Get_MON_LgtIP	SCR_Get_MON_MHP	SCR_Get_MON_MKP	SCR_Get_MON_MSPD	SCR_Get_MON_PR	SCR_Get_MON_PsyIP	SCR_Get_MON_RFIRE	SCR_Get_MON_RICE	SCR_Get_MON_RLGHT	SCR_Get_MON_RPSY	SCR_Get_MON_RSTAT	SCR_Get_MON_Reflection	SCR_Get_MON_MonDam	SCR_Get_MON_PCDam	0	0	0	21251	Monster_CrazyFahrrel	MELEE	0	100	0	0	0	0	0	0	0	0	5	ALL	300	100	1	0	MEDIUM	0	None	0	0	0	None	0	0	0	None	0	0	0	None	0	0	0	None	0	0	0	None	0	0	0	0	0	0	0	0	0	0	0	1000	NEUTRAL	Crazy Fahrrel	None	100	1	0	0	0	0	250	0	250	YES	YES	50	100	TRUE	TRUE	10	112	30	0	YES	1400	100	0	145	0	0	0	0	0	228	0	0	0	100	100	None	225	100	0	None	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	<$>137606</>	0	0	100	60	0	0	0	45	0	45	0	90	0	176	0	97	0	Human	1	0	0	5	YES	0	0	360	1.5	MonAndPC	1	Monster_CrazyFahrrel	100	YES	S	MEDIUM	500	500	0	0	CloseTarget	AwayTarget	None	None	3	20	0	0	40562	40563	0	0	1	5	150	Square	0	0	MON_AGGRESSIVE	150158	TRUE	YES	176	90	CTYPE
0	0	0	0	0	0	0	0	12	1	0	0	0	0	Single	0	0	None	None	none	0	0	0	300	450	48.3	SCR_Get_MON_ALv	SCR_Get_MON_AR	SCR_Get_MON_ASPD	SCR_Get_MON_AtkLayer	SCR_Get_MON_BLK	SCR_Get_MON_CRT	SCR_Get_MON_DAM	SCR_Get_MON_DEF	SCR_Get_MON_DLv	SCR_Get_MON_DR	SCR_Get_MON_DefIP	SCR_Get_MON_DefLayer	SCR_Get_MON_FireIP	SCR_Get_MON_HR	SCR_Get_MON_IMP	SCR_Get_MON_IceIP	SCR_Get_MON_KDRank	SCR_Get_MON_LgtIP	SCR_Get_MON_MHP	SCR_Get_MON_MKP	SCR_Get_MON_MSPD	SCR_Get_MON_PR	SCR_Get_MON_PsyIP	SCR_Get_MON_RFIRE	SCR_Get_MON_RICE	SCR_Get_MON_RLGHT	SCR_Get_MON_RPSY	SCR_Get_MON_RSTAT	SCR_Get_MON_Reflection	SCR_Get_MON_MonDam	SCR_Get_MON_PCDam	0	0	0	21252	Monster_FahrrelSword	MELEE	0	100	0	0	0	0	0	0	0	0	0	None	360	0	1	0	SOFT	0	None	0	0	0	None	0	0	0	None	0	0	0	None	0	0	0	None	0	0	0	None	0	0	0	0	0	0	0	0	0	0	0	0	NEUTRAL	Curse Sword	None	0	1	0	0	0	20	250	0	300	YES	YES	0	0	FALSE	FALSE	25	112	45	0	YES	1400	0	0	100	0	0	0	0	0	0	0	0	0	100	100	None	0	100	0	None	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	<$>141449</>	0	0	0	90	0	0	0	90	0	90	0	90	0	0	0	100	0	Home	1	0	0	15	YES	0	0	0	1	MonAndPC	1	Monster_FahrrelSword	100	YES	L	MEDIUM	0	0	0	0	None	None	None	None	0	0	0	0	0	0	0	0	0	0	0	None	0	0	MON_HOME	77.3	TRUE	YES	0	0	CTYPE
0	0	0	1	2460	0	0	0	24	1	0	0	0	0	Single	0	0	None	None	none	0	0	0	250	350	3600	SCR_Get_MON_ALv	SCR_Get_MON_AR	SCR_Get_MON_ASPD	SCR_Get_MON_AtkLayer	SCR_Get_MON_BLK	SCR_Get_MON_CRT	SCR_Get_MON_DAM	SCR_Get_MON_DEF	SCR_Get_MON_DLv	SCR_Get_MON_DR	SCR_Get_MON_DefIP	SCR_Get_MON_DefLayer	SCR_Get_MON_FireIP	SCR_Get_MON_HR	SCR_Get_MON_IMP	SCR_Get_MON_IceIP	SCR_Get_MON_KDRank	SCR_Get_MON_LgtIP	SCR_Get_MON_MHP	SCR_Get_MON_MKP	SCR_Get_MON_MSPD	SCR_Get_MON_PR	SCR_Get_MON_PsyIP	SCR_Get_MON_RFIRE	SCR_Get_MON_RICE	SCR_Get_MON_RLGHT	SCR_Get_MON_RPSY	SCR_Get_MON_RSTAT	SCR_Get_MON_Reflection	SCR_Get_MON_MonDam	SCR_Get_MON_PCDam	0	0	0	21253	Monster_Scissorgaras_L2	MELEE	0	100	0	0	0	0	0	0	0	0	-2	None	300	70	1	0	MEDIUM	0	None	0	0	0	None	0	0	0	None	0	0	0	None	0	0	0	None	0	0	0	None	0	0	0	0	0	0	0	0	0	0	0	0	NEUTRAL	ScissorGaras	None	0	1	0	0	0	0	250	0	250	NO	YES	0	0	FALSE	FALSE	10	112	30	0	NO	1400	0	0	130	0	0	0	0	0	174.46	0	0	0	100	100	None	100	100	1	None	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	<$>141450</>	0	0	0	0	0	0	0	50	0	50	0	60	0	785.4	0	70	0	Undead	1	0	0	6	YES	0	339	156	1	MonAndPC	1	Monster_Scissorgaras	100	YES	M	MEDIUM	300	25	0	0	CloseTarget	HP	None	None	1	2	0	0	40504	40505	0	0	0	0	0	None	0	0	MON_AGGRESSIVE	128.6	TRUE	YES	134.2	185	ATYPE
0	0	0	1	3360	0	0	0	24	1	0	0	0	0	Splash	0	0	None	None	none	0	0	0	250	350	3600	SCR_Get_MON_ALv	SCR_Get_MON_AR	SCR_Get_MON_ASPD	SCR_Get_MON_AtkLayer	SCR_Get_MON_BLK	SCR_Get_MON_CRT	SCR_Get_MON_DAM	SCR_Get_MON_DEF	SCR_Get_MON_DLv	SCR_Get_MON_DR	SCR_Get_MON_DefIP	SCR_Get_MON_DefLayer	SCR_Get_MON_FireIP	SCR_Get_MON_HR	SCR_Get_MON_IMP	SCR_Get_MON_IceIP	SCR_Get_MON_KDRank	SCR_Get_MON_LgtIP	SCR_Get_MON_MHP	SCR_Get_MON_MKP	SCR_Get_MON_MSPD	SCR_Get_MON_PR	SCR_Get_MON_PsyIP	SCR_Get_MON_RFIRE	SCR_Get_MON_RICE	SCR_Get_MON_RLGHT	SCR_Get_MON_RPSY	SCR_Get_MON_RSTAT	SCR_Get_MON_Reflection	SCR_Get_MON_MonDam	SCR_Get_MON_PCDam	0	0	0	21254	Monster_Jatagaras_L2	MELEE	0	100	0	0	0	0	0	0	0	0	-2	None	300	70	1	0	MEDIUM	0	None	0	0	0	None	0	0	0	None	0	0	0	None	0	0	0	None	0	0	0	None	0	0	0	0	0	0	0	0	0	0	0	0	NEUTRAL	ReaperGaras	None	0	1	0	0	0	0	250	0	250	NO	YES	20	0	FALSE	FALSE	25	112	30	0	NO	1400	0	0	130	0	0	0	0	0	145.86	0	0	0	100	100	None	200	100	50	None	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	<$>141451</>	0	0	0	50	0	0	0	0	0	60	0	50	0	500.5	0	70	0	Undead	1	0	0	6	YES	0	242	156	1	MonAndPC	1	Monster_Jatagaras	100	YES	M	MEDIUM	300	500	0	0	CloseTarget	CloseTarget	None	None	1	2	0	0	40506	40507	0	0	1	3	200	Circle	0	0	MON_AGGRESSIVE	128.6	TRUE	YES	112.2	185	CTYPE
0	0	0	1	3480	0	0	0	24	1	0	0	0	0	Splash	0	0	None	None	none	0	0	0	350	500	3600	SCR_Get_MON_ALv	SCR_Get_MON_AR	SCR_Get_MON_ASPD	SCR_Get_MON_AtkLayer	SCR_Get_MON_BLK	SCR_Get_MON_CRT	SCR_Get_MON_DAM	SCR_Get_MON_DEF	SCR_Get_MON_DLv	SCR_Get_MON_DR	SCR_Get_MON_DefIP	SCR_Get_MON_DefLayer	SCR_Get_MON_FireIP	SCR_Get_MON_HR	SCR_Get_MON_IMP	SCR_Get_MON_IceIP	SCR_Get_MON_KDRank	SCR_Get_MON_LgtIP	SCR_Get_MON_MHP	SCR_Get_MON_MKP	SCR_Get_MON_MSPD	SCR_Get_MON_PR	SCR_Get_MON_PsyIP	SCR_Get_MON_RFIRE	SCR_Get_MON_RICE	SCR_Get_MON_RLGHT	SCR_Get_MON_RPSY	SCR_Get_MON_RSTAT	SCR_Get_MON_Reflection	SCR_Get_MON_MonDam	SCR_Get_MON_PCDam	0	0	0	21255	Monster_Vordoi_L2	MELEE	0	100	0	0	0	0	0	0	0	0	-2	None	420	70	1	0	HARD	0	None	0	0	0	None	0	0	0	None	0	0	0	None	0	0	0	None	0	0	0	None	0	0	0	0	0	0	0	0	0	0	0	0	NEUTRAL	Vordoi	None	0	1	0	0	0	0	250	0	350	YES	YES	20	0	FALSE	FALSE	25	112	30	0	YES	1400	0	0	130	0	0	0	0	0	183.04	0	0	0	100	100	None	200	100	50	None	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	<$>141452</>	0	0	0	50	0	0	0	60	0	50	0	0	0	445.5	0	70	0	Demon	1	0	0	6	YES	0	151	156	1	MonAndPC	1	Monster_Vordoi	100	YES	M	LARGE	300	500	0	0	AwayTarget	CloseTarget	None	None	1	2	0	0	40509	40510	0	0	1	3	200	Circle	0	0	MON_AGGRESSIVE	128.6	FALSE	YES	140.8	185	CTYPE
0	0	0	1	2460	0	0	0	24	1	0	0	0	0	Single	0	0	None	None	none	0	0	0	120	150	3600	SCR_Get_MON_ALv	SCR_Get_MON_AR	SCR_Get_MON_ASPD	SCR_Get_MON_AtkLayer	SCR_Get_MON_BLK	SCR_Get_MON_CRT	SCR_Get_MON_DAM	SCR_Get_MON_DEF	SCR_Get_MON_DLv	SCR_Get_MON_DR	SCR_Get_MON_DefIP	SCR_Get_MON_DefLayer	SCR_Get_MON_FireIP	SCR_Get_MON_HR	SCR_Get_MON_IMP	SCR_Get_MON_IceIP	SCR_Get_MON_KDRank	SCR_Get_MON_LgtIP	SCR_Get_MON_MHP	SCR_Get_MON_MKP	SCR_Get_MON_MSPD	SCR_Get_MON_PR	SCR_Get_MON_PsyIP	SCR_Get_MON_RFIRE	SCR_Get_MON_RICE	SCR_Get_MON_RLGHT	SCR_Get_MON_RPSY	SCR_Get_MON_RSTAT	SCR_Get_MON_Reflection	SCR_Get_MON_MonDam	SCR_Get_MON_PCDam	0	0	0	21256	Monster_Fordoi_L2	MELEE	0	100	0	0	0	0	0	0	0	0	-2	None	144	70	1	0	MEDIUM	0	None	0	0	0	None	0	0	0	None	0	0	0	None	0	0	0	None	0	0	0	None	0	0	0	0	0	0	0	0	0	0	0	0	NEUTRAL	Fordoi	None	0	1	0	0	0	0	250	0	120	NO	YES	20	0	FALSE	FALSE	10	112	30	0	NO	1400	0	0	130	0	0	0	0	0	87.23	0	0	0	100	100	None	100	100	1	None	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	<$>141453</>	0	0	0	50	0	0	0	50	0	50	0	50	0	660	0	70	0	Demon	1	0	0	6	YES	0	618	156	1	MonAndPC	1	Monster_Fordoi_NoSound	100	YES	M	SMALL	300	500	0	0	AwayTarget	CloseTarget	None	None	1	2	0	0	40511	40512	0	0	0	0	0	None	0	0	MON_AGGRESSIVE	128.6	FALSE	YES	67.1	185	ATYPE
0	0	0	4	2240	0	0	0	31.4	2	0	0	0	0	Splash	0	15	None	Curse	none	0	0	30	350	450	35000	SCR_Get_MON_ALv	SCR_Get_MON_AR	SCR_Get_MON_ASPD	SCR_Get_MON_AtkLayer	SCR_Get_MON_BLK	SCR_Get_MON_CRT	SCR_Get_MON_DAM	SCR_Get_MON_DEF	SCR_Get_MON_DLv	SCR_Get_MON_DR	SCR_Get_MON_DefIP	SCR_Get_MON_DefLayer	SCR_Get_MON_FireIP	SCR_Get_MON_HR	SCR_Get_MON_IMP	SCR_Get_MON_IceIP	SCR_Get_MON_KDRank	SCR_Get_MON_LgtIP	SCR_Get_MON_MHP	SCR_Get_MON_MKP	SCR_Get_MON_MSPD	SCR_Get_MON_PR	SCR_Get_MON_PsyIP	SCR_Get_MON_RFIRE	SCR_Get_MON_RICE	SCR_Get_MON_RLGHT	SCR_Get_MON_RPSY	SCR_Get_MON_RSTAT	SCR_Get_MON_Reflection	SCR_Get_MON_MonDam	SCR_Get_MON_PCDam	0	0	0	21258	Monster_castor_viron2_L2	MELEE	0	100	0	0	0	0	0	0	0	0	1	ALL	400	150	1	0	MEDIUM	0	None	0	0	0	None	0	0	0	None	0	0	0	None	0	0	0	None	0	0	0	None	0	0	0	0	0	0	0	0	0	0	0	0	NEUTRAL	CASTOR	DP_Castor	0	1	0	0	0	0	0	0	350	YES	YES	50	0	TRUE	TRUE	0	112	45	0	YES	2500	0	0	150	0	0	0	0	0	692	0	0	0	100	100	None	600	100	1	None	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	<$>141454</>	0	0	0	50	0	20000	0	50	0	90	0	90	0	532	0	90	0	Demon	1	0	0	30	YES	0	0	150	1.5	MonAndPC	1	Monster_Castor	100	YES	M	LARGE	350	2	0	0	CloseTarget	PerNormalAttack	None	None	3	5	0	0	41005	41006	0	0	0.5	3	325	Circle	0	0	MON_AGGRESSIVE	370	TRUE	YES	532	250	CTYPE
0	0	0	3	1666	0	0	0	31.4	2	0	0	0	0	Splash	0	0	None	Blind	none	0	0	25	350	570	35000	SCR_Get_MON_ALv	SCR_Get_MON_AR	SCR_Get_MON_ASPD	SCR_Get_MON_AtkLayer	SCR_Get_MON_BLK	SCR_Get_MON_CRT	SCR_Get_MON_DAM	SCR_Get_MON_DEF	SCR_Get_MON_DLv	SCR_Get_MON_DR	SCR_Get_MON_DefIP	SCR_Get_MON_DefLayer	SCR_Get_MON_FireIP	SCR_Get_MON_HR	SCR_Get_MON_IMP	SCR_Get_MON_IceIP	SCR_Get_MON_KDRank	SCR_Get_MON_LgtIP	SCR_Get_MON_MHP	SCR_Get_MON_MKP	SCR_Get_MON_MSPD	SCR_Get_MON_PR	SCR_Get_MON_PsyIP	SCR_Get_MON_RFIRE	SCR_Get_MON_RICE	SCR_Get_MON_RLGHT	SCR_Get_MON_RPSY	SCR_Get_MON_RSTAT	SCR_Get_MON_Reflection	SCR_Get_MON_MonDam	SCR_Get_MON_PCDam	0	0	0	21260	Monster_Medeia_viron3_L2	MAGIC	0	100	0	0	0	0	0	0	0	0	0	ALL	550	150	1	0	SOFT	0	None	0	0	0	None	0	0	0	None	0	0	0	None	0	0	0	None	0	0	0	None	0	0	0	0	0	0	0	0	0	0	0	0	NEUTRAL	Medeia	None	0	1	0	0	0	0	250	0	350	YES	YES	50	0	TRUE	TRUE	20	112	45	0	YES	1680	0	0	140	0	0	0	0	0	110	0	0	0	100	100	None	1200	100	1	None	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	<$>141455</>	0	0	0	50	0	20000	0	50	0	90	0	90	0	564	0	90	0	Demon	1	0	0	30	YES	0	400	81	1	MonAndPC	1	Monster_Medeia	100	YES	S	MEDIUM	25	500	0	0	PerNormalAttack	CloseTarget	None	None	40	40	0	0	41007	41008	0	0	1	3	200	Cirlce	0	0	MON_AGGRESSIVE	370	TRUE	YES	84	232	FIRE
