AR	ASPD	ASPD_Opt	ATK	AddATK	AddATK_Opt	AddSkl1ID	AddSkl1Lv	AddSkl2ID	AddSkl2Lv	AddSkl3ID	AddSkl3Lv	AddSkl4ID	AddSkl4Lv	AddSkl5ID	AddSkl5Lv	AtkSound	BLK	BLK_Opt	BaseATK	BaseDEF	BeastBane	BlessType	BlkSound	BlowSound	BrLv	Buff	BuffDesc	BuffFreq	BuffName	CRT	CRT_Opt	Category1	Category1Name	Category2	Category2Name	ClassID	ClassName	ClassType	DBLHand	DEF	DblAttach	DeadDrop	DefEA	DefIP	DefIP_Opt	DefaultEqpSlot	DemonBane	Desc	DinoBane	DropAngle	DropOffset	DropRareFreq	DropReinforceType	DropRule	DropSocketType	DropSound	Dummy_A_LH	Dummy_A_RH	Dummy_B	Dummy_F	Dummy_N_LH	Dummy_N_RH	EQUP	EffectLength	EmitterName	EnchantLv	EngName	EqpType	EquipSound	ExtentionSocketGroup	FesoPrice	FesoSellPrice	FesoVenderable	FileName	FireATK	FireATK_Opt	FireIP	FireIP_Opt	GolemBane	GroupName	HPDrain	HPDrain_Opt	HR	HR_Opt	HumanBane	IMP	IMP_Opt	IceATK	IceATK_Opt	IceIP	IceIP_Opt	ImgName	IncAGI	IncCHA	IncCON	IncDEX	IncHeal	IncINT	IncLegend	IncMHP	IncMSP	IncSTR	InfoView	ItemClass	ItemIndicator	ItemLv	ItemName	ItemType	KDRank	LODDist	LghtATK	LghtATK_Opt	LghtIP_Opt	LgtIP	LogoutSave	MHP	MHP_Opt	MKP	MSAtk	MSAtk_Opt	MSP	MSPD	MSPD_Opt	MSP_Opt	MaterialSet	MaxExtentionSocket	MaxR	MaxSocketCount	MaxStack	MediumBane	MetalBane	MinR	Option1ID	Option1MaxValue	Option1MinValue	Option2ID	Option2MaxValue	Option2MinValue	Option3ID	Option3MaxValue	Option3MinValue	Option4ID	Option4MaxValue	Option4MinValue	OptionGroup	PCAtk	PCAtk_Opt	PR	PR_Opt	Pair	ParticleCount	ParticleName	Price	PromotionLv	PsyATK	PsyATK_Opt	PsyIP	PsyIP_Opt	RFIRE	RFIRE_Opt	RHP	RHP_Opt	RICE	RICE_Opt	RLGHT	RLGHT_Opt	RPSY	RPSY_Opt	RSP	RSTAT	RSTAT_Opt	Rank	RedFIRE	RedICE	RedLGHT	RedMAG	RedMEL	RedPSY	RedSHT	ReinProtectLv	RendBlind	RendBurning	RendFear	RendFreeze	RendPoison	RendShock	RendStun	ReqToolTip	SaleEA	SaleID	Scale	ScpType	SellPrice	SetItemGroup	ShldDR	SocketRef	SoftBane	Spec	Suffix	TargetHitEffect	Tradable	UndeadBane	UniqueBone	Unstack	UseAnim	UseGender	UseGravity	UseInverse	UseLv	Venderable	WLv	WeaponTail	Weight	arg1	arg2
0	0	0	194	0	0	R 20221	1	R 20223	1	R 20225	1	None	0	None	0	atk_firebrc1.ogg	0	0	36	0	0	0	None	hit_firebrc1.ogg	0	None	None	0	None	0	0	Weapon	<$>43947</>	Weapon_Brac1	<$>29655</>	12326	Pluto6	FireBrc	NO	0	0	FALSE	1	0	0	RH	0	<$>44836</>	0	75	3	0	None	NormEqp	None	drop_bracelet.ogg	Dummy_L_Brace	Dummy_R_Brace	N/A	N/A	Dummy_L_Brace	Dummy_R_Brace	TRUE	0	None	92	Pluto's bracelet	SH	None	None	2147483647	0	FALSE	it_w_pluto	0	0	0	0	0	Weapon	0	0	0	0	0	0	0	0	0	0	0	None	0	0	0	0	0	0	0	0	0	0	FALSE	<$>29655</>	SYS_item_column_red	0	<$>44834</>	FIRE	0	1000	0	0	0	0	No	0	0	0	0	0	0	1	0	0	None	0	0	3	1	0	0	0	15013	1	1	15014	1	1	15015	1	1	0	0	0	FIRE	0	0	0	0	NO	1	None	455000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	<$>140703</>	1	12326	2	None	125125	0	0	Weapon	0	<$>44838</>	_NO	None	TRUE	0	None	TRUE	NO	Both	TRUE	FALSE	92	TRUE	23	None	0	0	0
0	0	0	201	0	0	R 20221	1	R 20223	1	R 20225	1	None	0	None	0	atk_firebrc1.ogg	0	0	36	0	0	0	None	hit_firebrc1.ogg	0	None	None	0	None	0	0	Weapon	<$>43947</>	Weapon_Brac1	<$>29655</>	12327	Pluto7	FireBrc	NO	0	0	FALSE	1	0	0	RH	0	<$>44836</>	0	75	3	0	None	NormEqp	None	drop_bracelet.ogg	Dummy_L_Brace	Dummy_R_Brace	N/A	N/A	Dummy_L_Brace	Dummy_R_Brace	TRUE	0	None	96	Pluto's bracelet	SH	None	None	2147483647	0	FALSE	it_w_pluto	0	0	0	0	0	Weapon	0	0	0	0	0	0	0	0	0	0	0	None	0	0	0	0	0	0	0	0	0	0	FALSE	<$>29655</>	SYS_item_column_red	0	<$>44834</>	FIRE	0	1000	0	0	0	0	No	0	0	0	0	0	0	1	0	0	None	0	0	3	1	0	0	0	15013	1	1	15014	1	1	15015	1	1	0	0	0	FIRE	0	0	0	0	NO	1	None	546000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	<$>140704</>	1	12327	2	None	150150	0	0	Weapon	0	<$>44839</>	_NO	None	TRUE	0	None	TRUE	NO	Both	TRUE	FALSE	96	TRUE	24	None	0	0	0
0	0	0	36	0	0	None	0	None	0	None	0	None	0	None	0	atk_icebrc1.ogg	0	0	36	0	0	0	None	hit_icebrc1.ogg	0	None	None	0	None	0	0	Weapon	<$>43947</>	Weapon_Brac2	<$>29656</>	12401	IceBracelet1	IceBrc	NO	0	0	FALSE	1	0	0	RH	0	<$>44841</>	0	75	3	25	NormalReinforce	NormEqp	NormalSocket	drop_bracelet.ogg	Dummy_L_Brace	Dummy_R_Brace	N/A	N/A	Dummy_L_Brace	Dummy_R_Brace	TRUE	0	None	1	Bracelet of ice	SH	None	None	2147483647	0	FALSE	it_w_icebracelet	0	0	0	0	0	Weapon	0	0	0	0	0	0	0	0	0	0	0	None	0	0	0	0	0	0	0	0	0	0	FALSE	<$>29656</>	SYS_item_column_red	1	<$>44840</>	ICE	0	1000	0	0	0	0	No	0	0	0	0	0	0	1	0	0	None	0	0	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	ICE	0	0	0	0	NO	1	None	40	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	<$>140683</>	1	12401	2	None	11	0	0	Weapon	0	<$>44045</>	_NO	None	TRUE	0	None	TRUE	NO	Both	TRUE	FALSE	1	TRUE	2	None	0	0	0
0	0	0	43	0	0	None	0	None	0	None	0	None	0	None	0	atk_icebrc1.ogg	0	0	36	0	0	0	None	hit_icebrc1.ogg	0	None	None	0	None	0	0	Weapon	<$>43947</>	Weapon_Brac2	<$>29656</>	12402	IceBracelet2	IceBrc	NO	0	0	FALSE	1	0	0	RH	0	<$>44841</>	0	75	3	25	NormalReinforce	NormEqp	NormalSocket	drop_bracelet.ogg	Dummy_L_Brace	Dummy_R_Brace	N/A	N/A	Dummy_L_Brace	Dummy_R_Brace	TRUE	0	None	8	Bracelet of ice	SH	None	None	2147483647	0	FALSE	it_w_icebracelet	0	0	0	0	0	Weapon	0	0	0	0	0	0	0	0	0	0	0	None	0	0	0	0	0	0	0	0	0	0	FALSE	<$>29656</>	SYS_item_column_red	2	<$>44840</>	ICE	0	1000	0	0	0	0	No	0	0	0	0	0	0	1	0	0	None	0	0	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	ICE	0	0	0	0	NO	1	None	80	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	<$>140612</>	1	12402	2	None	22	0	0	Weapon	0	<$>44842</>	_NO	None	TRUE	0	None	TRUE	NO	Both	TRUE	FALSE	8	TRUE	3	None	0	0	0
0	0	0	50	0	0	None	0	None	0	None	0	None	0	None	0	atk_icebrc1.ogg	0	0	36	0	0	0	None	hit_icebrc1.ogg	0	None	None	0	None	0	0	Weapon	<$>43947</>	Weapon_Brac2	<$>29656</>	12403	IceBracelet3	IceBrc	NO	0	0	FALSE	1	0	0	RH	0	<$>44841</>	0	75	3	25	NormalReinforce	NormEqp	NormalSocket	drop_bracelet.ogg	Dummy_L_Brace	Dummy_R_Brace	N/A	N/A	Dummy_L_Brace	Dummy_R_Brace	TRUE	0	None	12	Bracelet of ice	SH	None	None	2147483647	0	FALSE	it_w_icebracelet	0	0	0	0	0	Weapon	0	0	0	0	0	0	0	0	0	0	0	None	0	0	0	0	0	0	0	0	0	0	FALSE	<$>29656</>	SYS_item_column_red	3	<$>44840</>	ICE	0	1000	0	0	0	0	No	0	0	0	0	0	0	1	0	0	None	0	0	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	ICE	0	0	0	0	NO	1	None	130	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	<$>140684</>	1	12403	2	None	35	0	0	Weapon	0	<$>44843</>	_NO	None	TRUE	0	None	TRUE	NO	Both	TRUE	FALSE	12	TRUE	4	None	0	0	0
0	0	0	57	0	0	None	0	None	0	None	0	None	0	None	0	atk_icebrc1.ogg	0	0	36	0	0	0	None	hit_icebrc1.ogg	0	None	None	0	None	0	0	Weapon	<$>43947</>	Weapon_Brac2	<$>29656</>	12404	FrozenBracelet1	IceBrc	NO	0	0	FALSE	1	0	0	RH	0	<$>44841</>	0	75	3	25	NormalReinforce	NormEqp	NormalSocket	drop_bracelet.ogg	Dummy_L_Brace	Dummy_R_Brace	N/A	N/A	Dummy_L_Brace	Dummy_R_Brace	TRUE	0	None	16	Bracelet of cold	SH	None	None	2147483647	0	FALSE	it_w_icebracelet	0	0	0	0	0	Weapon	0	0	0	0	0	0	0	0	0	0	0	None	0	0	0	0	0	0	0	0	0	0	FALSE	<$>29656</>	SYS_item_column_red	4	<$>44844</>	ICE	0	1000	0	0	0	0	No	0	0	0	0	0	0	1	0	0	None	0	0	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	ICE	0	0	0	0	NO	1	None	260	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	<$>140685</>	1	12404	2	None	72	0	0	Weapon	0	<$>44845</>	_NO	None	TRUE	0	None	TRUE	NO	Both	TRUE	FALSE	16	TRUE	5	None	0	0	0
0	0	0	64	0	0	None	0	None	0	None	0	None	0	None	0	atk_icebrc1.ogg	0	0	36	0	0	0	None	hit_icebrc1.ogg	0	None	None	0	None	0	0	Weapon	<$>43947</>	Weapon_Brac2	<$>29656</>	12405	FrozenBracelet2	IceBrc	NO	0	0	FALSE	1	0	0	RH	0	<$>44841</>	0	75	3	25	NormalReinforce	NormEqp	NormalSocket	drop_bracelet.ogg	Dummy_L_Brace	Dummy_R_Brace	N/A	N/A	Dummy_L_Brace	Dummy_R_Brace	TRUE	0	None	20	Bracelet of cold	SH	None	None	2147483647	0	FALSE	it_w_icebracelet	0	0	0	0	0	Weapon	0	0	0	0	0	0	0	0	0	0	0	None	0	0	0	0	0	0	0	0	0	0	FALSE	<$>29656</>	SYS_item_column_red	5	<$>44844</>	ICE	0	1000	0	0	0	0	No	0	0	0	0	0	0	1	0	0	None	0	0	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	ICE	0	0	0	0	NO	1	None	520	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	<$>140686</>	1	12405	2	None	143	0	0	Weapon	0	<$>44846</>	_NO	None	TRUE	0	None	TRUE	NO	Both	TRUE	FALSE	20	TRUE	6	None	0	0	0
0	0	0	72	0	0	None	0	None	0	None	0	None	0	None	0	atk_icebrc1.ogg	0	0	36	0	0	0	None	hit_icebrc1.ogg	0	None	None	0	None	0	0	Weapon	<$>43947</>	Weapon_Brac2	<$>29656</>	12406	FrozenBracelet3	IceBrc	NO	0	0	FALSE	1	0	0	RH	0	<$>44841</>	0	75	3	25	NormalReinforce	NormEqp	NormalSocket	drop_bracelet.ogg	Dummy_L_Brace	Dummy_R_Brace	N/A	N/A	Dummy_L_Brace	Dummy_R_Brace	TRUE	0	None	24	Bracelet of cold	SH	None	None	2147483647	0	FALSE	it_w_icebracelet	0	0	0	0	0	Weapon	0	0	0	0	0	0	0	0	0	0	0	None	0	0	0	0	0	0	0	0	0	0	FALSE	<$>29656</>	SYS_item_column_red	6	<$>44844</>	ICE	0	1000	0	0	0	0	No	0	0	0	0	0	0	1	0	0	None	0	0	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	ICE	0	0	0	0	NO	1	None	780	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	<$>140687</>	1	12406	2	None	215	0	0	Weapon	0	<$>44847</>	_NO	None	TRUE	0	None	TRUE	NO	Both	TRUE	FALSE	24	TRUE	7	None	0	0	0
0	0	0	79	0	0	None	0	None	0	None	0	None	0	None	0	atk_icebrc1.ogg	0	0	36	0	0	0	None	hit_icebrc1.ogg	0	None	None	0	None	0	0	Weapon	<$>43947</>	Weapon_Brac2	<$>29656</>	12407	BraceletofColdfear1	IceBrc	NO	0	0	FALSE	1	0	0	RH	0	<$>44841</>	0	75	3	25	NormalReinforce	NormEqp	NormalSocket	drop_bracelet.ogg	Dummy_L_Brace	Dummy_R_Brace	N/A	N/A	Dummy_L_Brace	Dummy_R_Brace	TRUE	0	None	28	Bracelet of syberia	SH	None	None	2147483647	0	FALSE	it_w_braceletofcoldfear	0	0	0	0	0	Weapon	0	0	0	0	0	0	0	0	0	0	0	None	0	0	0	0	0	0	0	0	0	0	FALSE	<$>29656</>	SYS_item_column_red	7	<$>44848</>	ICE	0	1000	0	0	0	0	No	0	0	0	0	0	0	1	0	0	None	0	0	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	ICE	0	0	0	0	NO	1	None	1300	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	<$>140688</>	1	12407	2	None	358	0	0	Weapon	0	<$>44849</>	_NO	None	TRUE	0	None	TRUE	NO	Both	TRUE	FALSE	28	TRUE	8	None	0	0	0
0	0	0	86	0	0	None	0	None	0	None	0	None	0	None	0	atk_icebrc1.ogg	0	0	36	0	0	0	None	hit_icebrc1.ogg	0	None	None	0	None	0	0	Weapon	<$>43947</>	Weapon_Brac2	<$>29656</>	12408	BraceletofColdfear2	IceBrc	NO	0	0	FALSE	1	0	0	RH	0	<$>44841</>	0	75	3	25	NormalReinforce	NormEqp	NormalSocket	drop_bracelet.ogg	Dummy_L_Brace	Dummy_R_Brace	N/A	N/A	Dummy_L_Brace	Dummy_R_Brace	TRUE	0	None	32	Bracelet of syberia	SH	None	None	2147483647	0	FALSE	it_w_braceletofcoldfear	0	0	0	0	0	Weapon	0	0	0	0	0	0	0	0	0	0	0	None	0	0	0	0	0	0	0	0	0	0	FALSE	<$>29656</>	SYS_item_column_red	8	<$>44848</>	ICE	0	1000	0	0	0	0	No	0	0	0	0	0	0	1	0	0	None	0	0	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	ICE	0	0	0	0	NO	1	None	2080	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	<$>140689</>	1	12408	2	None	572	0	0	Weapon	0	<$>44850</>	_NO	None	TRUE	0	None	TRUE	NO	Both	TRUE	FALSE	32	TRUE	9	None	0	0	0
0	0	0	93	0	0	None	0	None	0	None	0	None	0	None	0	atk_icebrc1.ogg	0	0	36	0	0	0	None	hit_icebrc1.ogg	0	None	None	0	None	0	0	Weapon	<$>43947</>	Weapon_Brac2	<$>29656</>	12409	BraceletofColdfear3	IceBrc	NO	0	0	FALSE	1	0	0	RH	0	<$>44841</>	0	75	3	25	NormalReinforce	NormEqp	NormalSocket	drop_bracelet.ogg	Dummy_L_Brace	Dummy_R_Brace	N/A	N/A	Dummy_L_Brace	Dummy_R_Brace	TRUE	0	None	36	Bracelet of syberia	SH	None	None	2147483647	0	FALSE	it_w_braceletofcoldfear	0	0	0	0	0	Weapon	0	0	0	0	0	0	0	0	0	0	0	None	0	0	0	0	0	0	0	0	0	0	FALSE	<$>29656</>	SYS_item_column_red	9	<$>44848</>	ICE	0	1000	0	0	0	0	No	0	0	0	0	0	0	1	0	0	None	0	0	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	ICE	0	0	0	0	NO	1	None	3120	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	<$>140690</>	1	12409	2	None	858	0	0	Weapon	0	<$>44851</>	_NO	None	TRUE	0	None	TRUE	NO	Both	TRUE	FALSE	36	TRUE	10	None	0	0	0
0	0	0	100	0	0	None	0	None	0	None	0	None	0	None	0	atk_icebrc1.ogg	0	0	36	0	0	0	None	hit_icebrc1.ogg	0	None	None	0	None	0	0	Weapon	<$>43947</>	Weapon_Brac2	<$>29656</>	12410	BraceletofTempest1	IceBrc	NO	0	0	FALSE	1	0	0	RH	0	<$>44841</>	0	75	3	25	NormalReinforce	NormEqp	NormalSocket	drop_bracelet.ogg	Dummy_L_Brace	Dummy_R_Brace	N/A	N/A	Dummy_L_Brace	Dummy_R_Brace	TRUE	0	None	40	Bracelet of tempest	SH	None	None	2147483647	0	FALSE	it_w_braceletofcoldfear	0	0	0	0	0	Weapon	0	0	0	0	0	0	0	0	0	0	0	None	0	0	0	0	0	0	0	0	0	0	FALSE	<$>29656</>	SYS_item_column_red	10	<$>44852</>	ICE	0	1000	0	0	0	0	No	0	0	0	0	0	0	1	0	0	None	0	0	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	ICE	0	0	0	0	NO	1	None	4680	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	<$>140691</>	1	12410	2	None	1287	0	0	Weapon	0	<$>44853</>	_NO	None	TRUE	0	None	TRUE	NO	Both	TRUE	FALSE	40	TRUE	11	None	0	0	0
0	0	0	108	0	0	None	0	None	0	None	0	None	0	None	0	atk_icebrc1.ogg	0	0	36	0	0	0	None	hit_icebrc1.ogg	0	None	None	0	None	0	0	Weapon	<$>43947</>	Weapon_Brac2	<$>29656</>	12411	BraceletofTempest2	IceBrc	NO	0	0	FALSE	1	0	0	RH	0	<$>44841</>	0	75	3	25	NormalReinforce	NormEqp	NormalSocket	drop_bracelet.ogg	Dummy_L_Brace	Dummy_R_Brace	N/A	N/A	Dummy_L_Brace	Dummy_R_Brace	TRUE	0	None	44	Bracelet of tempest	SH	None	None	2147483647	0	FALSE	it_w_braceletofcoldfear	0	0	0	0	0	Weapon	0	0	0	0	0	0	0	0	0	0	0	None	0	0	0	0	0	0	0	0	0	0	FALSE	<$>29656</>	SYS_item_column_red	11	<$>44852</>	ICE	0	1000	0	0	0	0	No	0	0	0	0	0	0	1	0	0	None	0	0	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	ICE	0	0	0	0	NO	1	None	8320	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	<$>140692</>	1	12411	2	None	2288	0	0	Weapon	0	<$>44854</>	_NO	None	TRUE	0	None	TRUE	NO	Both	TRUE	FALSE	44	TRUE	12	None	0	0	0
0	0	0	115	0	0	None	0	None	0	None	0	None	0	None	0	atk_icebrc1.ogg	0	0	36	0	0	0	None	hit_icebrc1.ogg	0	None	None	0	None	0	0	Weapon	<$>43947</>	Weapon_Brac2	<$>29656</>	12412	BraceletofTempest3	IceBrc	NO	0	0	FALSE	1	0	0	RH	0	<$>44841</>	0	75	3	25	NormalReinforce	NormEqp	NormalSocket	drop_bracelet.ogg	Dummy_L_Brace	Dummy_R_Brace	N/A	N/A	Dummy_L_Brace	Dummy_R_Brace	TRUE	0	None	48	Bracelet of tempest	SH	None	None	2147483647	0	FALSE	it_w_braceletofcoldfear	0	0	0	0	0	Weapon	0	0	0	0	0	0	0	0	0	0	0	None	0	0	0	0	0	0	0	0	0	0	FALSE	<$>29656</>	SYS_item_column_red	12	<$>44852</>	ICE	0	1000	0	0	0	0	No	0	0	0	0	0	0	1	0	0	None	0	0	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	ICE	0	0	0	0	NO	1	None	13000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	<$>140693</>	1	12412	2	None	3575	0	0	Weapon	0	<$>44855</>	_NO	None	TRUE	0	None	TRUE	NO	Both	TRUE	FALSE	48	TRUE	13	None	0	0	0
0	0	0	122	0	0	None	0	None	0	None	0	None	0	None	0	atk_icebrc1.ogg	0	0	36	0	0	0	None	hit_icebrc1.ogg	0	None	None	0	None	0	0	Weapon	<$>43947</>	Weapon_Brac2	<$>29656</>	12413	BraceletofAurora1	IceBrc	NO	0	0	FALSE	1	0	0	RH	0	<$>44841</>	0	75	3	25	NormalReinforce	NormEqp	NormalSocket	drop_bracelet.ogg	Dummy_L_Brace	Dummy_R_Brace	N/A	N/A	Dummy_L_Brace	Dummy_R_Brace	TRUE	0	None	52	Bracelet of aurora	SH	None	None	2147483647	0	FALSE	it_w_braceletofyeti	0	0	0	0	0	Weapon	0	0	0	0	0	0	0	0	0	0	0	None	0	0	0	0	0	0	0	0	0	0	FALSE	<$>29656</>	SYS_item_column_red	13	<$>44856</>	ICE	0	1000	0	0	0	0	No	0	0	0	0	0	0	1	0	0	None	0	0	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	ICE	0	0	0	0	NO	1	None	20800	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	<$>140694</>	1	12413	2	None	5720	0	0	Weapon	0	<$>44857</>	_NO	None	TRUE	0	None	TRUE	NO	Both	TRUE	FALSE	52	TRUE	14	None	0	0	0
0	0	0	129	0	0	None	0	None	0	None	0	None	0	None	0	atk_icebrc1.ogg	0	0	36	0	0	0	None	hit_icebrc1.ogg	0	None	None	0	None	0	0	Weapon	<$>43947</>	Weapon_Brac2	<$>29656</>	12414	BraceletofAurora2	IceBrc	NO	0	0	FALSE	1	0	0	RH	0	<$>44841</>	0	75	3	25	NormalReinforce	NormEqp	NormalSocket	drop_bracelet.ogg	Dummy_L_Brace	Dummy_R_Brace	N/A	N/A	Dummy_L_Brace	Dummy_R_Brace	TRUE	0	None	56	Bracelet of aurora	SH	None	None	2147483647	0	FALSE	it_w_braceletofyeti	0	0	0	0	0	Weapon	0	0	0	0	0	0	0	0	0	0	0	None	0	0	0	0	0	0	0	0	0	0	FALSE	<$>29656</>	SYS_item_column_red	14	<$>44856</>	ICE	0	1000	0	0	0	0	No	0	0	0	0	0	0	1	0	0	None	0	0	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	ICE	0	0	0	0	NO	1	None	35100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	<$>140695</>	1	12414	2	None	9653	0	0	Weapon	0	<$>44858</>	_NO	None	TRUE	0	None	TRUE	NO	Both	TRUE	FALSE	56	TRUE	15	None	0	0	0
0	0	0	136	0	0	None	0	None	0	None	0	None	0	None	0	atk_icebrc1.ogg	0	0	36	0	0	0	None	hit_icebrc1.ogg	0	None	None	0	None	0	0	Weapon	<$>43947</>	Weapon_Brac2	<$>29656</>	12415	BraceletofAurora3	IceBrc	NO	0	0	FALSE	1	0	0	RH	0	<$>44841</>	0	75	3	25	NormalReinforce	NormEqp	NormalSocket	drop_bracelet.ogg	Dummy_L_Brace	Dummy_R_Brace	N/A	N/A	Dummy_L_Brace	Dummy_R_Brace	TRUE	0	None	60	Bracelet of aurora	SH	None	None	2147483647	0	FALSE	it_w_braceletofyeti	0	0	0	0	0	Weapon	0	0	0	0	0	0	0	0	0	0	0	None	0	0	0	0	0	0	0	0	0	0	FALSE	<$>29656</>	SYS_item_column_red	15	<$>44856</>	ICE	0	1000	0	0	0	0	No	0	0	0	0	0	0	1	0	0	None	0	0	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	ICE	0	0	0	0	NO	1	None	62400	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	<$>140603</>	1	12415	2	None	17160	0	0	Weapon	0	<$>44005</>	_NO	None	TRUE	0	None	TRUE	NO	Both	TRUE	FALSE	60	TRUE	16	None	0	0	0
0	0	0	144	0	0	None	0	None	0	None	0	None	0	None	0	atk_icebrc1.ogg	0	0	36	0	0	0	None	hit_icebrc1.ogg	0	None	None	0	None	0	0	Weapon	<$>43947</>	Weapon_Brac2	<$>29656</>	12416	BraceletofAurora4	IceBrc	NO	0	0	FALSE	1	0	0	RH	0	<$>44841</>	0	75	3	25	NormalReinforce	NormEqp	NormalSocket	drop_bracelet.ogg	Dummy_L_Brace	Dummy_R_Brace	N/A	N/A	Dummy_L_Brace	Dummy_R_Brace	TRUE	0	None	64	Bracelet of aurora	SH	None	None	2147483647	0	FALSE	it_w_braceletofyeti	0	0	0	0	0	Weapon	0	0	0	0	0	0	0	0	0	0	0	None	0	0	0	0	0	0	0	0	0	0	FALSE	<$>29656</>	SYS_item_column_red	16	<$>44856</>	ICE	0	1000	0	0	0	0	No	0	0	0	0	0	0	1	0	0	None	0	0	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	ICE	0	0	0	0	NO	1	None	83200	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	<$>140696</>	1	12416	2	None	22880	0	0	Weapon	0	<$>44859</>	_NO	None	TRUE	0	None	TRUE	NO	Both	TRUE	FALSE	64	TRUE	17	None	0	0	0
0	0	0	151	0	0	None	0	None	0	None	0	None	0	None	0	atk_icebrc1.ogg	0	0	36	0	0	0	None	hit_icebrc1.ogg	0	None	None	0	None	0	0	Weapon	<$>43947</>	Weapon_Brac2	<$>29656</>	12417	BraceletofYeti1	IceBrc	NO	0	0	FALSE	1	0	0	RH	0	<$>44841</>	0	75	3	25	NormalReinforce	NormEqp	NormalSocket	drop_bracelet.ogg	Dummy_L_Brace	Dummy_R_Brace	N/A	N/A	Dummy_L_Brace	Dummy_R_Brace	TRUE	0	None	68	Bracelet of Yeti	SH	None	None	2147483647	0	FALSE	it_w_braceletofyeti	0	0	0	0	0	Weapon	0	0	0	0	0	0	0	0	0	0	0	None	0	0	0	0	0	0	0	0	0	0	FALSE	<$>29656</>	SYS_item_column_red	17	<$>44860</>	ICE	0	1000	0	0	0	0	No	0	0	0	0	0	0	1	0	0	None	0	0	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	ICE	0	0	0	0	NO	1	None	127400	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	<$>140697</>	1	12417	2	None	35035	0	0	Weapon	0	<$>44861</>	_NO	None	TRUE	0	None	TRUE	NO	Both	TRUE	FALSE	68	TRUE	18	None	0	0	0
