AR	ASPD	ASPD_Opt	ATK	AddATK	AddATK_Opt	AddSkl1ID	AddSkl1Lv	AddSkl2ID	AddSkl2Lv	AddSkl3ID	AddSkl3Lv	AddSkl4ID	AddSkl4Lv	AddSkl5ID	AddSkl5Lv	AtkSound	BLK	BLK_Opt	BaseATK	BaseDEF	BeastBane	BlkSound	BlowSound	BrLv	Buff	BuffDesc	BuffFreq	BuffName	CRT	CRT_Opt	Category1	Category1Name	Category2	Category2Name	ClassID	ClassName	ClassType	DBLHand	DEF	DeadDrop	DefEA	DefIP	DefIP_Opt	DefaultEqpSlot	DemonBane	Desc	DinoBane	DropAngle	DropOffset	DropRareFreq	DropReinforceType	DropRule	DropSocketType	DropSound	Dummy_A_LH	Dummy_A_RH	Dummy_B	Dummy_F	Dummy_N_LH	Dummy_N_RH	EQUP	EffectLength	EmitterName	EnchantLv	EngName	EqpType	EquipSound	ExtentionSocketGroup	FesoPrice	FesoSellPrice	FesoVenderable	FileName	FireATK	FireATK_Opt	FireIP	FireIP_Opt	GolemBane	GroupName	HPDrain	HPDrain_Opt	HR	HR_Opt	HumanBane	IMP	IMP_Opt	IceATK	IceATK_Opt	IceIP	IceIP_Opt	ImgName	IncAGI	IncCHA	IncCON	IncDEX	IncHeal	IncINT	IncMHP	IncMHP_Opt	IncMSP	IncMSP_Opt	IncSTR	InfoView	ItemClass	ItemIndicator	ItemLv	ItemName	ItemType	KDRank	LODDist	LghtATK	LghtATK_Opt	LghtIP_Opt	LgtIP	LogoutSave	MHP	MHP_Opt	MKP	MSP	MSPD	MSPD_Opt	MSP_Opt	MaterialSet	MaxExtentionSocket	MaxR	MaxSocketCount	MaxStack	MinR	Option1ID	Option1MaxValue	Option1MinValue	Option2ID	Option2MaxValue	Option2MinValue	Option3ID	Option3MaxValue	Option3MinValue	Option4ID	Option4MaxValue	Option4MinValue	OptionGroup	PR	PR_Opt	Pair	ParticleCount	ParticleName	Price	PromotionLv	PsyATK	PsyATK_Opt	PsyIP	PsyIP_Opt	RFIRE	RFIRE_Opt	RHP	RHP_Opt	RICE	RICE_Opt	RLGHT	RLGHT_Opt	RPSY	RPSY_Opt	RSP	RSTAT	RSTAT_Opt	Rank	RedFIRE	RedICE	RedLGHT	RedMAG	RedMEL	RedPSY	RedSHT	RendBlind	RendBurning	RendFear	RendFreeze	RendPoison	RendShock	RendStun	ReqToolTip	SaleEA	SaleID	Scale	ScpType	SellPrice	ShldDR	SocketRef	Spec	Suffix	TargetHitEffect	Tradable	UndeadBane	UniqueBone	Unstack	UseGender	UseGravity	UseInverse	UseLv	Venderable	WLv	WeaponTail	Weight	arg1	arg2
0	0	0	0	0	0	None	0	None	0	None	0	None	0	None	0	None	0	0	0	0	0	None	None	0	None	None	0	None	0	0	Badge	<$>27347</>	Prize	<$>99549</>	26061	PrimusPalus	Achieve	NO	0	FALSE	1	0	0	ACHIEVE	0	<$>134532</>	0	0	0	0	None	Etc	None	None	N/A	N/A	N/A	N/A	N/A	N/A	TRUE	0	None	1	Primus Palus	ACHIEVE	None	None	2147483647	0	FALSE	it_m_castillatempleconqueror	0	0	0	0	0	Achieve	0	0	0	0	0	0	0	0	0	0	0	None	1	1	1	1	0	1	0	0	0	0	1	FALSE	Prize	SYS_item_column_red	0	<$>134531</>	None	0	1000	0	0	0	0	No	0	0	0	0	1	0	0	None	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	None	0	0	NO	1	None	2147483647	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	<$>31209</>	1	26061	1	None	1	0	None	<$>105609</>	_NO	None	FALSE	0	None	TRUE	Both	TRUE	TRUE	1	FALSE	1	None	0	0	0
0	0	0	0	0	0	None	0	None	0	None	0	None	0	None	0	None	0	0	0	0	0	None	None	0	None	None	0	None	0	0	Badge	<$>27347</>	Accomplish	<$>175451</>	26062	Dec_Event	Achieve	NO	0	FALSE	1	0	0	ACHIEVE	0	<$>138818</>	0	0	0	0	None	Etc	None	None	N/A	N/A	N/A	N/A	N/A	N/A	TRUE	0	None	1	Medal of Honour	ACHIEVE	None	None	2147483647	0	FALSE	it_m_castillatempleconqueror	0	0	0	0	0	Achieve	0	0	0	0	0	0	0	0	0	0	0	None	2	2	2	2	0	2	0	0	0	0	2	FALSE	Accom	SYS_item_column_red	0	<$>138817</>	None	0	1000	0	0	0	0	No	0	0	0	0	1	0	0	None	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	None	0	0	NO	1	None	2147483647	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	<$>31209</>	1	26062	1	None	1	0	None	<$>138819</>	_NO	None	FALSE	0	None	TRUE	Both	TRUE	TRUE	1	FALSE	1	None	0	0	0
0	0	0	0	0	0	None	0	None	0	None	0	None	0	None	0	None	0	0	0	0	0	None	None	0	None	None	0	None	0	0	Badge	<$>27347</>	Accomplish	<$>175451</>	26063	Armoniavictoryhero	Achieve	NO	0	FALSE	1	0	0	ACHIEVE	0	<$>138821</>	0	0	0	0	None	Etc	None	None	N/A	N/A	N/A	N/A	N/A	N/A	TRUE	0	None	1	Armonia Victory Hero	ACHIEVE	None	None	2147483647	0	FALSE	it_m_Armoniavictoryhero	0	0	0	0	0	Achieve	0	0	0	0	0	3	0	0	0	0	0	None	0	0	0	0	0	0	0	0	0	0	0	TRUE	Accom	SYS_item_column_red	0	<$>138820</>	None	0	1000	0	0	0	0	No	0	0	0	0	1	0	0	None	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	None	0	0	NO	1	None	2147483647	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	<$>31209</>	1	26063	1	None	1	0	None	<$>138822</>	_NO	None	FALSE	0	None	TRUE	Both	TRUE	TRUE	1	FALSE	1	None	0	0	0
0	0	0	0	0	0	None	0	None	0	None	0	None	0	None	0	None	0	0	0	0	0	None	None	0	None	None	0	None	0	0	Badge	<$>27347</>	Accomplish	<$>175451</>	26064	9years_unlimit	Achieve	NO	0	FALSE	1	1	0	ACHIEVE	0	<$>143144</>	0	0	0	0	None	Etc	None	None	N/A	N/A	N/A	N/A	N/A	N/A	TRUE	0	None	1	GE 9th Anniversary	ACHIEVE	None	None	2147483647	0	FALSE	it_m_9years	0	0	1	0	0	Achieve	0	0	0	0	0	1	0	0	0	1	0	None	0	0	0	0	0	0	0	0	0	0	0	TRUE	Accom	SYS_item_column_red	0	<$>143143</>	None	0	1000	0	0	0	1	No	0	0	0	0	1	0	0	None	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	None	0	0	NO	1	None	2147483647	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	<$>31209</>	1	26064	1	None	1	0	None	<$>143145</>	_NO	None	FALSE	0	None	TRUE	Both	TRUE	TRUE	1	FALSE	1	None	0	0	0
0	0	0	0	0	0	None	0	None	0	None	0	None	0	None	0	None	0	0	0	0	0	None	None	0	None	None	0	None	0	0	Badge	<$>27347</>	Prize	<$>99549</>	26065	AchieveLoading2	Achieve	NO	0	FALSE	1	0	0	ACHIEVE	0	<$>143147</>	0	0	0	0	None	Etc	None	None	N/A	N/A	N/A	N/A	N/A	N/A	TRUE	0	None	1	Laureate	ACHIEVE	None	None	2147483647	0	FALSE	it_m_achieveloading2	0	0	0	0	0	Achieve	0	0	0	0	0	0	0	0	0	0	0	None	0	0	0	0	0	0	777	0	0	0	0	TRUE	Prize	SYS_item_column_red	0	<$>143146</>	None	0	1000	0	0	0	0	No	0	0	0	0	1	0	0	None	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	None	0	0	NO	1	None	2147483647	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	<$>31209</>	1	26065	1	None	1	0	None	<$>109405</>	_NO	None	FALSE	0	None	TRUE	Both	TRUE	TRUE	1	FALSE	1	None	0	0	0
0	0	0	0	0	0	None	0	None	0	None	0	None	0	None	0	None	0	0	0	0	0	None	None	0	None	None	0	None	5	0	Badge	<$>27347</>	Accomplish	<$>175451</>	26066	Freshman	Achieve	NO	0	FALSE	1	2	0	ACHIEVE	0	<$>147921</>	0	0	0	0	None	Etc	None	None	N/A	N/A	N/A	N/A	N/A	N/A	TRUE	0	None	1	Freshman	ACHIEVE	None	None	2147483647	0	FALSE	it_m_freshman	0	0	2	0	0	Achieve	0	0	0	0	0	0	0	0	0	2	0	None	0	0	0	0	0	0	0	0	0	0	0	TRUE	Accom	SYS_item_column_red	0	<$>147920</>	None	0	1000	0	0	0	2	No	0	0	0	0	1	0	0	None	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	None	0	0	NO	1	None	2147483647	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	<$>31209</>	1	26066	1	None	1	0	None	<$>147922</>	_NO	None	FALSE	0	None	TRUE	Both	TRUE	TRUE	1	FALSE	1	None	0	0	0
0	0	0	0	0	0	None	0	None	0	None	0	None	0	None	0	None	0	0	0	0	0	None	None	0	None	None	0	None	0	0	Badge	<$>27347</>	Accomplish	<$>175451</>	26067	FlameMaster	Achieve	NO	0	FALSE	1	0	0	ACHIEVE	0	<$>151066</>	0	0	0	0	None	Etc	None	None	N/A	N/A	N/A	N/A	N/A	N/A	TRUE	0	None	1	Lords of the Flame	ACHIEVE	None	None	2147483647	0	FALSE	it_m_flamemaster	20	0	2	0	0	Achieve	0	0	0	0	0	0	0	0	0	0	0	None	0	0	0	0	0	0	0	0	0	0	0	TRUE	Accom	SYS_item_column_red	0	<$>151065</>	None	0	1000	0	0	0	0	No	0	0	0	0	1	0	0	None	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	None	0	0	NO	1	None	2147483647	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	<$>31209</>	1	26067	1	None	1	0	None	<$>151067</>	_NO	None	FALSE	0	None	TRUE	Both	TRUE	TRUE	1	FALSE	1	None	0	0	0
0	0	0	3	0	0	None	0	None	0	None	0	None	0	None	0	None	0	0	0	0	0	None	None	0	None	None	0	None	0	0	Badge	<$>27347</>	Accomplish	<$>175451</>	26068	Reydeavaricia	Achieve	NO	0	FALSE	1	0	0	ACHIEVE	0	<$>155668</>	0	0	0	0	None	Etc	None	None	N/A	N/A	N/A	N/A	N/A	N/A	TRUE	0	None	1	Reydeavaricia	ACHIEVE	None	None	2147483647	0	FALSE	it_m_reydeavaricia	0	0	0	0	0	Achieve	1	0	0	0	0	0	0	0	0	0	0	None	0	0	0	0	0	0	0	0	0	0	0	TRUE	Accom	SYS_item_column_red	0	<$>49775</>	None	0	1000	0	0	0	0	No	0	0	0	0	1	0	0	None	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	None	0	0	NO	1	None	2147483647	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	<$>31209</>	1	26068	1	None	1	0	None	<$>155669</>	_NO	None	FALSE	0	None	TRUE	Both	TRUE	TRUE	1	FALSE	1	None	0	0	0
0	0	0	0	0	0	None	0	None	0	None	0	None	0	None	0	None	0	0	0	0	0	None	None	0	None	None	0	None	0	0	Badge	<$>27347</>	Achieve	<$>102985</>	26069	WeaponMake31	Achieve	NO	0	FALSE	1	0	0	ACHIEVE	0	<$>162867</>	0	0	0	0	None	Etc	None	None	N/A	N/A	N/A	N/A	N/A	N/A	TRUE	0	None	1	Grade 31 Weapon Artisan	ACHIEVE	None	None	2147483647	0	FALSE	it_m_weaponmake01	0	0	0	0	0	Achieve	0	0	0	0	0	0	0	0	0	0	0	None	0	0	0	0	0	0	0	0	0	0	0	TRUE	Achi	SYS_item_column_red	0	<$>162866</>	None	0	1000	0	0	0	0	No	0	0	0	0	1	0	0	None	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	None	0	0	NO	1	None	2147483647	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	<$>31209</>	1	26069	1	None	1	0	None	<$>31210</>	_NO	None	FALSE	0	None	TRUE	Both	TRUE	TRUE	1	FALSE	1	None	0	0	0
0	0	0	0	0	0	None	0	None	0	None	0	None	0	None	0	None	0	0	0	0	0	None	None	0	None	None	0	None	0	0	Badge	<$>27347</>	Achieve	<$>102985</>	26070	WeaponMake32	Achieve	NO	0	FALSE	1	0	0	ACHIEVE	0	<$>162869</>	0	0	0	0	None	Etc	None	None	N/A	N/A	N/A	N/A	N/A	N/A	TRUE	0	None	1	Grade 32 Weapon Artisan	ACHIEVE	None	None	2147483647	0	FALSE	it_m_weaponmake02	0	0	0	0	0	Achieve	0	0	0	0	0	0	0	0	0	0	0	None	0	0	0	0	0	0	0	0	0	0	0	TRUE	Achi	SYS_item_column_red	0	<$>162868</>	None	0	1000	0	0	0	0	No	0	0	0	0	1	0	0	None	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	None	0	0	NO	1	None	2147483647	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	<$>31209</>	1	26070	1	None	1	0	None	<$>31210</>	_NO	None	FALSE	0	None	TRUE	Both	TRUE	TRUE	1	FALSE	1	None	0	0	0
0	0	0	0	0	0	None	0	None	0	None	0	None	0	None	0	None	0	0	0	0	0	None	None	0	None	None	0	None	0	0	Badge	<$>27347</>	Achieve	<$>102985</>	26071	WeaponMake33	Achieve	NO	0	FALSE	1	0	0	ACHIEVE	0	<$>162871</>	0	0	0	0	None	Etc	None	None	N/A	N/A	N/A	N/A	N/A	N/A	TRUE	0	None	1	Grade 33 Weapon Artisan	ACHIEVE	None	None	2147483647	0	FALSE	it_m_weaponmake03	0	0	0	0	0	Achieve	0	0	0	0	0	0	0	0	0	0	0	None	0	0	0	0	0	0	0	0	0	0	0	TRUE	Achi	SYS_item_column_red	0	<$>162870</>	None	0	1000	0	0	0	0	No	0	0	0	0	1	0	0	None	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	None	0	0	NO	1	None	2147483647	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	<$>31209</>	1	26071	1	None	1	0	None	<$>31210</>	_NO	None	FALSE	0	None	TRUE	Both	TRUE	TRUE	1	FALSE	1	None	0	0	0
0	0	0	0	0	0	None	0	None	0	None	0	None	0	None	0	None	0	0	0	0	0	None	None	0	None	None	0	None	0	0	Badge	<$>27347</>	Achieve	<$>102985</>	26072	WeaponMake34	Achieve	NO	0	FALSE	1	0	0	ACHIEVE	0	<$>162873</>	0	0	0	0	None	Etc	None	None	N/A	N/A	N/A	N/A	N/A	N/A	TRUE	0	None	1	Grade 34 Weapon Artisan	ACHIEVE	None	None	2147483647	0	FALSE	it_m_weaponmake04	0	0	0	0	0	Achieve	0	0	0	0	0	0	0	0	0	0	0	None	0	0	0	0	0	0	0	0	0	0	0	TRUE	Achi	SYS_item_column_red	0	<$>162872</>	None	0	1000	0	0	0	0	No	0	0	0	0	1	0	0	None	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	None	0	0	NO	1	None	2147483647	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	<$>31209</>	1	26072	1	None	1	0	None	<$>31210</>	_NO	None	FALSE	0	None	TRUE	Both	TRUE	TRUE	1	FALSE	1	None	0	0	0
0	0	0	0	0	0	None	0	None	0	None	0	None	0	None	0	None	0	0	0	0	0	None	None	0	None	None	0	None	0	0	Badge	<$>27347</>	Achieve	<$>102985</>	26073	WeaponMake35	Achieve	NO	0	FALSE	1	0	0	ACHIEVE	0	<$>162875</>	0	0	0	0	None	Etc	None	None	N/A	N/A	N/A	N/A	N/A	N/A	TRUE	0	None	1	Grade 35 Weapon Artisan	ACHIEVE	None	None	2147483647	0	FALSE	it_m_weaponmake05	0	0	0	0	0	Achieve	0	0	0	0	0	0	0	0	0	0	0	None	0	0	0	0	0	0	0	0	0	0	0	TRUE	Achi	SYS_item_column_red	0	<$>162874</>	None	0	1000	0	0	0	0	No	0	0	0	0	1	0	0	None	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	None	0	0	NO	1	None	2147483647	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	<$>31209</>	1	26073	1	None	1	0	None	<$>31210</>	_NO	None	FALSE	0	None	TRUE	Both	TRUE	TRUE	1	FALSE	1	None	0	0	0
0	0	0	0	0	0	None	0	None	0	None	0	None	0	None	0	None	0	0	0	0	0	None	None	0	None	None	0	None	0	0	Badge	<$>27347</>	Achieve	<$>102985</>	26074	WeaponMake36	Achieve	NO	0	FALSE	1	0	0	ACHIEVE	0	<$>162877</>	0	0	0	0	None	Etc	None	None	N/A	N/A	N/A	N/A	N/A	N/A	TRUE	0	None	1	Grade 36 Weapon Artisan	ACHIEVE	None	None	2147483647	0	FALSE	it_m_weaponmake06	0	0	0	0	0	Achieve	0	0	0	0	0	0	0	0	0	0	0	None	0	0	0	0	0	0	0	0	0	0	0	TRUE	Achi	SYS_item_column_red	0	<$>162876</>	None	0	1000	0	0	0	0	No	0	0	0	0	1	0	0	None	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	None	0	0	NO	1	None	2147483647	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	<$>31209</>	1	26074	1	None	1	0	None	<$>31210</>	_NO	None	FALSE	0	None	TRUE	Both	TRUE	TRUE	1	FALSE	1	None	0	0	0
0	0	0	0	0	0	None	0	None	0	None	0	None	0	None	0	None	0	0	0	0	0	None	None	0	None	None	0	None	0	0	Badge	<$>27347</>	Achieve	<$>102985</>	26075	ArmorMake30	Achieve	NO	0	FALSE	1	0	0	ACHIEVE	0	<$>162879</>	0	0	0	0	None	Etc	None	None	N/A	N/A	N/A	N/A	N/A	N/A	TRUE	0	None	1	Grade 30 Armor Artisan	ACHIEVE	None	None	2147483647	0	FALSE	it_m_armormake01	0	0	0	0	0	Achieve	0	0	0	0	0	0	0	0	0	0	0	None	0	0	0	0	0	0	0	0	0	0	0	TRUE	Achi	SYS_item_column_red	0	<$>162878</>	None	0	1000	0	0	0	0	No	0	0	0	0	1	0	0	None	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	None	0	0	NO	1	None	2147483647	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	<$>31209</>	1	26075	1	None	1	0	None	<$>31210</>	_NO	None	FALSE	0	None	TRUE	Both	TRUE	TRUE	1	FALSE	1	None	0	0	0
0	0	0	0	0	0	None	0	None	0	None	0	None	0	None	0	None	0	0	0	0	0	None	None	0	None	None	0	None	0	0	Badge	<$>27347</>	Achieve	<$>102985</>	26076	ArmorMake32	Achieve	NO	0	FALSE	1	0	0	ACHIEVE	0	<$>162881</>	0	0	0	0	None	Etc	None	None	N/A	N/A	N/A	N/A	N/A	N/A	TRUE	0	None	1	Grade 32 Armor Artisan	ACHIEVE	None	None	2147483647	0	FALSE	it_m_armormake02	0	0	0	0	0	Achieve	0	0	0	0	0	0	0	0	0	0	0	None	0	0	0	0	0	0	0	0	0	0	0	TRUE	Achi	SYS_item_column_red	0	<$>162880</>	None	0	1000	0	0	0	0	No	0	0	0	0	1	0	0	None	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	None	0	0	NO	1	None	2147483647	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	<$>31209</>	1	26076	1	None	1	0	None	<$>31210</>	_NO	None	FALSE	0	None	TRUE	Both	TRUE	TRUE	1	FALSE	1	None	0	0	0
0	0	0	0	0	0	None	0	None	0	None	0	None	0	None	0	None	0	0	0	0	0	None	None	0	None	None	0	None	0	0	Badge	<$>27347</>	Achieve	<$>102985</>	26077	ArmorMake33	Achieve	NO	0	FALSE	1	0	0	ACHIEVE	0	<$>162883</>	0	0	0	0	None	Etc	None	None	N/A	N/A	N/A	N/A	N/A	N/A	TRUE	0	None	1	Grade 33 Armor Artisan	ACHIEVE	None	None	2147483647	0	FALSE	it_m_armormake03	0	0	0	0	0	Achieve	0	0	0	0	0	0	0	0	0	0	0	None	0	0	0	0	0	0	0	0	0	0	0	TRUE	Achi	SYS_item_column_red	0	<$>162882</>	None	0	1000	0	0	0	0	No	0	0	0	0	1	0	0	None	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	None	0	0	NO	1	None	2147483647	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	<$>31209</>	1	26077	1	None	1	0	None	<$>31210</>	_NO	None	FALSE	0	None	TRUE	Both	TRUE	TRUE	1	FALSE	1	None	0	0	0
0	0	0	0	0	0	None	0	None	0	None	0	None	0	None	0	None	0	0	0	0	0	None	None	0	None	None	0	None	0	0	Badge	<$>27347</>	Achieve	<$>102985</>	26078	ArmorMake34	Achieve	NO	0	FALSE	1	0	0	ACHIEVE	0	<$>162885</>	0	0	0	0	None	Etc	None	None	N/A	N/A	N/A	N/A	N/A	N/A	TRUE	0	None	1	Grade 34 Armor Artisan	ACHIEVE	None	None	2147483647	0	FALSE	it_m_armormake04	0	0	0	0	0	Achieve	0	0	0	0	0	0	0	0	0	0	0	None	0	0	0	0	0	0	0	0	0	0	0	TRUE	Achi	SYS_item_column_red	0	<$>162884</>	None	0	1000	0	0	0	0	No	0	0	0	0	1	0	0	None	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	None	0	0	NO	1	None	2147483647	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	<$>31209</>	1	26078	1	None	1	0	None	<$>31210</>	_NO	None	FALSE	0	None	TRUE	Both	TRUE	TRUE	1	FALSE	1	None	0	0	0
0	0	0	0	0	0	None	0	None	0	None	0	None	0	None	0	None	0	0	0	0	0	None	None	0	None	None	0	None	0	0	Badge	<$>27347</>	Achieve	<$>102985</>	26079	ArmorMake35	Achieve	NO	0	FALSE	1	0	0	ACHIEVE	0	<$>162887</>	0	0	0	0	None	Etc	None	None	N/A	N/A	N/A	N/A	N/A	N/A	TRUE	0	None	1	Grade 35 Armor Artisan	ACHIEVE	None	None	2147483647	0	FALSE	it_m_armormake05	0	0	0	0	0	Achieve	0	0	0	0	0	0	0	0	0	0	0	None	0	0	0	0	0	0	0	0	0	0	0	TRUE	Achi	SYS_item_column_red	0	<$>162886</>	None	0	1000	0	0	0	0	No	0	0	0	0	1	0	0	None	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	None	0	0	NO	1	None	2147483647	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	<$>31209</>	1	26079	1	None	1	0	None	<$>31210</>	_NO	None	FALSE	0	None	TRUE	Both	TRUE	TRUE	1	FALSE	1	None	0	0	0
0	0	0	0	0	0	None	0	None	0	None	0	None	0	None	0	None	0	0	0	0	0	None	None	0	None	None	0	None	0	0	Badge	<$>27347</>	Achieve	<$>102985</>	26080	ReinforceSucc_8	Achieve	NO	0	FALSE	1	0	0	ACHIEVE	0	<$>162888</>	0	0	0	0	None	Etc	None	None	N/A	N/A	N/A	N/A	N/A	N/A	TRUE	0	None	1	Didn't know to be	ACHIEVE	None	None	2147483647	0	FALSE	it_m_reinsuccess08	0	0	0	0	0	Achieve	0	0	0	0	0	0	0	0	0	0	0	None	0	0	0	0	0	0	0	0	0	0	0	TRUE	Achi	SYS_item_column_red	0	<$>162587</>	None	0	1000	0	0	0	0	No	0	0	0	0	1	0	0	None	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	None	0	0	NO	1	None	2147483647	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	<$>31209</>	1	26080	1	None	1	0	None	<$>31210</>	_NO	None	FALSE	0	None	TRUE	Both	TRUE	TRUE	1	FALSE	1	None	0	0	0
0	0	0	0	0	0	None	0	None	0	None	0	None	0	None	0	None	0	0	0	0	0	None	None	0	None	None	0	None	0	0	Badge	<$>27347</>	Achieve	<$>102985</>	26081	ReinforceSucc_9	Achieve	NO	0	FALSE	1	0	0	ACHIEVE	0	<$>162889</>	0	0	0	0	None	Etc	None	None	N/A	N/A	N/A	N/A	N/A	N/A	TRUE	0	None	1	Part 9 ridge	ACHIEVE	None	None	2147483647	0	FALSE	it_m_reinsuccess09	0	0	0	0	0	Achieve	0	0	0	0	0	0	0	0	0	0	0	None	0	0	0	0	0	0	0	0	0	0	0	TRUE	Achi	SYS_item_column_red	0	<$>162589</>	None	0	1000	0	0	0	0	No	0	0	0	0	1	0	0	None	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	None	0	0	NO	1	None	2147483647	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	<$>31209</>	1	26081	1	None	1	0	None	<$>31210</>	_NO	None	FALSE	0	None	TRUE	Both	TRUE	TRUE	1	FALSE	1	None	0	0	0
0	0	0	0	0	0	None	0	None	0	None	0	None	0	None	0	None	0	0	0	0	0	None	None	0	None	None	0	None	0	0	Badge	<$>27347</>	Achieve	<$>102985</>	26082	ReinforceSucc_10	Achieve	NO	0	FALSE	1	0	0	ACHIEVE	0	<$>162890</>	0	0	0	0	None	Etc	None	None	N/A	N/A	N/A	N/A	N/A	N/A	TRUE	0	None	1	Suspected the Success	ACHIEVE	None	None	2147483647	0	FALSE	it_m_reinsuccess10	0	0	0	0	0	Achieve	0	0	0	0	0	0	0	0	0	0	0	None	0	0	0	0	0	0	0	0	0	0	0	TRUE	Achi	SYS_item_column_red	0	<$>162591</>	None	0	1000	0	0	0	0	No	0	0	0	0	1	0	0	None	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	None	0	0	NO	1	None	2147483647	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	<$>31209</>	1	26082	1	None	1	0	None	<$>31210</>	_NO	None	FALSE	0	None	TRUE	Both	TRUE	TRUE	1	FALSE	1	None	0	0	0
