AR	ASPD	ATK	AddATK	AddSkl1ID	AddSkl1Lv	AddSkl2ID	AddSkl2Lv	AddSkl3ID	AddSkl3Lv	AddSkl4ID	AddSkl4Lv	AddSkl5ID	AddSkl5Lv	AtkSound	BLK	BaseATK	BaseDEF	BeastBane	BlkSound	BlowSound	BrLv	Buff	BuffDesc	BuffFreq	BuffName	CRT	Category1	Category1Name	Category2	Category2Name	ClassID	ClassName	ClassType	DBLHand	DEF	DeadDrop	DefEA	DefIP	DefaultEqpSlot	DemonBane	Desc	DinoBane	DropAngle	DropOffset	DropRareFreq	DropReinforceType	DropRule	DropSocketType	DropSound	Dummy_A_LH	Dummy_A_RH	Dummy_B	Dummy_F	Dummy_N_LH	Dummy_N_RH	EQUP	EffectLength	EmitterName	EngName	EqpType	EquipSound	ExtentionSocketGroup	FesoPrice	FesoSellPrice	FesoVenderable	FileName	FireATK	FireIP	GolemBane	GroupName	HPDrain	HR	HumanBane	IMP	IceATK	IceIP	ImgName	IncAGI	IncCHA	IncCON	IncDEX	IncINT	IncSTR	ItemClass	ItemIndicator	ItemLv	ItemName	ItemType	KDRank	LODDist	LghtATK	LgtIP	LogoutSave	MHP	MKP	MSP	MSPD	MaterialSet	MaxExtentionSocket	MaxR	MaxSocketCount	MaxStack	MinR	Option1ID	Option1MaxValue	Option1MinValue	Option2ID	Option2MaxValue	Option2MinValue	Option3ID	Option3MaxValue	Option3MinValue	OptionGroup	PR	Pair	ParticleCount	ParticleName	Price	PromotionLv	PsyATK	PsyIP	RFIRE	RHP	RICE	RLGHT	RPSY	RSP	RSTAT	Rank	RedFIRE	RedICE	RedLGHT	RedMAG	RedMEL	RedPSY	RedSHT	RendBlind	RendBurning	RendFear	RendFreeze	RendPoison	RendShock	RendStun	ReqToolTip	SaleEA	SaleID	Scale	ScpType	SellPrice	ShldDR	SocketRef	Spec	Suffix	TargetHitEffect	Tradable	UndeadBane	UniqueBone	Unstack	UseGender	UseGravity	UseInverse	UseLv	Venderable	WLv	WeaponTail	Weight	arg1	arg2
0	0	0	0	None	0	None	0	None	0	None	0	None	0	None	0	0	0	0	None	None	0	None	None	0	None	0	Quest	<$>38963</>	Quest_item	<$>38963</>	25025	LeonardoExpresoCoupon	Key	NO	0	FALSE	0	0	None	0	<$>39013</>	0	0	0	0	None	Manual	None	drop_etcitem.ogg	N/A	N/A	N/A	N/A	N/A	N/A	FALSE	0	None	Gold Coupon	None	None	None	0	0	FALSE	it_e_quest	0	0	0	Quest	0	0	0	0	0	0	None	0	0	0	0	0	0	<$>38963</>	SYS_item_column_yellow	0	<$>39012</>	None	0	1000	0	0	No	0	0	0	1	None	0	0	0	32767	0	0	0	0	0	0	0	0	0	0	None	0	NO	1	None	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	None	1	25025	1	None	0	0	None	None	_NO	None	FALSE	0	None	FALSE	Both	TRUE	FALSE	1	FALSE	0	None	0	0	0
0	0	0	0	None	0	None	0	None	0	None	0	None	0	None	0	0	0	0	None	None	0	None	None	0	None	0	Quest	<$>38963</>	Quest_item	<$>38963</>	25026	TarganSteelScroll	Key	NO	0	FALSE	0	0	None	0	<$>39015</>	0	0	0	0	None	Manual	None	drop_etcitem.ogg	N/A	N/A	N/A	N/A	N/A	N/A	FALSE	0	None	Targan Steel Scroll	None	None	None	0	0	FALSE	it_e_quest	0	0	0	Quest	0	0	0	0	0	0	None	0	0	0	0	0	0	<$>38963</>	SYS_item_column_yellow	0	<$>39014</>	None	0	1000	0	0	No	0	0	0	1	None	0	0	0	32767	0	0	0	0	0	0	0	0	0	0	None	0	NO	1	None	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	None	1	25026	1	None	0	0	None	None	_NO	None	FALSE	0	None	FALSE	Both	TRUE	FALSE	1	FALSE	0	None	0	0	0
0	0	0	0	None	0	None	0	None	0	None	0	None	0	None	0	0	0	0	None	None	0	None	None	0	None	0	Quest	<$>38963</>	Quest_item	<$>38963</>	25027	BrokenSilverbaron	Key	NO	0	FALSE	0	0	None	0	<$>39017</>	0	0	0	0	None	Manual	None	drop_etcitem.ogg	N/A	N/A	N/A	N/A	N/A	N/A	FALSE	0	None	Broken Silverbaron	None	None	None	0	0	FALSE	it_e_quest	0	0	0	Quest	0	0	0	0	0	0	None	0	0	0	0	0	0	<$>38963</>	SYS_item_column_yellow	0	<$>39016</>	None	0	1000	0	0	No	0	0	0	1	None	0	0	0	32767	0	0	0	0	0	0	0	0	0	0	None	0	NO	1	None	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	None	1	25027	1	None	0	0	None	None	_NO	None	FALSE	0	None	FALSE	Both	TRUE	FALSE	1	FALSE	0	None	0	0	0
0	0	0	0	None	0	None	0	None	0	None	0	None	0	None	0	0	0	0	None	None	0	None	None	0	None	0	Quest	<$>38963</>	Quest_item	<$>38963</>	25028	Silverbaron	Key	NO	0	FALSE	0	0	None	0	<$>39019</>	0	0	0	0	None	Manual	None	drop_etcitem.ogg	N/A	N/A	N/A	N/A	N/A	N/A	FALSE	0	None	Silverbaron	None	None	None	0	0	FALSE	it_w_jadeslicer	0	0	0	Quest	0	0	0	0	0	0	None	0	0	0	0	0	0	<$>38963</>	SYS_item_column_yellow	0	<$>39018</>	None	0	1000	0	0	No	0	0	0	1	None	0	0	0	32767	0	0	0	0	0	0	0	0	0	0	None	0	NO	1	None	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	None	1	25028	1	None	0	0	None	None	_NO	None	FALSE	0	None	FALSE	Both	TRUE	FALSE	1	FALSE	0	None	0	0	0
0	0	0	0	None	0	None	0	None	0	None	0	None	0	None	0	0	0	0	None	None	0	None	None	0	None	0	Quest	<$>38963</>	Quest_item	<$>38963</>	25029	Skull2	Key	NO	0	FALSE	0	0	None	0	<$>39021</>	0	0	0	0	None	Manual	None	drop_etcitem.ogg	N/A	N/A	N/A	N/A	N/A	N/A	FALSE	0	None	Skull2	None	None	None	0	0	FALSE	it_e_skull2	0	0	0	Quest	0	0	0	0	0	0	None	0	0	0	0	0	0	<$>38963</>	SYS_item_column_yellow	0	<$>39020</>	None	0	1000	0	0	No	0	0	0	1	None	0	0	0	32767	0	0	0	0	0	0	0	0	0	0	None	0	NO	1	None	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	None	1	25029	1	None	0	0	None	None	_NO	None	FALSE	0	None	FALSE	Both	TRUE	FALSE	1	FALSE	0	None	0	0	0
0	0	0	0	None	0	None	0	None	0	None	0	None	0	None	0	0	0	0	None	None	0	None	None	0	None	0	Quest	<$>38963</>	Quest_item	<$>38963</>	25030	QuestPasta	Key	NO	0	FALSE	0	0	None	0	<$>39023</>	0	0	0	0	None	Manual	None	drop_etcitem.ogg	N/A	N/A	N/A	N/A	N/A	N/A	FALSE	0	None	Pasta	None	None	None	0	0	FALSE	it_e_pasta	0	0	0	Quest	0	0	0	0	0	0	None	0	0	0	0	0	0	<$>38963</>	SYS_item_column_yellow	0	<$>39022</>	None	0	1000	0	0	No	0	0	0	1	None	0	0	0	32767	0	0	0	0	0	0	0	0	0	0	None	0	NO	1	None	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	None	1	25030	1	None	0	0	None	None	_NO	None	FALSE	0	None	FALSE	Both	TRUE	FALSE	1	FALSE	0	None	0	0	0
0	0	0	0	None	0	None	0	None	0	None	0	None	0	None	0	0	0	0	None	None	0	None	None	0	None	0	Quest	<$>38963</>	Quest_item	<$>38963</>	25031	ParmesanCheese	Key	NO	0	FALSE	0	0	None	0	<$>39025</>	0	0	0	0	None	Manual	None	drop_etcitem.ogg	N/A	N/A	N/A	N/A	N/A	N/A	FALSE	0	None	Parmesan Cheese	None	None	None	0	0	FALSE	it_e_cheese	0	0	0	Quest	0	0	0	0	0	0	None	0	0	0	0	0	0	<$>38963</>	SYS_item_column_yellow	0	<$>39024</>	None	0	1000	0	0	No	0	0	0	1	None	0	0	0	32767	0	0	0	0	0	0	0	0	0	0	None	0	NO	1	None	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	None	1	25031	1	None	0	0	None	None	_NO	None	FALSE	0	None	FALSE	Both	TRUE	FALSE	1	FALSE	0	None	0	0	0
0	0	0	0	None	0	None	0	None	0	None	0	None	0	None	0	0	0	0	None	None	0	None	None	0	None	0	Quest	<$>38963</>	Quest_item	<$>38963</>	25032	LumpofCopper	Key	NO	0	FALSE	0	0	None	0	<$>39026</>	0	0	0	0	None	Manual	None	drop_etcitem.ogg	N/A	N/A	N/A	N/A	N/A	N/A	FALSE	0	None	Lump of Copper	None	None	None	0	0	FALSE	it_e_quest	0	0	0	Quest	0	0	0	0	0	0	None	0	0	0	0	0	0	<$>38963</>	SYS_item_column_yellow	0	<$>39026</>	None	0	1000	0	0	No	0	0	0	1	None	0	0	0	32767	0	0	0	0	0	0	0	0	0	0	None	0	NO	1	None	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	None	1	25032	1	None	0	0	None	None	_NO	None	FALSE	0	None	FALSE	Both	TRUE	FALSE	1	FALSE	0	None	0	0	0
0	0	0	0	None	0	None	0	None	0	None	0	None	0	None	0	0	0	0	None	None	0	None	None	0	None	0	Quest	<$>38963</>	Quest_item	<$>38963</>	25033	TeaBox	Key	NO	0	FALSE	0	0	None	0	<$>39028</>	0	0	0	0	None	Manual	None	drop_etcitem.ogg	N/A	N/A	N/A	N/A	N/A	N/A	FALSE	0	None	Tea Box	None	None	None	0	0	FALSE	it_e_quest	0	0	0	Quest	0	0	0	0	0	0	None	0	0	0	0	0	0	<$>38963</>	SYS_item_column_yellow	0	<$>39027</>	None	0	1000	0	0	No	0	0	0	1	None	0	0	0	32767	0	0	0	0	0	0	0	0	0	0	None	0	NO	1	None	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	None	1	25033	1	None	0	0	None	None	_NO	None	FALSE	0	None	FALSE	Both	TRUE	FALSE	1	FALSE	0	None	0	0	0
0	0	0	0	None	0	None	0	None	0	None	0	None	0	None	0	0	0	0	None	None	0	None	None	0	None	0	Quest	<$>38963</>	Quest_item	<$>38963</>	25034	YeganehPoster	Key	NO	0	FALSE	0	0	None	0	<$>39030</>	0	0	0	0	None	Manual	None	drop_etcitem.ogg	N/A	N/A	N/A	N/A	N/A	N/A	FALSE	0	None	Yeganeh's Poster	None	None	None	0	0	FALSE	it_e_quest	0	0	0	Quest	0	0	0	0	0	0	None	0	0	0	0	0	0	<$>38963</>	SYS_item_column_yellow	0	<$>39029</>	None	0	1000	0	0	No	0	0	0	1	None	0	0	0	32767	0	0	0	0	0	0	0	0	0	0	None	0	NO	1	None	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	None	1	25034	1	None	0	0	None	None	_NO	None	FALSE	0	None	FALSE	Both	TRUE	FALSE	1	FALSE	0	None	0	0	0
0	0	0	0	None	0	None	0	None	0	None	0	None	0	None	0	0	0	0	None	None	0	None	None	0	None	0	Quest	<$>38963</>	Quest_item	<$>38963</>	25035	MysteryPrism	Key	NO	0	FALSE	0	0	None	0	<$>39032</>	0	0	0	0	None	Manual	None	drop_etcitem.ogg	N/A	N/A	N/A	N/A	N/A	N/A	FALSE	0	None	Mystery Prism	None	None	None	0	0	FALSE	it_e_quest	0	0	0	Quest	0	0	0	0	0	0	None	0	0	0	0	0	0	<$>38963</>	SYS_item_column_yellow	0	<$>39031</>	None	0	1000	0	0	No	0	0	0	1	None	0	0	0	32767	0	0	0	0	0	0	0	0	0	0	None	0	NO	1	None	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	None	1	25035	1	None	0	0	None	None	_NO	None	FALSE	0	None	FALSE	Both	TRUE	FALSE	1	FALSE	0	None	0	0	0
0	0	0	0	None	0	None	0	None	0	None	0	None	0	None	0	0	0	0	None	None	0	None	None	0	None	0	Quest	<$>38963</>	Quest_item	<$>38963</>	25036	LorenzoDiary	Key	NO	0	FALSE	0	0	None	0	<$>39034</>	0	0	0	0	None	Manual	None	drop_etcitem.ogg	N/A	N/A	N/A	N/A	N/A	N/A	FALSE	0	None	Lorenzo Dairy	None	None	None	0	0	FALSE	it_e_lorenzodiary	0	0	0	Quest	0	0	0	0	0	0	None	0	0	0	0	0	0	<$>38963</>	SYS_item_column_yellow	0	<$>39033</>	None	0	1000	0	0	No	0	0	0	1	None	0	0	0	32767	0	0	0	0	0	0	0	0	0	0	None	0	NO	1	None	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	None	1	25036	1	None	0	0	None	None	_NO	None	FALSE	0	None	FALSE	Both	TRUE	FALSE	1	FALSE	0	None	0	0	0
0	0	0	0	None	0	None	0	None	0	None	0	None	0	None	0	0	0	0	None	None	0	None	None	0	None	0	Quest	<$>38963</>	Quest_item	<$>38963</>	25037	VeinOfSilver	Key	NO	0	FALSE	0	0	None	0	<$>39036</>	0	0	0	0	None	Manual	None	drop_etcitem.ogg	N/A	N/A	N/A	N/A	N/A	N/A	FALSE	0	None	Vein Of Silver	None	None	None	0	0	FALSE	it_e_quest	0	0	0	Quest	0	0	0	0	0	0	None	0	0	0	0	0	0	<$>38963</>	SYS_item_column_yellow	0	<$>39035</>	None	0	1000	0	0	No	0	0	0	1	None	0	0	0	32767	0	0	0	0	0	0	0	0	0	0	None	0	NO	1	None	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	None	1	25037	1	None	0	0	None	None	_NO	None	FALSE	0	None	FALSE	Both	TRUE	FALSE	1	FALSE	0	None	0	0	0
0	0	0	0	None	0	None	0	None	0	None	0	None	0	None	0	0	0	0	None	None	0	None	None	0	None	0	Quest	<$>38963</>	Quest_item	<$>38963</>	25038	QuartzGlass	Key	NO	0	FALSE	0	0	None	0	<$>39038</>	0	0	0	0	None	Manual	None	drop_etcitem.ogg	N/A	N/A	N/A	N/A	N/A	N/A	FALSE	0	None	Quartz Glass 	None	None	None	0	0	FALSE	it_e_quest	0	0	0	Quest	0	0	0	0	0	0	None	0	0	0	0	0	0	<$>38963</>	SYS_item_column_yellow	0	<$>39037</>	None	0	1000	0	0	No	0	0	0	1	None	0	0	0	32767	0	0	0	0	0	0	0	0	0	0	None	0	NO	1	None	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	None	1	25038	1	None	0	0	None	None	_NO	None	FALSE	0	None	FALSE	Both	TRUE	FALSE	1	FALSE	0	None	0	0	0
0	0	0	0	None	0	None	0	None	0	None	0	None	0	None	0	0	0	0	None	None	0	None	None	0	None	0	Quest	<$>38963</>	Quest_item	<$>38963</>	25039	TargaIronPiece	Key	NO	0	FALSE	0	0	None	0	<$>125126</>	0	0	0	0	None	Manual	None	drop_etcitem.ogg	N/A	N/A	N/A	N/A	N/A	N/A	FALSE	0	None	Targa Iron Piece	None	None	None	0	0	FALSE	it_e_quest	0	0	0	Quest	0	0	0	0	0	0	None	0	0	0	0	0	0	<$>38963</>	SYS_item_column_yellow	0	<$>125125</>	None	0	1000	0	0	No	0	0	0	1	None	0	0	0	32767	0	0	0	0	0	0	0	0	0	0	None	0	NO	1	None	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	None	1	25039	1	None	0	0	None	None	_NO	None	FALSE	0	None	FALSE	Both	TRUE	FALSE	1	FALSE	0	None	0	0	0
0	0	0	0	None	0	None	0	None	0	None	0	None	0	None	0	0	0	0	None	None	0	None	None	0	None	0	Quest	<$>38963</>	Quest_item	<$>38963</>	25040	Brimstone	Key	NO	0	FALSE	0	0	None	0	<$>39042</>	0	0	0	0	None	Manual	None	drop_etcitem.ogg	N/A	N/A	N/A	N/A	N/A	N/A	FALSE	0	None	Brimstone	None	None	None	0	0	FALSE	it_e_quest	0	0	0	Quest	0	0	0	0	0	0	None	0	0	0	0	0	0	<$>38963</>	SYS_item_column_yellow	0	<$>39041</>	None	0	1000	0	0	No	0	0	0	1	None	0	0	0	32767	0	0	0	0	0	0	0	0	0	0	None	0	NO	1	None	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	None	1	25040	1	None	0	0	None	None	_NO	None	FALSE	0	None	FALSE	Both	TRUE	FALSE	1	FALSE	0	None	0	0	0
0	0	0	0	None	0	None	0	None	0	None	0	None	0	None	0	0	0	0	None	None	0	None	None	0	None	0	Quest	<$>38963</>	Quest_item	<$>38963</>	25041	QuestCertificate	Key	NO	0	FALSE	0	0	None	0	<$>39044</>	0	0	0	0	None	Manual	None	drop_etcitem.ogg	N/A	N/A	N/A	N/A	N/A	N/A	FALSE	0	None	Certificate of Quest	None	None	None	0	0	FALSE	it_e_absiword	0	0	0	Quest	0	0	0	0	0	0	None	0	0	0	0	0	0	<$>38963</>	SYS_item_column_yellow	0	<$>39043</>	None	0	1000	0	0	No	0	0	0	1	None	0	0	0	32767	0	0	0	0	0	0	0	0	0	0	None	0	NO	1	None	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	None	1	25041	1	None	0	0	None	None	_NO	None	FALSE	0	None	FALSE	Both	TRUE	FALSE	1	FALSE	0	None	0	0	0
0	0	0	0	None	0	None	0	None	0	None	0	None	0	None	0	0	0	0	None	None	0	None	None	0	None	0	Quest	<$>38963</>	Quest_item	<$>38963</>	25042	Abokado	Key	NO	0	FALSE	0	0	None	0	<$>39046</>	0	0	0	0	None	Manual	None	drop_etcitem.ogg	N/A	N/A	N/A	N/A	N/A	N/A	FALSE	0	None	Abokado	None	None	None	0	0	FALSE	it_e_abokado	0	0	0	Quest	0	0	0	0	0	0	None	0	0	0	0	0	0	<$>38963</>	SYS_item_column_yellow	0	<$>39045</>	None	0	1000	0	0	No	0	0	0	1	None	0	0	0	32767	0	0	0	0	0	0	0	0	0	0	None	0	NO	1	None	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	None	1	25042	1	None	0	0	None	None	_NO	None	FALSE	0	None	FALSE	Both	TRUE	FALSE	1	FALSE	0	None	0	0	0
0	0	0	0	None	0	None	0	None	0	None	0	None	0	None	0	0	0	0	None	None	0	None	None	0	None	0	Quest	<$>38963</>	Quest_item	<$>38963</>	25043	BoneDust	Key	NO	0	FALSE	0	0	None	0	<$>39048</>	0	0	0	0	None	Manual	None	drop_etcitem.ogg	N/A	N/A	N/A	N/A	N/A	N/A	FALSE	0	None	Bone dust	None	None	None	0	0	FALSE	it_e_quest	0	0	0	Quest	0	0	0	0	0	0	None	0	0	0	0	0	0	<$>38963</>	SYS_item_column_yellow	0	<$>39047</>	None	0	1000	0	0	No	0	0	0	1	None	0	0	0	32767	0	0	0	0	0	0	0	0	0	0	None	0	NO	1	None	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	None	1	25043	1	None	0	0	None	None	_NO	None	FALSE	0	None	FALSE	Both	TRUE	FALSE	1	FALSE	0	None	0	0	0
0	0	0	0	None	0	None	0	None	0	None	0	None	0	None	0	0	0	0	None	None	0	None	None	0	None	0	Quest	<$>38963</>	Quest_item	<$>38963</>	25044	AntiqueBoneRing	Key	NO	0	FALSE	0	0	None	0	<$>39050</>	0	0	0	0	None	Manual	None	drop_etcitem.ogg	N/A	N/A	N/A	N/A	N/A	N/A	FALSE	0	None	Antique Bone-ring	None	None	None	0	0	FALSE	it_e_antiquebonering	0	0	0	Quest	0	0	0	0	0	0	None	0	0	0	0	0	0	<$>38963</>	SYS_item_column_yellow	0	<$>39049</>	None	0	1000	0	0	No	0	0	0	1	None	0	0	0	32767	0	0	0	0	0	0	0	0	0	0	None	0	NO	1	None	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	None	1	25044	1	None	0	0	None	None	_NO	None	FALSE	0	None	FALSE	Both	TRUE	FALSE	1	FALSE	0	None	0	0	0
0	0	0	0	None	0	None	0	None	0	None	0	None	0	None	0	0	0	0	None	None	0	None	None	0	None	0	Quest	<$>38963</>	Quest_item	<$>38963</>	25045	WhiteCloth	Key	NO	0	FALSE	0	0	None	0	<$>39052</>	0	0	0	0	None	Manual	None	drop_etcitem.ogg	N/A	N/A	N/A	N/A	N/A	N/A	FALSE	0	None	White cloth	None	None	None	0	0	FALSE	it_e_quest	0	0	0	Quest	0	0	0	0	0	0	None	0	0	0	0	0	0	<$>38963</>	SYS_item_column_yellow	0	<$>39051</>	None	0	1000	0	0	No	0	0	0	1	None	0	0	0	32767	0	0	0	0	0	0	0	0	0	0	None	0	NO	1	None	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	None	1	25045	1	None	0	0	None	None	_NO	None	FALSE	0	None	FALSE	Both	TRUE	FALSE	1	FALSE	0	None	0	0	0
0	0	0	0	None	0	None	0	None	0	None	0	None	0	None	0	0	0	0	None	None	0	None	None	0	None	0	Quest	<$>38963</>	Quest_item	<$>38963</>	25046	AndreFullBottle	Key	NO	0	FALSE	0	0	None	0	<$>39054</>	0	0	0	0	None	Manual	None	drop_etcitem.ogg	N/A	N/A	N/A	N/A	N/A	N/A	FALSE	0	None	Filled-bottle	None	None	None	0	0	FALSE	it_e_fullbottle	0	0	0	Quest	0	0	0	0	0	0	None	0	0	0	0	0	0	<$>38963</>	SYS_item_column_yellow	0	<$>39053</>	None	0	1000	0	0	No	0	0	0	1	None	0	0	0	1	0	0	0	0	0	0	0	0	0	0	None	0	NO	1	None	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	None	1	25046	1	None	0	0	None	None	_NO	None	FALSE	0	None	TRUE	Both	TRUE	FALSE	1	FALSE	0	None	0	0	0
0	0	0	0	None	0	None	0	None	0	None	0	None	0	None	0	0	0	0	None	None	0	None	None	0	None	0	Quest	<$>38963</>	Quest_item	<$>38963</>	25047	AndreBottle	Key	NO	0	FALSE	0	0	None	0	<$>39056</>	0	0	0	0	None	Manual	None	drop_etcitem.ogg	N/A	N/A	N/A	N/A	N/A	N/A	FALSE	0	None	Empty-bottle	None	None	None	0	0	FALSE	it_e_bottle	0	0	0	Quest	0	0	0	0	0	0	None	0	0	0	0	0	0	<$>38963</>	SYS_item_column_yellow	0	<$>39055</>	None	0	1000	0	0	No	0	0	0	1	None	0	0	0	1	0	0	0	0	0	0	0	0	0	0	None	0	NO	1	None	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	None	1	25047	1	None	0	0	None	None	_NO	None	FALSE	0	None	TRUE	Both	TRUE	FALSE	1	FALSE	0	None	0	0	0
0	0	0	0	None	0	None	0	None	0	None	0	None	0	None	0	0	0	0	None	None	0	None	None	0	None	0	Quest	<$>38963</>	Quest_item	<$>38963</>	25048	Otite key	Key	NO	0	FALSE	0	0	None	0	<$>39058</>	0	0	0	0	None	Manual	None	drop_etcitem.ogg	N/A	N/A	N/A	N/A	N/A	N/A	FALSE	0	None	Otite key	None	None	None	0	0	FALSE	it_e_quest	0	0	0	Quest	0	0	0	0	0	0	None	0	0	0	0	0	0	<$>38963</>	SYS_item_column_yellow	0	<$>39057</>	None	0	1000	0	0	No	0	0	0	1	None	0	0	0	32767	0	0	0	0	0	0	0	0	0	0	None	0	NO	1	None	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	None	1	25048	1	None	0	0	None	None	_NO	None	FALSE	0	None	FALSE	Both	TRUE	FALSE	1	FALSE	0	None	0	0	0
0	0	0	0	None	0	None	0	None	0	None	0	None	0	None	0	0	0	0	None	None	0	None	None	0	None	0	Quest	<$>38963</>	Quest_item	<$>38963</>	25049	RedRibbon	Key	NO	0	FALSE	0	0	None	0	<$>39060</>	0	0	0	0	None	Manual	None	drop_etcitem.ogg	N/A	N/A	N/A	N/A	N/A	N/A	FALSE	0	None	Red Ribbon	None	None	None	0	0	FALSE	it_e_quest	0	0	0	Quest	0	0	0	0	0	0	None	0	0	0	0	0	0	<$>38963</>	SYS_item_column_yellow	0	<$>39059</>	None	0	1000	0	0	No	0	0	0	1	None	0	0	0	1	0	0	0	0	0	0	0	0	0	0	None	0	NO	1	None	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	None	1	25049	1	None	0	0	None	None	_NO	None	FALSE	0	None	TRUE	Both	TRUE	FALSE	1	FALSE	0	None	0	0	0
0	0	0	0	None	0	None	0	None	0	None	0	None	0	None	0	0	0	0	None	None	0	None	None	0	None	0	Quest	<$>38963</>	Quest_item	<$>38963</>	25050	Torschelabkey	Key	NO	0	FALSE	0	0	None	0	<$>39062</>	0	0	0	0	None	Manual	None	drop_etcitem.ogg	N/A	N/A	N/A	N/A	N/A	N/A	FALSE	0	None	Key of Torsche's Lab	None	None	None	0	0	FALSE	it_e_quest	0	0	0	Quest	0	0	0	0	0	0	None	0	0	0	0	0	0	<$>38963</>	SYS_item_column_yellow	0	<$>39061</>	None	0	1000	0	0	No	0	0	0	1	None	0	0	0	1	0	0	0	0	0	0	0	0	0	0	None	0	NO	1	None	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	None	1	25050	1	None	0	0	None	None	_NO	None	FALSE	0	None	TRUE	Both	TRUE	FALSE	1	FALSE	0	None	0	0	0
0	0	0	0	None	0	None	0	None	0	None	0	None	0	None	0	0	0	0	None	None	0	None	None	0	None	0	Quest	<$>38963</>	Quest_item	<$>38963</>	25051	keimanEnergyunit	Key	NO	0	FALSE	0	0	None	0	<$>39064</>	0	0	0	0	None	Manual	None	drop_etcitem.ogg	N/A	N/A	N/A	N/A	N/A	N/A	FALSE	0	None	Keiman's Energy Unit	None	None	None	0	0	FALSE	it_e_quest	0	0	0	Quest	0	0	0	0	0	0	None	0	0	0	0	0	0	<$>38963</>	SYS_item_column_yellow	0	<$>39063</>	None	0	1000	0	0	No	0	0	0	1	None	0	0	0	1	0	0	0	0	0	0	0	0	0	0	None	0	NO	1	None	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	None	1	25051	1	None	0	0	None	None	_NO	None	FALSE	0	None	TRUE	Both	TRUE	FALSE	1	FALSE	0	None	0	0	0
0	0	0	0	None	0	None	0	None	0	None	0	None	0	None	0	0	0	0	None	None	0	None	None	0	None	0	Quest	<$>38963</>	Quest_item	<$>38963</>	25052	catherineVertebra	Key	NO	0	FALSE	0	0	None	0	<$>39065</>	0	0	0	0	None	Manual	None	drop_etcitem.ogg	N/A	N/A	N/A	N/A	N/A	N/A	FALSE	0	None	Catherine Vertebra	None	None	None	0	0	FALSE	it_e_quest	0	0	0	Quest	0	0	0	0	0	0	None	0	0	0	0	0	0	<$>38963</>	SYS_item_column_yellow	0	<$>14242</>	None	0	1000	0	0	No	0	0	0	1	None	0	0	0	1	0	0	0	0	0	0	0	0	0	0	None	0	NO	1	None	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	None	1	25052	1	None	0	0	None	None	_NO	None	FALSE	0	None	TRUE	Both	TRUE	FALSE	1	FALSE	0	None	0	0	0
