ClassID	Group	ItemClassName	ItemCount	Notice
3395	1791	ScanCommand	30	0
3400	1800	Manual_Innocentio	1	0
3405	1801	Manual_Innocentio	1	0
3410	1811	Manual_Punisher	1	0
3415	1812	Manual_Punisher	1	0
3420	1831	RecallFrScroll	5	0
3425	1841	WhiteHouse_2	1	0
3430	1851	WhiteHouse_2	3	0
3435	1861	WhiteHouse_2	5	0
3440	1871	sthhma	1	0
3445	1881	OtitePerfume	1	0
3450	1911	Redmercury_event	5	0
3455	1911	Redmercury_event	10	0
3460	1911	Redmercury_event	20	0
3465	1921	Pet_Box_Nyato	1	0
3470	1921	Pet_Box_Panpan	1	0
3475	1921	Pet_Box_Pigling	1	0
3480	1931	Pet_Box_Tcapyleader	1	0
3485	1931	Pet_Box_ockatries	1	0
3490	1931	Pet_Box_Phobitan	1	0
3495	1951	PieceOfNaraka_Lu	1	0
3500	1951	PieceOfNaraka_Beel	1	0
3505	1951	PieceOfNaraka_Al	1	0
3510	1951	PieceOfNaraka_Mo	1	0
3515	1951	PieceOfNaraka_Ma	1	0
3520	1951	PieceOfNaraka_Than	1	0
3525	1951	PieceOfNaraka_He	1	0
3530	1961	PoisonYardSymbol	1	0
3535	1971	ElementalRing_Otite	1	0
3540	1981	ElementalRing_Rhodolite	1	0
3545	1991	ElementalRing_StoneGas	1	0
3550	2001	ElementalRing_Corazon	1	0
3555	2011	ElementalRing_HolyWater	1	0
3560	2021	EXPCard_Veteran_n	5	0
3565	2031	EXPCard_Veteran_c	1	0
3570	2041	EXPCard_10	10	0
3575	2051	EXPCard_Veteran_a	3	0
3580	2051	EXPCard_Veteran_c	3	0
3585	2061	EXPCard_Veteran_a	2	0
3590	2061	EXPCard_Veteran_a	4	0
3595	2061	EXPCard_Veteran_a	6	0
3600	2061	EXPCard_Veteran_a	8	0
3605	2061	EXPCard_Veteran_a	10	0
3610	2061	EXPCard_Veteran_a	12	0
3615	2061	EXPCard_Veteran_a	14	0
3620	2061	EXPCard_Veteran_a	16	0
3625	2061	EXPCard_Veteran_a	18	0
3630	2061	EXPCard_Veteran_a	20	0
3635	2071	EXPCard_Expert_a	2	0
3640	2071	EXPCard_Expert_a	4	0
3645	2071	EXPCard_Expert_a	6	0
3650	2071	EXPCard_Expert_a	8	0
3655	2071	EXPCard_Expert_a	10	0
3660	2071	EXPCard_Expert_a	12	0
3665	2071	EXPCard_Expert_a	14	0
3670	2071	EXPCard_Expert_a	16	0
3675	2071	EXPCard_Expert_a	18	0
3680	2071	EXPCard_Expert_a	20	0
3685	2081	Mitridart	5	0
3690	2091	Mitridart	10	0
3695	2101	Mitridart	50	0
3700	2111	HealingPotion	50	0
3705	2111	SoulPotion	50	0
3710	2121	HealingLiquor	10	0
3715	2121	SoulLiquor	10	0
3720	2131	HealingLiquor	20	0
3725	2131	SoulLiquor	20	0
3730	2141	HealingLiquor	30	0
3735	2141	SoulLiquor	30	0
3740	2151	Solvent	10	0
3745	2161	Solvent	20	0
3750	2171	Solvent	30	0
3755	2181	Buchedenoel_Fire	15	0
3760	2181	Buchedenoel_Ice	15	0
3765	2181	Buchedenoel_Light	15	0
3770	2191	Buchedenoel_Fire2	1	0
3775	2191	Buchedenoel_Ice2	1	0
3780	2191	Buchedenoel_Light2	1	0
3785	2201	Buchedenoel_Fire2	2	0
3790	2201	Buchedenoel_Ice2	2	0
3795	2201	Buchedenoel_Light2	2	0
3800	2211	ProgAnalepticRedemy	1	0
3805	2211	ProgresPainkiller	1	0
3810	2211	ProgresMitridart	1	0
3815	2211	ProgresNutrition	1	0
3820	2221	ProgAnalepticRedemy	3	0
3825	2221	ProgresPainkiller	3	0
3830	2221	ProgresMitridart	3	0
3835	2221	ProgresNutrition	3	0
3840	2231	ProgAnalepticRedemy	5	0
3845	2231	ProgresPainkiller	5	0
3850	2231	ProgresMitridart	5	0
3855	2231	ProgresNutrition	5	0
3860	2241	ProgHealthFiller	1	0
3865	2241	ProgSoulFiller	1	0
3870	2251	ProgHealthFiller	3	0
3875	2251	ProgSoulFiller	3	0
3880	2261	ReinforcedLeather	3	0
3885	2261	QualifiedCloth	3	0
3890	2261	Juniper	3	0
3895	2271	ReinforcedLeather	5	0
3900	2271	QualifiedCloth	5	0
3905	2271	Juniper	5	0
3910	2281	ReinforcedLeather	10	0
3915	2281	QualifiedCloth	10	0
3920	2281	Juniper	10	0
3925	2291	ReinforcedLeather	20	0
3930	2291	QualifiedCloth	20	0
3935	2291	Juniper	20	0
3940	2301	Abrasive_Impair	1	0
3945	2311	Abrasive_Impair	2	0
3950	2321	WhiteHouse	1	0
3955	2331	WhiteHouse	2	0
3960	2341	WhiteHouse	3	0
3965	2351	WhiteHouse	5	0
3970	2361	WhiteHouse	7	0
3975	2381	PowderedJewel	1	0
3980	2391	PowderedJewel	2	0
3985	2401	PowderedJewel	3	0
3990	2421	Ssteroid_Liquor	1	0
3995	2431	Extended_TL	1	0
4000	2441	SSteroid1	1	0
4005	2451	SSteroid1	2	0
4010	2461	OffensiveFiller_1	1	0
4015	2471	DefensiveFiller_1	1	0
4020	2481	StatusAmpul_Total	1	0
4025	2481	StatusAmpul_Total	1	0
4030	2481	StatusAmpul_Total	1	0
4035	2481	StatusAmpul_Total	1	0
4040	2481	StatusAmpul_Total	1	0
4045	2481	StatusAmpul_Total	1	0
4050	2501	MentalPotion	10	0
4055	2501	AntimagicPotion	10	0
4060	2511	InvisiblePotion	5	0
4065	2511	MentalPotion2	1	0
4070	2511	AntimagicPotion2	1	0
4075	2511	Potion_HPUP10000	1	0
4080	2521	InvisiblePotion	5	0
4085	2521	MentalPotion2	2	0
4090	2521	AntimagicPotion2	2	0
4095	2521	Potion_HPUP10000	2	0
4100	2531	InvisiblePotion	7	0
4105	2531	MentalPotion2	3	0
4110	2531	AntimagicPotion2	3	0
4115	2531	Potion_HPUP10000	3	0
4120	2541	StoneofSoul	1	0
4125	2541	Time_Wheel	1	0
4130	2561	StoneofSoul	2	0
4135	2561	Time_Wheel	1	0
4140	2571	StoneofSoul	3	0
4145	2571	Time_Wheel	2	0
4150	2591	StoneofSoul	4	0
4155	2591	Time_Wheel	2	0
4160	2611	StoneofSoul	5	0
4165	2611	Time_Wheel	2	0
4170	2631	StoneofSoul	6	0
4175	2631	Time_Wheel	2	0
4180	2641	StoneofSoul	7	0
4185	2641	Time_Wheel	3	0
4190	2651	Recipe_CTower_Key2	1	0
4195	2661	Recipe_CTower_Key3	1	0
4200	2671	Recipe_CTower_Key4	1	0
4205	2681	Recipe_CTower_Key5	1	0
4210	2691	Recipe_CTower_Key6	1	0
4215	2701	Recipe_CTower_Key7	1	0
4220	2711	Recipe_CTower_Key8	1	0
4225	2721	Recipe_CTower_Key9	1	0
4230	2731	Recipe_CTower_Key10	1	0
4235	2741	Recipe_CTower_Key11	1	0
4240	2751	Recipe_CTower_Key12	1	0
4245	2761	Recipe_CTower_Key_Boss	1	0
4250	2771	Trump_cardpiece	1	0
4255	2771	Trump_cardpiece	2	0
4260	2771	Trump_cardpiece	3	0
4265	2771	Trump_cardpiece	5	0
4270	2771	Trump_cardpiece	6	0
4275	2771	Trump_cardpiece	7	0
4280	2771	Trump_cardpiece	8	0
4285	2771	Trump_cardpiece	9	0
4290	2771	Trump_cardpiece	10	0
4295	2781	Tovbatkey	1	0
4300	2791	SecretTowerMagicScroll	1	0
4305	2811	StatusAmpul_Total	2	0
4310	2811	StatusAmpul_Total	2	0
4315	2811	StatusAmpul_Total	2	0
4320	2811	StatusAmpul_Total	2	0
4325	2811	StatusAmpul_Total	2	0
4330	2811	StatusAmpul_Total	2	0
4335	2831	SunsetStripeSuit1_Cos	1	0
4340	2831	CamisadeSoldado_Cos	1	0
4345	2831	TheGladiator_Cos	1	0
4350	2831	LaranjaEPreto_Cos	1	0
4355	2831	BoneFrameArmor_Cos	1	0
4360	2831	BoneFrameArmor_Cos	1	0
4365	2831	DragoonCoat_Cos	1	0
4370	2831	DragoonCoat_Cos	1	0
4375	2831	PantheraJaquette_Cos	1	0
4380	2831	LaVentisca_Cos	1	0
4385	2831	RescueSuit_Cos	1	0
4390	2831	CapezzoloDiPericolo_Cos	1	0
4395	2831	CapezzoloDiPericolo_Cos	1	0
4400	2831	Albaes_Cos	1	0
4405	2831	ClaraMago_Cos	1	0
4410	2831	Striform_Cos	1	0
4415	2831	CorsairRosso_Cos	1	0
4420	2831	Elementalist_Cos	1	0
4425	2831	Alegrias_Cos	1	0
4430	2831	RosaMatrimonio_Cos	1	0
4435	2831	PlateMail_Cos	1	0
4440	2831	LeatherArmor1_Cos	1	0
4445	2831	StuddedleatherArmor1_Cos	1	0
4450	2831	ScaleArmor1_Cos	1	0
4455	2831	FieldPlate1_Cos	1	0
4460	2831	LongCoat1_Cos	1	0
4465	2831	Redingote1_Cos	1	0
4470	2831	JustoCoprs1_Cos	1	0
4475	2831	FireRobe3_Cos	1	0
4480	2831	IceRobe3_Cos	1	0
4485	2831	LightningRobe3_Cos	1	0
4490	2831	FireRobe52_New_Cos	1	0
4495	2831	IceRobe52_New_Cos	1	0
4500	2831	LightningRobe52_New_Cos	1	0
4505	2831	Hat	1	0
4510	2831	RoundtopHat	1	0
4515	2831	EngineerCap	1	0
4520	2831	FencerHat	1	0
4525	2831	MechanicCap	1	0
4530	2831	Ironmask	1	0
4535	2831	CamisaHat	1	0
4540	2831	GladiatorHat	1	0
4545	2831	PartyHat	1	0
4550	2831	OperaHat	1	0
4555	2831	OutingHat	1	0
4560	2831	IrolinaHat	1	0
4565	2831	AlbaesHat	1	0
4570	2831	ClaramagoHat	1	0
4575	2831	IvoryHomburg	1	0
4580	2831	BluishFeatherHat	1	0
4585	2831	PericoloHat	1	0
4590	2831	MusketSidecap	1	0
4595	2831	TriumphHorn	1	0
4600	2831	BlackFeatherSidecap	1	0
4605	2831	MusketTricornHat	1	0
4610	2831	CorsairHat	1	0
4615	2831	FireProtectorHat	1	0
4620	2831	IceProtectorHat	1	0
4625	2831	LightProtectorHat	1	0
4630	2831	Shapka	1	0
4635	2831	ElementalistHat	1	0
4640	2831	AlegriasHat	1	0
4645	2831	RosaRibon	1	0
4650	2841	BearSuit	1	0
4655	2841	Bearhat	1	0
4660	2891	GiganteCoupon	1	0
4665	2901	GiganteCoupon	2	0
4670	2911	GiganteCoupon	3	0
4675	2921	MagicBean_Seed	1	0
4680	2931	Creature_ATK	1	0
4685	2931	Golem_ATK	1	0
4690	2931	Demon_ATK	1	0
4695	2931	Undead_ATK	1	0
4700	2931	Human_ATK	1	0
4705	3011	ReinProtect_2_7	1	0
4710	3021	ReinProtect_3_7	1	0
4715	3041	TimePiece_Rose	1	0
4720	3041	TimePiece_Rose	2	0
4725	3041	TimePiece_Rose	3	0
4730	3051	TimePiece_Rose	4	0
4735	3051	TimePiece_Rose	5	0
4740	3061	TimePiece_Rose	6	0
4745	3061	TimePiece_Rose	7	0
4750	3071	TimePiece_Arbremon	1	0
4755	3071	TimePiece_Arbremon	2	0
4760	3071	TimePiece_Arbremon	3	0
4765	3081	TimePiece_Arbremon	4	0
4770	3081	TimePiece_Arbremon	5	0
4775	3091	TimePiece_Arbremon	6	0
4780	3091	TimePiece_Arbremon	7	0
4785	3101	TimePiece_Sauterelle	1	0
4790	3101	TimePiece_Sauterelle	2	0
4795	3101	TimePiece_Sauterelle	3	0
4800	3111	TimePiece_Sauterelle	4	0
4805	3111	TimePiece_Sauterelle	5	0
4810	3121	TimePiece_Sauterelle	6	0
4815	3121	TimePiece_Sauterelle	7	0
4820	3131	TimePiece_Nephthys	1	0
4825	3131	TimePiece_Nephthys	2	0
4830	3131	TimePiece_Nephthys	3	0
4835	3141	TimePiece_Nephthys	4	0
4840	3141	TimePiece_Nephthys	5	0
4845	3151	TimePiece_Nephthys	6	0
4850	3151	TimePiece_Nephthys	7	0
4855	3161	TimePiece_Rose	1	0
4860	3171	TimePiece_Rose	2	0
4865	3181	TimePiece_Rose	3	0
4870	3191	TimePiece_Arbremon	1	0
4875	3201	TimePiece_Arbremon	2	0
4880	3211	TimePiece_Arbremon	3	0
4885	3221	TimePiece_Sauterelle	1	0
4890	3231	TimePiece_Sauterelle	2	0
4895	3241	TimePiece_Sauterelle	3	0
4900	3251	TimePiece_Nephthys	1	0
4905	3261	TimePiece_Nephthys	2	0
4910	3271	TimePiece_Nephthys	3	0
4915	3281	TimePiece_Cortes	1	0
4920	3281	TimePiece_Cortes	2	0
4925	3281	TimePiece_Cortes	3	0
4930	3291	TimePiece_Cortes	4	0
4935	3291	TimePiece_Cortes	5	0
4940	3301	TimePiece_Cortes	6	0
4945	3301	TimePiece_Cortes	7	0
4950	3311	TimePiece_Cortes	1	0
4955	3321	TimePiece_Cortes	2	0
4960	3331	TimePiece_Cortes	3	0
4965	3341	TimePiece_Dw	1	0
4970	3341	TimePiece_Dw	2	0
4975	3341	TimePiece_Dw	3	0
4980	3351	TimePiece_Dw	4	0
4985	3351	TimePiece_Dw	5	0
4990	3361	TimePiece_Dw	6	0
4995	3361	TimePiece_Dw	7	0
5000	3371	TimePiece_Dw	1	0
5005	3381	TimePiece_Dw	2	0
5010	3391	TimePiece_Dw	3	0
5015	3401	TimePiece_Masu	1	0
5020	3401	TimePiece_Masu	2	0
5025	3401	TimePiece_Masu	3	0
5030	3411	TimePiece_Masu	4	0
5035	3411	TimePiece_Masu	5	0
5040	3421	TimePiece_Masu	6	0
5045	3421	TimePiece_Masu	7	0
5050	3431	TimePiece_Masu	1	0
5055	3441	TimePiece_Masu	2	0
5060	3451	TimePiece_Masu	3	0
5065	3461	GoldenCoupon	1	0
5070	3461	PlatinumCoupon	1	0
5075	3461	DiamondCoupon	1	0
5080	3471	AmaranthineRose	1	0
5085	3471	HeartofVampire	1	0
5090	3471	MoonPiece	1	0
5095	3471	MoonPiece	1	0
5100	3471	ComplicatedPart	1	0
5105	3471	ComplicatedMachine	1	0
5110	3471	HeartofDevil	1	0
5115	3471	EagleEyeball	1	0
5120	3471	SteelShell	1	0
5125	3471	SmeltedSteel	1	0
5130	3491	Bristia_WeaponBox01	1	0
5135	3492	Bristia_WeaponBox01	5	0
5140	3492	Bristia_WeaponBox01	3	0
5145	3492	Bristia_WeaponBox01	1	0
5150	3501	Bristia_WeaponBox02	1	0
5155	3511	Bristia_WeaponBox03	1	0
5160	3521	Money_Bag02	2	0
5165	3521	Money_Bag03	2	0
5170	3521	Money_Bag04	2	0
5175	3531	Money_Bag02	3	0
5180	3531	Money_Bag03	3	0
5185	3531	Money_Bag04	3	0
5190	3541	Money_Bag03	2	0
5195	3541	Money_Bag04	2	0
5200	3541	Money_Bag05	2	0
5205	3551	Money_Bag03	3	0
5210	3551	Money_Bag04	3	0
5215	3551	Money_Bag05	3	0
5220	3561	PureEssence	1	0
5225	3561	FallenEssence	1	0
5230	3561	BalanceEssence	1	0
5235	3571	PureEssence	3	0
5240	3571	FallenEssence	3	0
5245	3571	BalanceEssence	3	0
5250	3572	PureEssence	5	0
5255	3572	FallenEssence	5	0
5260	3572	BalanceEssence	5	0
5265	3600	Monster_Xmastree	1	0
5270	3601	Monster_Snowman2	1	0
5275	3602	WhiteHouse_2	1	0
5280	3605	SoulCrystal	1	0
5285	3606	TeleportScroll_Ev	1	0
5290	3608	SSteroid1_Ev	1	0
5295	3609	TrainingCard_G_Event	1	0
5300	3610	Potion_HPUP10000_ev	1	0
5305	3611	Potion_SPUP500_ev	1	0
5310	3612	Pet_Food	1	0
5315	3613	SunStone	1	0
5320	3614	Ssteroid_Liquor	1	0
5325	3615	Extended_TL	1	0
5330	3616	Redmercury_event	1	0
5335	3617	MoonStone	1	0
5340	3618	Enhanced_Redmercury_event	1	0
5345	3619	GrowthStone	1	0
5350	3620	HeavenSedecram_key_Event	1	0
5355	5000	CouponLv_23	10	0
5360	5000	CouponLv_24	5	0
5365	5000	CouponLv_25	3	0
5370	5000	CouponLv_26	2	0
5375	5010	CouponLv_23	1	0
5380	5011	CouponLv_23	3	0
5385	5012	CouponLv_23	5	0
5390	5013	CouponLv_23	10	0
5395	5020	CouponLv_24	1	0
5400	5021	CouponLv_24	3	0
5405	5022	CouponLv_24	5	0
5410	5023	CouponLv_24	10	0
5415	5030	CouponLv_25	1	0
5420	5031	CouponLv_25	3	0
5425	5032	CouponLv_25	5	0
5430	5033	CouponLv_25	10	0
5435	5040	CouponLv_26	1	0
5440	5041	CouponLv_26	3	0
5445	5042	CouponLv_26	5	0
5450	5043	CouponLv_26	10	0
5455	5046	CouponLv_26	2	0
5460	5050	CouponLv_27	1	0
5465	5051	CouponLv_27	2	0
5470	5052	CouponLv_27	3	0
5475	5053	CouponLv_27	4	0
5480	5054	CouponLv_27	5	0
5485	5055	CouponLv_27	6	0
5490	5056	CouponLv_27	7	0
5495	5657	CouponLv_27	10	0
5500	5058	Card_Ralph	1	0
5505	5059	CWing_Coupon4	1	0
5510	5060	GrowthStone	100	0
5515	5062	BlackDragonicRifleCos	1	0
5520	5063	BlackDragonicJavelinCos	1	0
5525	5064	ETreasureCoupon	1	0
5530	5071	Great_SpiderSteak	1	0
5535	5071	Great_BoarSteak	1	0
5540	5071	Great_WolfSteak	1	0
5545	5071	Great_ComodoSteak	1	0
5550	5071	Great_MeatStew	1	0
5555	5071	Great_StirfriedOcto	1	0
5560	5071	Great_FishSausage	1	0
5565	5071	Great_StirfriedCorn	1	0
5570	5071	Great_GoldenApplePie	1	0
5575	5071	Great_EggStew	1	0
5580	5071	Great_Salad	1	0
5585	5071	Great_CapyFish	1	0
5590	5071	Great_Caborum	1	0
5595	5072	SpiderSteak	1	0
5600	5072	BoarSteak	1	0
5605	5072	WolfSteak	1	0
5610	5072	ComodoSteak	1	0
5615	5072	MeatStew	1	0
5620	5072	StirfriedOcto	1	0
5625	5072	FishSausage	1	0
5630	5072	StirfriedCorn	1	0
5635	5072	GoldenApplePie	1	0
5640	5072	EggStew	1	0
5645	5072	Salad	1	0
5650	5072	CapyFish	1	0
5655	5072	Caborum	1	0
5660	5073	Potable_G_SpiderStk	2	0
5665	5073	Potable_G_BoarSteak	2	0
5670	5073	Potable_G_WolfSteak	2	0
5675	5073	Potable_G_ComodoStk	2	0
5680	5073	Potable_G_MeatStew	2	0
5685	5073	Potable_G_friedOcto	2	0
5690	5073	Potable_G_FSausage	2	0
5695	5073	Potable_G_friedCorn	2	0
5700	5073	Potable_G_GApple	2	0
5705	5073	Potable_G_EggStew	2	0
5710	5073	Potable_G_Salad	2	0
5715	5073	Potable_G_CapyFish	2	0
5720	5073	Potable_G_Caborum	2	0
5725	5074	Potable_SpiderStk	2	0
5730	5074	Potable_BoarSteak	2	0
5735	5074	Potable_WolfSteak	2	0
5740	5074	Potable_ComodoStk	2	0
5745	5074	Potable_MeatStew	2	0
5750	5074	Potable_friedOcto	2	0
5755	5074	Potable_FSausage	2	0
5760	5074	Potable_friedCorn	2	0
5765	5074	Potable_GoldenApple	2	0
5770	5074	Potable_EggStew	2	0
5775	5074	Potable_Salad	2	0
5780	5074	Potable_CapyFish	2	0
5785	5074	Potable_Caborum	2	0
5790	5075	GreatSpiderMeet	20	0
5795	5075	GreatBrawn	20	0
5800	5075	GreatWolfmeat	20	0
5805	5075	GreatComodoMeet	20	0
5810	5075	GreatClearRum	20	0
5815	5075	GreatOcto	20	0
5820	5075	GreatFishMeat	20	0
5825	5075	GreatCorn	20	0
5830	5075	GreatGoldenApple	20	0
5835	5075	GreatCocka_Egg	20	0
5840	5075	GreatCabbage	20	0
5845	5075	GreatWheatFlour	20	0
5850	5075	GreatCabosse	20	0
5855	5076	Brawn	30	0
5860	5076	Cocka_Egg	30	0
5865	5076	SpiderMeet	30	0
5870	5076	ComodoMeet	30	0
5875	5076	FishMeat	30	0
5880	5076	Honey2	30	0
5885	5076	ClearRum	30	0
5890	5076	Capypotato	30	0
5895	5076	Wolfmeat	30	0
5900	5076	Beet	30	0
5905	5076	Cabbage	30	0
5910	5076	Cabosse	30	0
5915	5076	WheatFlour	30	0
5920	5076	Octo	30	0
5925	5077	Panfilo_Box	1	0
5930	5078	Bella_Box	1	0
5935	5079	Taikbin_Box	1	0
5940	5080	Estevan_Box	1	0
5945	5081	RabbitLiver	1	0
5950	5082	TitaniumAlloys	1	0
5955	5082	BloodyTooth	1	0
5960	5082	BloodyNail	1	0
5965	5082	DeadManlegBone	1	0
5970	5082	FirstHuntingSpoils	1	0
5975	5083	TitaniumAlloys	2	0
5980	5083	BloodyTooth	2	0
5985	5083	BloodyNail	2	0
5990	5083	DeadManlegBone	2	0
5995	5083	FirstHuntingSpoils	2	0
6000	5084	TitaniumAlloys	3	0
6005	5084	BloodyTooth	3	0
6010	5084	BloodyNail	3	0
6015	5084	DeadManlegBone	3	0
6020	5084	FirstHuntingSpoils	3	0
6025	5085	TitaniumAlloys	4	0
6030	5085	BloodyTooth	4	0
6035	5085	BloodyNail	4	0
6040	5085	DeadManlegBone	4	0
6045	5085	FirstHuntingSpoils	4	0
6050	5086	TitaniumAlloys	5	0
6055	5086	BloodyTooth	5	0
6060	5086	BloodyNail	5	0
6065	5086	DeadManlegBone	5	0
6070	5086	FirstHuntingSpoils	5	0
6075	5087	STRPiece	1	0
6080	5088	Bristia_WeaponBox01	1	0
6085	5089	Bristia_WeaponBox02	1	0
6090	5090	Bristia_WeaponBox03	1	0
6095	5091	Bristia_WeaponBox01	3	0
6100	5092	Bristia_WeaponBox02	3	0
6105	5093	Bristia_WeaponBox03	3	0
6110	5094	Bristia_WeaponBox01	5	0
6115	5095	Bristia_WeaponBox02	5	0
6120	5096	Bristia_WeaponBox03	5	0
6125	5097	GreekCroma_LeatherFGT	1	0
6130	5097	GreekCroma_LeatherFGT	1	0
6135	5097	GreekCroma_CoatMUS	1	0
6140	5097	GreekCroma_CoatMUS	1	0
6145	5097	GreekCroma_Robe	1	0
6150	5097	CastillaFate_Metal	1	0
6155	5098	Renolde_STR	1	0
6160	5098	Renolde_CON	1	0
6165	5098	Renolde_AGI	1	0
6170	5098	Renolde_INT	1	0
6175	5098	Renolde_DEX	1	0
6180	5098	Renolde_SEN	1	0
6185	5099	Manual_HeavyStinger	1	0
6190	5101	Warpedweapon	1	0
6195	5102	Warpedweapon	3	0
6200	5103	Card_AdelinaCaptain	1	0
6205	5104	Card_Asoka	1	0
6210	5104	Card_BerneliSniper	1	0
6215	5104	Card_BSIdge	1	0
6220	5104	Card_CadetAdriana	1	0
6225	5104	Card_Elisa	1	0
6230	5104	Card_EmiliaSage	1	0
6235	5104	Card_Freeday	1	0
6240	5104	Card_Grandies2	1	0
6245	5104	Card_Liung	1	0
6250	5104	Card_PanfiloBattle	1	0
6255	5104	Card_Racel	1	0
6260	5104	Card_Ralph	1	0
6265	5104	Card_Rosa	1	0
6270	5104	Card_Sherlin	1	0
6275	5104	Card_SohoFighter	1	0
6280	5104	Card_Sorang	1	0
6285	5104	Card_Spirit	1	0
6290	5104	Card_SpyOlivia	1	0
6295	5104	Card_Vendetta	1	0
6300	5104	Card_MontoroPC	1	0
6305	5105	Card_Adelina	1	0
6310	5105	Card_Adriana	1	0
6315	5105	Card_Alejandro	1	0
6320	5105	Card_Andre	1	0
6325	5105	Card_Angie	1	0
6330	5105	Card_Ania	1	0
6335	5105	Card_Backho	1	0
6340	5105	Card_Barrel	1	0
6345	5105	Card_Berroniff	1	0
6350	5105	Card_Brunie	1	0
6355	5105	Card_Calyce	1	0
6360	5105	Card_CatherineDEX	1	0
6365	5105	Card_CatherineINT	1	0
6370	5105	Card_CatherineSTR	1	0
6375	5105	Card_CatherineTOFU	1	0
6380	5105	Card_CatherineTorsche	1	0
6385	5105	Card_Clair	1	0
6390	5105	Card_Claude	1	0
6395	5105	Card_Cortasar	1	0
6400	5105	Card_Cruze	1	0
6405	5105	Card_Daria	1	0
6410	5105	Card_Eduardo	1	0
6415	5105	Card_ElisaOfficer	1	0
6420	5105	Card_Emilia	1	0
6425	5105	Card_EmliaLunatic	1	0
6430	5105	Card_Grace	1	0
6435	5105	Card_Gracielo	1	0
6440	5105	Card_Grandies	1	0
6445	5105	Card_Grandma	1	0
6450	5105	Card_Gurtrude	1	0
6455	5105	Card_Hellena	1	0
6460	5105	Card_Heyran	1	0
6465	5105	Card_Hingis	1	0
6470	5105	Card_Idge	1	0
6475	5105	Card_Ion	1	0
6480	5105	Card_Jack	1	0
6485	5105	Card_JD	1	0
6490	5105	Card_Kano	1	0
6495	5105	Card_Karjalainen	1	0
6500	5105	Card_Kess	1	0
6505	5105	Card_Kurt	1	0
6510	5105	Card_LEONELE	1	0
6515	5105	Card_Lisa	1	0
6520	5105	Card_Lorch	1	0
6525	5105	Card_Marchetti	1	0
6530	5105	Card_Mary	1	0
6535	5105	Card_MBoma	1	0
6540	5105	Card_Muathai	1	0
6545	5105	Card_Nar	1	0
6550	5105	Card_Natalie	1	0
6555	5105	Card_Olivia	1	0
6560	5105	Card_Panfilo	1	0
6565	5105	Card_Ramiro	1	0
6570	5105	Card_Raven	1	0
6575	5105	Card_Rio	1	0
6580	5105	Card_Romina	1	0
6585	5105	Card_Rudin	1	0
6590	5105	Card_Selva	1	0
6595	5105	Card_Sharif	1	0
6600	5105	Card_Sharon	1	0
6605	5105	Card_Soho	1	0
6610	5105	Card_Soso	1	0
6615	5105	Card_Tiburon	1	0
6620	5105	Card_Tora	1	0
6625	5105	Card_Valleria	1	0
6630	5105	Card_Veatrice	1	0
6635	5105	Card_Veil	1	0
6640	5105	Card_Viki	1	0
6645	5105	Card_Vincent	1	0
6650	5105	Card_Yeganeh	1	0
6655	5106	AdelinaCaptain_Event	1	0
6660	5107	Asoka_Event	1	0
6665	5107	BerneliSniper_Event	1	0
6670	5107	BSIdge_Event	1	0
6675	5107	CadetAdriana_Event	1	0
6680	5107	Card_Elisa_Event	1	0
6685	5107	Card_Freeday_Event	1	0
6690	5107	Card_Liung_Event	1	0
6695	5107	Card_Rosa_Event	1	0
6700	5107	Card_Racel_Event	1	0
6705	5107	Card_Spirit_Event	1	0
6710	5107	Card_SpyOlivia_Event	1	0
6715	5107	EmiliaSage_Event	1	0
6720	5107	Grandies2_Event	1	0
6725	5107	PanfiloBattle_Event	1	0
6730	5107	Ralph_Event	1	0
6735	5107	Sherlin_Event	1	0
6740	5107	SohoFighter_Event	1	0
6745	5107	Sorang_Event	1	0
6750	5107	Vendetta_Event	1	0
6755	5107	Card_MontoroPC_Event	1	0
6760	5108	Card_Adelina_Event	1	0
6765	5108	Card_Adriana_Event	1	0
6770	5108	Card_Alejandro_Event	1	0
6775	5108	Card_Andre_Event	1	0
6780	5108	Card_Angie_Event	1	0
6785	5108	Card_Ania_Event	1	0
6790	5108	Card_Backho_Event	1	0
6795	5108	Card_Barrel_Event	1	0
6800	5108	Card_Berroniff_Event	1	0
6805	5108	Card_Brunie_Event	1	0
6810	5108	Card_Calyce_Event	1	0
6815	5108	Card_CatherineDEX_Event	1	0
6820	5108	Card_CatherineINT_Event	1	0
6825	5108	Card_CatherineSTR_Event	1	0
6830	5108	Card_CatherineTOFU_Event	1	0
6835	5108	Card_CatherineTorsche_Event	1	0
6840	5108	Card_Clair_Event	1	0
6845	5108	Card_Claude_Event	1	0
6850	5108	Card_Cortasar_Event	1	0
6855	5108	Card_Cruze_Event	1	0
6860	5108	Card_Daria_Event	1	0
6865	5108	Card_Eduardo_Event	1	0
6870	5108	Card_ElisaOfficer_Event	1	0
6875	5108	Card_Emilia_Event	1	0
6880	5108	Card_EmliaLunatic_Event	1	0
6885	5108	Card_Grace_Event	1	0
6890	5108	Card_Gracielo_Event	1	0
6895	5108	Card_Grandies_Event	1	0
6900	5108	Card_Grandma_Event	1	0
6905	5108	Card_Gurtrude_Event	1	0
6910	5108	Card_Hellena_Event	1	0
6915	5108	Card_Heyran_Event	1	0
6920	5108	Card_Hingis_Event	1	0
