AR	ASPD	ATK	AddATK	AddSkl1ID	AddSkl1Lv	AddSkl2ID	AddSkl2Lv	AddSkl3ID	AddSkl3Lv	AddSkl4ID	AddSkl4Lv	AddSkl5ID	AddSkl5Lv	AtkSound	BLK	BaseATK	BaseDEF	BeastBane	BlkSound	BlowSound	BrLv	Buff	BuffDesc	BuffFreq	BuffName	CRT	Category1	Category1Name	Category2	Category2Name	ClassID	ClassName	ClassType	DBLHand	DEF	DeadDrop	DefEA	DefIP	DefaultEqpSlot	DemonBane	Desc	DinoBane	DropAngle	DropOffset	DropRareFreq	DropReinforceType	DropRule	DropSocketType	DropSound	Dummy_A_LH	Dummy_A_RH	Dummy_B	Dummy_F	Dummy_N_LH	Dummy_N_RH	EQUP	EffectLength	EmitterName	EngName	EqpType	EquipSound	ExtentionSocketGroup	FesoPrice	FesoSellPrice	FesoVenderable	FileName	FireATK	FireIP	GolemBane	GroupName	HPDrain	HR	HumanBane	IMP	IceATK	IceIP	ImgName	IncAGI	IncCHA	IncCON	IncDEX	IncINT	IncSTR	InfoView	ItemClass	ItemIndicator	ItemLv	ItemName	ItemType	KDRank	LODDist	LghtATK	LgtIP	LogoutSave	MHP	MKP	MSP	MSPD	MaterialSet	MaxExtentionSocket	MaxR	MaxSocketCount	MaxStack	MinR	Option1ID	Option1MaxValue	Option1MinValue	Option2ID	Option2MaxValue	Option2MinValue	Option3ID	Option3MaxValue	Option3MinValue	OptionGroup	PR	Pair	ParticleCount	ParticleName	Price	PromotionLv	PsyATK	PsyIP	RFIRE	RHP	RICE	RLGHT	RPSY	RSP	RSTAT	Rank	RedFIRE	RedICE	RedLGHT	RedMAG	RedMEL	RedPSY	RedSHT	RendBlind	RendBurning	RendFear	RendFreeze	RendPoison	RendShock	RendStun	ReqToolTip	SaleEA	SaleID	Scale	ScpType	SellPrice	ShldDR	SocketRef	Spec	Suffix	TargetHitEffect	Tradable	UndeadBane	UniqueBone	Unstack	UseGender	UseGravity	UseInverse	UseLv	Venderable	WLv	WeaponTail	Weight	arg1	arg2
0	0	0	0	None	0	None	0	None	0	None	0	None	0	None	0	0	0	0	None	None	0	None	None	0	None	0	Etc	<$>27429</>	Etc_Recipe	<$>39943</>	86071	Recipe_BoneFrameArmor_Cos	Recipe	NO	0	FALSE	1	0	None	0	<$>179488</>	0	0	0	0	None	Recipe	None	drop_etc.ogg	N/A	N/A	N/A	N/A	N/A	N/A	FALSE	0	None	Recipe - Bone-frame Armor Costume	None	None	None	2147483647	0	FALSE	it_e_scrollmap	0	0	0	Recipe	0	0	0	0	0	0	it_e_scrollmap	0	0	0	0	0	0	TRUE	<$>39943</>	SYS_item_column_green	0	<$>40544</>	None	0	1000	0	0	No	0	0	0	1	None	0	0	0	32767	0	0	0	0	0	0	0	0	0	0	None	0	NO	1	None	90000	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	<$>140444</>	1	86071	1	None	27500	0	None	<$>39946</>	_NO	None	TRUE	0	None	FALSE	Both	TRUE	TRUE	100	TRUE	25	None	0	0	0
0	0	0	0	None	0	None	0	None	0	None	0	None	0	None	0	0	0	0	None	None	0	None	None	0	None	0	Etc	<$>27429</>	Etc_Recipe	<$>39943</>	86072	Recipe_RescueSuit_Cos	Recipe	NO	0	FALSE	1	0	None	0	<$>179489</>	0	0	0	0	None	Recipe	None	drop_etc.ogg	N/A	N/A	N/A	N/A	N/A	N/A	FALSE	0	None	Recipe - Rescue suit Costume	None	None	None	2147483647	0	FALSE	it_e_scrollmap	0	0	0	Recipe	0	0	0	0	0	0	it_e_scrollmap	0	0	0	0	0	0	TRUE	<$>39943</>	SYS_item_column_green	0	<$>40545</>	None	0	1000	0	0	No	0	0	0	1	None	0	0	0	32767	0	0	0	0	0	0	0	0	0	0	None	0	NO	1	None	90000	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	<$>140444</>	1	86072	1	None	27500	0	None	<$>39946</>	_NO	None	TRUE	0	None	FALSE	Both	TRUE	TRUE	100	TRUE	25	None	0	0	0
0	0	0	0	None	0	None	0	None	0	None	0	None	0	None	0	0	0	0	None	None	0	None	None	0	None	0	Etc	<$>27429</>	Etc_Recipe	<$>39943</>	86073	Recipe_LaranjaEPreto_Cos	Recipe	NO	0	FALSE	1	0	None	0	<$>179489</>	0	0	0	0	None	Recipe	None	drop_etc.ogg	N/A	N/A	N/A	N/A	N/A	N/A	FALSE	0	None	Recipe - Laranja e Preto Costume	None	None	None	2147483647	0	FALSE	it_e_scrollmap	0	0	0	Recipe	0	0	0	0	0	0	it_e_scrollmap	0	0	0	0	0	0	TRUE	<$>39943</>	SYS_item_column_green	0	<$>40547</>	None	0	1000	0	0	No	0	0	0	1	None	0	0	0	32767	0	0	0	0	0	0	0	0	0	0	None	0	NO	1	None	90000	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	<$>140444</>	1	86073	1	None	27500	0	None	<$>39946</>	_NO	None	TRUE	0	None	FALSE	Both	TRUE	TRUE	100	TRUE	25	None	0	0	0
0	0	0	0	None	0	None	0	None	0	None	0	None	0	None	0	0	0	0	None	None	0	None	None	0	None	0	Etc	<$>27429</>	Etc_Recipe	<$>39943</>	86074	Recipe_CapezzoloDiPericolo_Cos	Recipe	NO	0	FALSE	1	0	None	0	<$>179489</>	0	0	0	0	None	Recipe	None	drop_etc.ogg	N/A	N/A	N/A	N/A	N/A	N/A	FALSE	0	None	Recipe - Capezzolo di Pericolo Costume	None	None	None	2147483647	0	FALSE	it_e_scrollmap	0	0	0	Recipe	0	0	0	0	0	0	it_e_scrollmap	0	0	0	0	0	0	TRUE	<$>39943</>	SYS_item_column_green	0	<$>40548</>	None	0	1000	0	0	No	0	0	0	1	None	0	0	0	32767	0	0	0	0	0	0	0	0	0	0	None	0	NO	1	None	90000	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	<$>140444</>	1	86074	1	None	27500	0	None	<$>39946</>	_NO	None	TRUE	0	None	FALSE	Both	TRUE	TRUE	100	TRUE	25	None	0	0	0
0	0	0	0	None	0	None	0	None	0	None	0	None	0	None	0	0	0	0	None	None	0	None	None	0	None	0	Etc	<$>27429</>	Etc_Recipe	<$>39943</>	86075	Recipe_Striform_Cos	Recipe	NO	0	FALSE	1	0	None	0	<$>179490</>	0	0	0	0	None	Recipe	None	drop_etc.ogg	N/A	N/A	N/A	N/A	N/A	N/A	FALSE	0	None	Recipe - Striform Costume	None	None	None	2147483647	0	FALSE	it_e_scrollmap	0	0	0	Recipe	0	0	0	0	0	0	it_e_scrollmap	0	0	0	0	0	0	TRUE	<$>39943</>	SYS_item_column_green	0	<$>40549</>	None	0	1000	0	0	No	0	0	0	1	None	0	0	0	32767	0	0	0	0	0	0	0	0	0	0	None	0	NO	1	None	90000	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	<$>140444</>	1	86075	1	None	27500	0	None	<$>39946</>	_NO	None	TRUE	0	None	FALSE	Both	TRUE	TRUE	100	TRUE	25	None	0	0	0
0	0	0	0	None	0	None	0	None	0	None	0	None	0	None	0	0	0	0	None	None	0	None	None	0	None	0	Etc	<$>27429</>	Etc_Recipe	<$>39943</>	86076	Recipe_CorsairRosso_Cos	Recipe	NO	0	FALSE	1	0	None	0	<$>179490</>	0	0	0	0	None	Recipe	None	drop_etc.ogg	N/A	N/A	N/A	N/A	N/A	N/A	FALSE	0	None	Recipe - Corsair Rosso Costume	None	None	None	2147483647	0	FALSE	it_e_scrollmap	0	0	0	Recipe	0	0	0	0	0	0	it_e_scrollmap	0	0	0	0	0	0	TRUE	<$>39943</>	SYS_item_column_green	0	<$>40551</>	None	0	1000	0	0	No	0	0	0	1	None	0	0	0	32767	0	0	0	0	0	0	0	0	0	0	None	0	NO	1	None	90000	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	<$>140444</>	1	86076	1	None	27500	0	None	<$>39946</>	_NO	None	TRUE	0	None	FALSE	Both	TRUE	TRUE	100	TRUE	25	None	0	0	0
0	0	0	0	None	0	None	0	None	0	None	0	None	0	None	0	0	0	0	None	None	0	None	None	0	None	0	Etc	<$>27429</>	Etc_Recipe	<$>39943</>	86077	Recipe_DragoonCoat_Cos	Recipe	NO	0	FALSE	1	0	None	0	<$>179490</>	0	0	0	0	None	Recipe	None	drop_etc.ogg	N/A	N/A	N/A	N/A	N/A	N/A	FALSE	0	None	Recipe - Dragoon coat Costume	None	None	None	2147483647	0	FALSE	it_e_scrollmap	0	0	0	Recipe	0	0	0	0	0	0	it_e_scrollmap	0	0	0	0	0	0	TRUE	<$>39943</>	SYS_item_column_green	0	<$>40552</>	None	0	1000	0	0	No	0	0	0	1	None	0	0	0	32767	0	0	0	0	0	0	0	0	0	0	None	0	NO	1	None	90000	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	<$>140444</>	1	86077	1	None	27500	0	None	<$>39946</>	_NO	None	TRUE	0	None	FALSE	Both	TRUE	TRUE	100	TRUE	25	None	0	0	0
0	0	0	0	None	0	None	0	None	0	None	0	None	0	None	0	0	0	0	None	None	0	None	None	0	None	0	Etc	<$>27429</>	Etc_Recipe	<$>39943</>	86078	Recipe_Albaes_Cos	Recipe	NO	0	FALSE	1	0	None	0	<$>179491</>	0	0	0	0	None	Recipe	None	drop_etc.ogg	N/A	N/A	N/A	N/A	N/A	N/A	FALSE	0	None	Recipe - Albaes Costume	None	None	None	2147483647	0	FALSE	it_e_scrollmap	0	0	0	Recipe	0	0	0	0	0	0	it_e_scrollmap	0	0	0	0	0	0	TRUE	<$>39943</>	SYS_item_column_green	0	<$>40553</>	None	0	1000	0	0	No	0	0	0	1	None	0	0	0	32767	0	0	0	0	0	0	0	0	0	0	None	0	NO	1	None	90000	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	<$>140444</>	1	86078	1	None	27500	0	None	<$>39946</>	_NO	None	TRUE	0	None	FALSE	Both	TRUE	TRUE	100	TRUE	25	None	0	0	0
0	0	0	0	None	0	None	0	None	0	None	0	None	0	None	0	0	0	0	None	None	0	None	None	0	None	0	Etc	<$>27429</>	Etc_Recipe	<$>39943</>	86079	Recipe_ClaraMago_Cos	Recipe	NO	0	FALSE	1	0	None	0	<$>179491</>	0	0	0	0	None	Recipe	None	drop_etc.ogg	N/A	N/A	N/A	N/A	N/A	N/A	FALSE	0	None	Recipe - Clara mago Costume	None	None	None	2147483647	0	FALSE	it_e_scrollmap	0	0	0	Recipe	0	0	0	0	0	0	it_e_scrollmap	0	0	0	0	0	0	TRUE	<$>39943</>	SYS_item_column_green	0	<$>40555</>	None	0	1000	0	0	No	0	0	0	1	None	0	0	0	32767	0	0	0	0	0	0	0	0	0	0	None	0	NO	1	None	90000	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	<$>140444</>	1	86079	1	None	27500	0	None	<$>39946</>	_NO	None	TRUE	0	None	FALSE	Both	TRUE	TRUE	100	TRUE	25	None	0	0	0
0	0	0	0	None	0	None	0	None	0	None	0	None	0	None	0	0	0	0	None	None	0	None	None	0	None	0	Etc	<$>27429</>	Etc_Recipe	<$>39943</>	86080	Recipe_PantheraJaquette_Cos	Recipe	NO	0	FALSE	1	0	None	0	<$>179491</>	0	0	0	0	None	Recipe	None	drop_etc.ogg	N/A	N/A	N/A	N/A	N/A	N/A	FALSE	0	None	Recipe - Panthera Jaquette Costume	None	None	None	2147483647	0	FALSE	it_e_scrollmap	0	0	0	Recipe	0	0	0	0	0	0	it_e_scrollmap	0	0	0	0	0	0	TRUE	<$>39943</>	SYS_item_column_green	0	<$>40556</>	None	0	1000	0	0	No	0	0	0	1	None	0	0	0	32767	0	0	0	0	0	0	0	0	0	0	None	0	NO	1	None	90000	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	<$>140444</>	1	86080	1	None	27500	0	None	<$>39946</>	_NO	None	TRUE	0	None	FALSE	Both	TRUE	TRUE	100	TRUE	25	None	0	0	0
0	0	0	0	None	0	None	0	None	0	None	0	None	0	None	0	0	0	0	None	None	0	None	None	0	None	0	Etc	<$>27429</>	Etc_Recipe	<$>39943</>	86081	Recipe_DilosRobe_Cos	Recipe	NO	0	FALSE	1	0	None	0	<$>179492</>	0	0	0	0	None	Recipe	None	drop_etc.ogg	N/A	N/A	N/A	N/A	N/A	N/A	FALSE	0	None	Recipe - Robe of White Costume	None	None	None	2147483647	0	FALSE	it_e_scrollmap	0	0	0	Recipe	0	0	0	0	0	0	it_e_scrollmap	0	0	0	0	0	0	TRUE	<$>39943</>	SYS_item_column_green	0	<$>40557</>	None	0	1000	0	0	No	0	0	0	1	None	0	0	0	32767	0	0	0	0	0	0	0	0	0	0	None	0	NO	1	None	90000	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	<$>140444</>	1	86081	1	None	27500	0	None	<$>39946</>	_NO	None	TRUE	0	None	FALSE	Both	TRUE	TRUE	100	TRUE	25	None	0	0	0
0	0	0	0	None	0	None	0	None	0	None	0	None	0	None	0	0	0	0	None	None	0	None	None	0	None	0	Etc	<$>27429</>	Etc_Recipe	<$>39943</>	86082	Recipe_Elementalist_Cos	Recipe	NO	0	FALSE	1	0	None	0	<$>179492</>	0	0	0	0	None	Recipe	None	drop_etc.ogg	N/A	N/A	N/A	N/A	N/A	N/A	FALSE	0	None	Recipe - The Elementalist Costume	None	None	None	2147483647	0	FALSE	it_e_scrollmap	0	0	0	Recipe	0	0	0	0	0	0	it_e_scrollmap	0	0	0	0	0	0	TRUE	<$>39943</>	SYS_item_column_green	0	<$>40559</>	None	0	1000	0	0	No	0	0	0	1	None	0	0	0	32767	0	0	0	0	0	0	0	0	0	0	None	0	NO	1	None	90000	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	<$>140444</>	1	86082	1	None	27500	0	None	<$>39946</>	_NO	None	TRUE	0	None	FALSE	Both	TRUE	TRUE	100	TRUE	25	None	0	0	0
0	0	0	0	None	0	None	0	None	0	None	0	None	0	None	0	0	0	0	None	None	0	None	None	0	None	0	Etc	<$>27429</>	Etc_Recipe	<$>39943</>	86083	Recipe_Alegrias_Cos	Recipe	NO	0	FALSE	1	0	None	0	<$>179492</>	0	0	0	0	None	Recipe	None	drop_etc.ogg	N/A	N/A	N/A	N/A	N/A	N/A	FALSE	0	None	Recipe - Alegrias Costume	None	None	None	2147483647	0	FALSE	it_e_scrollmap	0	0	0	Recipe	0	0	0	0	0	0	it_e_scrollmap	0	0	0	0	0	0	TRUE	<$>39943</>	SYS_item_column_green	0	<$>40560</>	None	0	1000	0	0	No	0	0	0	1	None	0	0	0	32767	0	0	0	0	0	0	0	0	0	0	None	0	NO	1	None	90000	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	<$>140444</>	1	86083	1	None	27500	0	None	<$>39946</>	_NO	None	TRUE	0	None	FALSE	Both	TRUE	TRUE	100	TRUE	25	None	0	0	0
0	0	0	0	None	0	None	0	None	0	None	0	None	0	None	0	0	0	0	None	None	0	None	None	0	None	0	Etc	<$>27429</>	Etc_Recipe	<$>39943</>	86084	Recipe_RosaMatrimonio_Cos	Recipe	NO	0	FALSE	1	0	None	0	<$>179492</>	0	0	0	0	None	Recipe	None	drop_etc.ogg	N/A	N/A	N/A	N/A	N/A	N/A	FALSE	0	None	Recipe - Rosa matrimonio Costume	None	None	None	2147483647	0	FALSE	it_e_scrollmap	0	0	0	Recipe	0	0	0	0	0	0	it_e_scrollmap	0	0	0	0	0	0	TRUE	<$>39943</>	SYS_item_column_green	0	<$>40561</>	None	0	1000	0	0	No	0	0	0	1	None	0	0	0	32767	0	0	0	0	0	0	0	0	0	0	None	0	NO	1	None	90000	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	<$>140444</>	1	86084	1	None	27500	0	None	<$>39946</>	_NO	None	TRUE	0	None	FALSE	Both	TRUE	TRUE	100	TRUE	25	None	0	0	0
0	0	0	0	None	0	None	0	None	0	None	0	None	0	None	0	0	0	0	None	None	0	None	None	0	None	0	Etc	<$>27429</>	Etc_Recipe	<$>39943</>	86085	Recipe_FireRobe52_New_Cos	Recipe	NO	0	FALSE	1	0	None	0	<$>179492</>	0	0	0	0	None	Recipe	None	drop_etc.ogg	N/A	N/A	N/A	N/A	N/A	N/A	FALSE	0	None	Recipe - Robe of Pluto	None	None	None	2147483647	0	FALSE	it_e_scrollmap	0	0	0	Recipe	0	0	0	0	0	0	it_e_scrollmap	0	0	0	0	0	0	TRUE	<$>39943</>	SYS_item_column_green	0	<$>40562</>	None	0	1000	0	0	No	0	0	0	1	None	0	0	0	32767	0	0	0	0	0	0	0	0	0	0	None	0	NO	1	None	90000	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	<$>140444</>	1	86085	1	None	27500	0	None	<$>39946</>	_NO	None	TRUE	0	None	FALSE	Both	TRUE	TRUE	100	TRUE	25	None	0	0	0
0	0	0	0	None	0	None	0	None	0	None	0	None	0	None	0	0	0	0	None	None	0	None	None	0	None	0	Etc	<$>27429</>	Etc_Recipe	<$>39943</>	86086	Recipe_IceRobe52_New_Cos	Recipe	NO	0	FALSE	1	0	None	0	<$>179492</>	0	0	0	0	None	Recipe	None	drop_etc.ogg	N/A	N/A	N/A	N/A	N/A	N/A	FALSE	0	None	Recipe - Robe of Neptune	None	None	None	2147483647	0	FALSE	it_e_scrollmap	0	0	0	Recipe	0	0	0	0	0	0	it_e_scrollmap	0	0	0	0	0	0	TRUE	<$>39943</>	SYS_item_column_green	0	<$>40563</>	None	0	1000	0	0	No	0	0	0	1	None	0	0	0	32767	0	0	0	0	0	0	0	0	0	0	None	0	NO	1	None	90000	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	<$>140444</>	1	86086	1	None	27500	0	None	<$>39946</>	_NO	None	TRUE	0	None	FALSE	Both	TRUE	TRUE	100	TRUE	25	None	0	0	0
0	0	0	0	None	0	None	0	None	0	None	0	None	0	None	0	0	0	0	None	None	0	None	None	0	None	0	Etc	<$>27429</>	Etc_Recipe	<$>39943</>	86087	Recipe_LightningRobe52_New_Cos	Recipe	NO	0	FALSE	1	0	None	0	<$>179492</>	0	0	0	0	None	Recipe	None	drop_etc.ogg	N/A	N/A	N/A	N/A	N/A	N/A	FALSE	0	None	Recipe - Robe of Uranus	None	None	None	2147483647	0	FALSE	it_e_scrollmap	0	0	0	Recipe	0	0	0	0	0	0	it_e_scrollmap	0	0	0	0	0	0	TRUE	<$>39943</>	SYS_item_column_green	0	<$>40564</>	None	0	1000	0	0	No	0	0	0	1	None	0	0	0	32767	0	0	0	0	0	0	0	0	0	0	None	0	NO	1	None	90000	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	<$>140444</>	1	86087	1	None	27500	0	None	<$>39946</>	_NO	None	TRUE	0	None	FALSE	Both	TRUE	TRUE	100	TRUE	25	None	0	0	0
0	0	0	0	None	0	None	0	None	0	None	0	None	0	None	0	0	0	0	None	None	0	None	None	0	None	0	Etc	<$>27429</>	Etc_Recipe	<$>39943</>	86088	Recipe_LaVentisca_Cos	Recipe	NO	0	FALSE	1	0	None	0	<$>179492</>	0	0	0	0	None	Recipe	None	drop_etc.ogg	N/A	N/A	N/A	N/A	N/A	N/A	FALSE	0	None	Recipe - La Ventisca Costume	None	None	None	2147483647	0	FALSE	it_e_scrollmap	0	0	0	Recipe	0	0	0	0	0	0	it_e_scrollmap	0	0	0	0	0	0	TRUE	<$>39943</>	SYS_item_column_green	0	<$>40565</>	None	0	1000	0	0	No	0	0	0	1	None	0	0	0	32767	0	0	0	0	0	0	0	0	0	0	None	0	NO	1	None	90000	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	<$>140444</>	1	86088	1	None	27500	0	None	<$>39946</>	_NO	None	TRUE	0	None	FALSE	Both	TRUE	TRUE	100	TRUE	25	None	0	0	0
0	0	0	0	None	0	None	0	None	0	None	0	None	0	None	0	0	0	0	None	None	0	None	None	0	None	0	Etc	<$>27429</>	Etc_Recipe	<$>39943</>	86089	Recipe_SwordofQueen	Recipe	NO	0	FALSE	1	0	None	0	<$>109645</>	0	0	0	0	None	Recipe	None	drop_etc.ogg	N/A	N/A	N/A	N/A	N/A	N/A	FALSE	0	None	Recipe - Sword of Queen	None	None	None	2147483647	0	FALSE	it_e_scrollmap	0	0	0	Recipe	0	0	0	0	0	0	it_e_recipew_32	0	0	0	0	0	0	TRUE	<$>39943</>	SYS_item_column_green	0	<$>40566</>	None	0	1000	0	0	No	0	0	0	1	None	0	0	0	32767	0	0	0	0	0	0	0	0	0	0	None	0	NO	1	None	450000	0	0	0	0	0	0	0	0	0	0	1.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	<$>140444</>	1	86089	1	None	220000	0	None	<$>39946</>	_NO	None	TRUE	0	None	FALSE	Both	TRUE	TRUE	100	TRUE	32	None	0	0	0
0	0	0	0	None	0	None	0	None	0	None	0	None	0	None	0	0	0	0	None	None	0	None	None	0	None	0	Etc	<$>27429</>	Etc_Recipe	<$>39943</>	86090	Recipe_SwordofKnight	Recipe	NO	0	FALSE	1	0	None	0	<$>109647</>	0	0	0	0	None	Recipe	None	drop_etc.ogg	N/A	N/A	N/A	N/A	N/A	N/A	FALSE	0	None	Recipe - Sword of Knight	None	None	None	2147483647	0	FALSE	it_e_scrollmap	0	0	0	Recipe	0	0	0	0	0	0	it_e_recipew_32	0	0	0	0	0	0	TRUE	<$>39943</>	SYS_item_column_green	0	<$>40568</>	None	0	1000	0	0	No	0	0	0	1	None	0	0	0	32767	0	0	0	0	0	0	0	0	0	0	None	0	NO	1	None	450000	0	0	0	0	0	0	0	0	0	0	1.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	<$>140444</>	1	86090	1	None	220000	0	None	<$>39946</>	_NO	None	TRUE	0	None	FALSE	Both	TRUE	TRUE	100	TRUE	32	None	0	0	0
0	0	0	0	None	0	None	0	None	0	None	0	None	0	None	0	0	0	0	None	None	0	None	None	0	None	0	Etc	<$>27429</>	Etc_Recipe	<$>39943</>	86091	Recipe_GoldenDamascus	Recipe	NO	0	FALSE	1	0	None	0	<$>109649</>	0	0	0	0	None	Recipe	None	drop_etc.ogg	N/A	N/A	N/A	N/A	N/A	N/A	FALSE	0	None	Recipe - Golden Damascus	None	None	None	2147483647	0	FALSE	it_e_scrollmap	0	0	0	Recipe	0	0	0	0	0	0	it_e_recipew_32	0	0	0	0	0	0	TRUE	<$>39943</>	SYS_item_column_green	0	<$>40570</>	None	0	1000	0	0	No	0	0	0	1	None	0	0	0	32767	0	0	0	0	0	0	0	0	0	0	None	0	NO	1	None	450000	0	0	0	0	0	0	0	0	0	0	1.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	<$>140444</>	1	86091	1	None	220000	0	None	<$>39946</>	_NO	None	TRUE	0	None	FALSE	Both	TRUE	TRUE	100	TRUE	32	None	0	0	0
0	0	0	0	None	0	None	0	None	0	None	0	None	0	None	0	0	0	0	None	None	0	None	None	0	None	0	Etc	<$>27429</>	Etc_Recipe	<$>39943</>	86092	Recipe_SwordofKing	Recipe	NO	0	FALSE	1	0	None	0	<$>143522</>	0	0	0	0	None	Recipe	None	drop_etc.ogg	N/A	N/A	N/A	N/A	N/A	N/A	FALSE	0	None	Recipe - Sword of King	None	None	None	2147483647	0	FALSE	it_e_scrollmap	0	0	0	Recipe	0	0	0	0	0	0	it_e_recipew_32	0	0	0	0	0	0	TRUE	<$>39943</>	SYS_item_column_green	0	<$>40572</>	None	0	1000	0	0	No	0	0	0	1	None	0	0	0	32767	0	0	0	0	0	0	0	0	0	0	None	0	NO	1	None	450000	0	0	0	0	0	0	0	0	0	0	1.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	<$>140444</>	1	86092	1	None	220000	0	None	<$>39946</>	_NO	None	TRUE	0	None	FALSE	Both	TRUE	TRUE	100	TRUE	32	None	0	0	0
0	0	0	0	None	0	None	0	None	0	None	0	None	0	None	0	0	0	0	None	None	0	None	None	0	None	0	Etc	<$>27429</>	Etc_Recipe	<$>39943</>	86093	Recipe_SerpentSpear	Recipe	NO	0	FALSE	1	0	None	0	<$>143523</>	0	0	0	0	None	Recipe	None	drop_etc.ogg	N/A	N/A	N/A	N/A	N/A	N/A	FALSE	0	None	Recipe - Serpent spear	None	None	None	2147483647	0	FALSE	it_e_scrollmap	0	0	0	Recipe	0	0	0	0	0	0	it_e_recipew_32	0	0	0	0	0	0	TRUE	<$>39943</>	SYS_item_column_green	0	<$>40574</>	None	0	1000	0	0	No	0	0	0	1	None	0	0	0	32767	0	0	0	0	0	0	0	0	0	0	None	0	NO	1	None	450000	0	0	0	0	0	0	0	0	0	0	1.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	<$>140444</>	1	86093	1	None	220000	0	None	<$>39946</>	_NO	None	TRUE	0	None	FALSE	Both	TRUE	TRUE	100	TRUE	32	None	0	0	0
0	0	0	0	None	0	None	0	None	0	None	0	None	0	None	0	0	0	0	None	None	0	None	None	0	None	0	Etc	<$>27429</>	Etc_Recipe	<$>39943</>	86094	Recipe_WhiteDagger	Recipe	NO	0	FALSE	1	0	None	0	<$>143524</>	0	0	0	0	None	Recipe	None	drop_etc.ogg	N/A	N/A	N/A	N/A	N/A	N/A	FALSE	0	None	Recipe - White dagger	None	None	None	2147483647	0	FALSE	it_e_scrollmap	0	0	0	Recipe	0	0	0	0	0	0	it_e_recipew_32	0	0	0	0	0	0	TRUE	<$>39943</>	SYS_item_column_green	0	<$>40576</>	None	0	1000	0	0	No	0	0	0	1	None	0	0	0	32767	0	0	0	0	0	0	0	0	0	0	None	0	NO	1	None	450000	0	0	0	0	0	0	0	0	0	0	1.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	<$>140444</>	1	86094	1	None	220000	0	None	<$>39946</>	_NO	None	TRUE	0	None	FALSE	Both	TRUE	TRUE	100	TRUE	32	None	0	0	0
0	0	0	0	None	0	None	0	None	0	None	0	None	0	None	0	0	0	0	None	None	0	None	None	0	None	0	Etc	<$>27429</>	Etc_Recipe	<$>39943</>	86095	Recipe_BlackDagger	Recipe	NO	0	FALSE	1	0	None	0	<$>109655</>	0	0	0	0	None	Recipe	None	drop_etc.ogg	N/A	N/A	N/A	N/A	N/A	N/A	FALSE	0	None	Recipe - Black dagger	None	None	None	2147483647	0	FALSE	it_e_scrollmap	0	0	0	Recipe	0	0	0	0	0	0	it_e_recipew_32	0	0	0	0	0	0	TRUE	<$>39943</>	SYS_item_column_green	0	<$>40578</>	None	0	1000	0	0	No	0	0	0	1	None	0	0	0	32767	0	0	0	0	0	0	0	0	0	0	None	0	NO	1	None	450000	0	0	0	0	0	0	0	0	0	0	1.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	<$>140444</>	1	86095	1	None	220000	0	None	<$>39946</>	_NO	None	TRUE	0	None	FALSE	Both	TRUE	TRUE	100	TRUE	32	None	0	0	0
