AR	ASPD	ATK	AddATK	AddSkl1ID	AddSkl1Lv	AddSkl2ID	AddSkl2Lv	AddSkl3ID	AddSkl3Lv	AddSkl4ID	AddSkl4Lv	AddSkl5ID	AddSkl5Lv	AddSummonMHP	AtkSound	BLK	BaseATK	BaseDEF	BeastBane	BlkSound	BlowSound	BrLv	Buff	BuffDesc	BuffFreq	BuffName	CASTINC	CRT	CRTATK	Category1	Category1Name	Category2	Category2Name	ClassID	ClassName	ClassType	DBLHand	DEF	DeadDrop	DefEA	DefIP	DefaultEqpSlot	DemonBane	Desc	DinoBane	DropAngle	DropOffset	DropRareFreq	DropReinforceType	DropRule	DropSocketType	DropSound	Dummy_A_LH	Dummy_A_RH	Dummy_B	Dummy_F	Dummy_N_LH	Dummy_N_RH	EQUP	EffectLength	EmitterName	EnchantLv	EngName	EqpType	EquipSound	EvationSkill_BM	ExtentionSocketGroup	FesoPrice	FesoSellPrice	FesoVenderable	FileName	FireATK	FireIP	GolemBane	GroupName	HPDrain	HR	HumanBane	IMP	IceATK	IceIP	IgnoreDEFPer_BM	ImgName	IncAGI	IncCHA	IncCON	IncDEX	IncHeal	IncINT	IncMHP	IncMSP	IncSTR	InfoView	ItemClass	ItemIndicator	ItemLv	ItemName	ItemType	KDRank	LODDist	LghtATK	LgtIP	LogoutSave	MHP	MKP	MSP	MSPD	MagicATK_BM	MaterialSet	MaxExtentionSocket	MaxR	MaxSocketCount	MaxStack	MeleeATK_BM	MinR	Option1ID	Option1MaxValue	Option1MinValue	Option2ID	Option2MaxValue	Option2MinValue	Option3ID	Option3MaxValue	Option3MinValue	OptionGroup	PR	Pair	ParticleCount	ParticleName	Price	PromotionLv	PsyATK	PsyIP	RFIRE	RHP	RICE	RLGHT	RPSY	RSP	RSTAT	Rank	RedFIRE	RedICE	RedLGHT	RedMAG	RedMEL	RedPSY	RedSHT	RendBlind	RendBurning	RendFear	RendFreeze	RendPoison	RendShock	RendStun	ReqToolTip	SaleEA	SaleID	Scale	ScpType	SellPrice	SetItemGroup	ShldDR	ShootATK_BM	SocketRef	Spec	Suffix	SummonAR	SummonATK	SummonDR	TargetHitEffect	Tradable	UndeadBane	UniqueBone	Unstack	UseGender	UseGravity	UseInverse	UseLv	Venderable	WLv	WeaponTail	Weight	arg1	arg2
0	0	0	0	None	0	None	0	None	0	None	0	None	0	0	None	0	0	0	0	None	None	0	None	None	0	None	0	0	0	Artifact	<$>34864</>	Acc_Artifact	<$>88289</>	48083	HeavyFurCoat	Artifact	NO	0	FALSE	1	0	ARTIFACT	0	<$>91717</>	0	0	0	0	None	Artifact	None	None	N/A	N/A	N/A	N/A	N/A	N/A	TRUE	0	None	100	Heavy FurCoat	ARTIFACT	None	0	None	2147483647	0	FALSE	it_a_heavyFurcoat	0	0	0	Artifact	0	0	0	0	0	0	0	None	0	0	0	0	0	0	0	0	0	TRUE	<$>88289</>	SYS_item_column_red	0	<$>91716</>	None	0	1000	0	0	No	0	0	0	1	0	None	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	None	0	NO	1	None	10000	3	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	<$>88293</>	1	48083	1	None	10000	0	0	0	None	<$>88290</>	_NO	0	0	0	None	FALSE	0	None	TRUE	Both	TRUE	TRUE	100	FALSE	25	None	0	0	0
0	0	0	0	None	0	None	0	None	0	None	0	None	0	0	None	0	0	0	0	None	None	0	None	None	0	None	0	0	0	Artifact	<$>34864</>	Acc_Artifact	<$>88289</>	48084	RubberGloves	Artifact	NO	0	FALSE	1	0	ARTIFACT	0	<$>91719</>	0	0	0	0	None	Artifact	None	None	N/A	N/A	N/A	N/A	N/A	N/A	TRUE	0	None	100	Rubber Gloves	ARTIFACT	None	0	None	2147483647	0	FALSE	it_a_rubbergloves	0	0	0	Artifact	0	0	0	0	0	0	0	None	0	0	0	0	0	0	0	0	0	TRUE	<$>88289</>	SYS_item_column_red	0	<$>91718</>	None	0	1000	0	0	No	0	0	0	1	0	None	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	None	0	NO	1	None	10000	3	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	<$>88293</>	1	48084	1	None	10000	0	0	0	None	<$>88290</>	_NO	0	0	0	None	FALSE	0	None	TRUE	Both	TRUE	TRUE	100	FALSE	25	None	0	0	0
0	0	0	0	None	0	None	0	None	0	None	0	None	0	0	None	0	0	0	0	None	None	0	None	None	0	None	0	0	0	Artifact	<$>34864</>	Acc_Artifact	<$>88289</>	48085	MindCirclet	Artifact	NO	0	FALSE	1	0	ARTIFACT	0	<$>91721</>	0	0	0	0	None	Artifact	None	None	N/A	N/A	N/A	N/A	N/A	N/A	TRUE	0	None	100	Mind Circlet	ARTIFACT	None	0	None	2147483647	0	FALSE	it_a_mindcirclet	0	0	0	Artifact	0	0	0	0	0	0	0	None	0	0	0	0	0	0	0	0	0	TRUE	<$>88289</>	SYS_item_column_red	0	<$>91720</>	None	0	1000	0	0	No	0	0	0	1	0	None	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	None	0	NO	1	None	10000	3	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	<$>88293</>	1	48085	1	None	10000	0	0	0	None	<$>88290</>	_NO	0	0	0	None	FALSE	0	None	TRUE	Both	TRUE	TRUE	100	FALSE	25	None	0	0	0
0	0	0	0	None	0	None	0	None	0	None	0	None	0	0	None	0	0	0	0	None	None	0	None	None	0	None	0	0	0	Artifact	<$>34864</>	Acc_Artifact	<$>88289</>	48086	ImpregnableG1	Artifact	NO	0	FALSE	1	0	ARTIFACT	0	<$>91722</>	0	0	0	0	None	Artifact	None	None	N/A	N/A	N/A	N/A	N/A	N/A	TRUE	0	None	100	Impregnable Gauntlet (Evasion)	ARTIFACT	None	0	None	2147483647	0	FALSE	it_a_impregnableg	0	0	0	Artifact	0	0	0	0	0	0	0	None	0	0	0	0	0	0	0	0	0	TRUE	<$>88289</>	SYS_item_column_red	0	<$>91653</>	None	0	1000	0	0	No	0	0	0	1	0	None	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	None	0	NO	1	None	10000	3	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	<$>88293</>	1	48086	1	None	10000	0	0	0	None	<$>88290</>	_NO	0	0	0	None	FALSE	0	None	TRUE	Both	TRUE	TRUE	100	FALSE	25	None	0	0	0
0	0	0	0	None	0	None	0	None	0	None	0	None	0	0	None	0	0	0	0	None	None	0	None	None	0	None	0	0	0	Artifact	<$>34864</>	Acc_Artifact	<$>88289</>	48087	ImpregnableG2	Artifact	NO	0	FALSE	1	0	ARTIFACT	0	<$>91723</>	0	0	0	0	None	Artifact	None	None	N/A	N/A	N/A	N/A	N/A	N/A	TRUE	0	None	100	Impregnable Gauntlet (Blocking)	ARTIFACT	None	0	None	2147483647	0	FALSE	it_a_impregnableg	0	0	0	Artifact	0	0	0	0	0	0	0	None	0	0	0	0	0	0	0	0	0	TRUE	<$>88289</>	SYS_item_column_red	0	<$>91654</>	None	0	1000	0	0	No	0	0	0	1	0	None	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	None	0	NO	1	None	10000	3	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	<$>88293</>	1	48087	1	None	10000	0	0	0	None	<$>88290</>	_NO	0	0	0	None	FALSE	0	None	TRUE	Both	TRUE	TRUE	100	FALSE	25	None	0	0	0
0	0	0	0	None	0	None	0	None	0	None	0	None	0	0	None	0	0	0	0	None	None	0	None	None	0	None	0	0	0	Artifact	<$>34864</>	Acc_Artifact	<$>88289</>	48088	ImpregnableG3	Artifact	NO	0	FALSE	1	0	ARTIFACT	0	<$>91724</>	0	0	0	0	None	Artifact	None	None	N/A	N/A	N/A	N/A	N/A	N/A	TRUE	0	None	100	Impregnable Gauntlet (Immunity)	ARTIFACT	None	0	None	2147483647	0	FALSE	it_a_impregnableg	0	0	0	Artifact	0	0	0	0	0	0	0	None	0	0	0	0	0	0	0	0	0	TRUE	<$>88289</>	SYS_item_column_red	0	<$>91655</>	None	0	1000	0	0	No	0	0	0	1	0	None	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	None	0	NO	1	None	10000	3	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	<$>88293</>	1	48088	1	None	10000	0	0	0	None	<$>88290</>	_NO	0	0	0	None	FALSE	0	None	TRUE	Both	TRUE	TRUE	100	FALSE	25	None	0	0	0
0	0	0	0	None	0	None	0	None	0	None	0	None	0	0	None	0	0	0	0	None	None	0	None	None	0	None	0	0	0	Artifact	<$>34864</>	Acc_Artifact	<$>88289</>	48089	FamilyCape	Artifact	NO	0	FALSE	1	0	ARTIFACT	0	<$>103672</>	0	0	0	0	None	Artifact	None	None	N/A	N/A	N/A	N/A	N/A	N/A	TRUE	0	None	100	Family Cape	ARTIFACT	None	0	None	2147483647	0	FALSE	it_a_familycape	0	0	0	Artifact	0	0	0	0	0	0	0	None	5	0	0	0	0	0	0	0	0	TRUE	<$>88289</>	SYS_item_column_red	0	<$>93614</>	None	0	1000	0	0	No	0	0	0	1	0	None	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	None	0	NO	1	None	10000	3	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	<$>88293</>	1	48089	1	None	10000	0	0	0	None	<$>88290</>	_NO	0	0	0	None	FALSE	0	None	TRUE	Both	TRUE	TRUE	100	FALSE	25	None	0	0	0
0	0	0	0	None	0	None	0	None	0	None	0	None	0	0	None	0	0	0	0	None	None	0	None	None	0	None	0	0	0	Artifact	<$>34864</>	Acc_Artifact	<$>88289</>	48090	ZackMark	Artifact	NO	0	FALSE	1	0	ARTIFACT	0	<$>93617</>	0	0	0	0	None	Artifact	None	None	N/A	N/A	N/A	N/A	N/A	N/A	TRUE	0	None	100	Engineer Mark	ARTIFACT	None	0	None	2147483647	0	FALSE	it_a_engineermark	0	0	0	Artifact	0	0	0	0	0	0	0	None	0	0	0	0	0	0	0	0	0	TRUE	<$>88289</>	SYS_item_column_red	0	<$>93616</>	None	0	1000	0	0	No	0	0	0	1	0	None	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	None	0	NO	1	None	10000	3	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	<$>88293</>	1	48090	1	None	10000	0	0	0	None	<$>88290</>	_NO	1	0	0	None	FALSE	0	None	TRUE	Both	TRUE	TRUE	100	FALSE	25	None	0	0	0
0	0	0	0	None	0	None	0	None	0	None	0	None	0	0	None	0	0	0	0	None	None	0	None	None	0	None	0	7	0	Artifact	<$>34864</>	Acc_Artifact	<$>88289</>	48091	ButlerTogs	Artifact	NO	0	FALSE	1	0	ARTIFACT	0	<$>93619</>	0	0	0	0	None	Artifact	None	None	N/A	N/A	N/A	N/A	N/A	N/A	TRUE	0	None	100	Fold up Butlertogs	ARTIFACT	None	0	None	2147483647	0	FALSE	it_a_butlertogs	0	0	0	Artifact	0	0	0	0	0	0	0	None	0	0	0	0	0	0	0	0	0	TRUE	<$>88289</>	SYS_item_column_red	0	<$>93618</>	None	0	1000	0	0	No	0	0	0	1	0	None	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	None	0	NO	1	None	10000	3	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	<$>88293</>	1	48091	1	None	10000	0	0	0	None	<$>88290</>	_NO	0	0	0	None	FALSE	0	None	TRUE	Both	TRUE	TRUE	100	FALSE	25	None	0	0	0
0	0	0	0	None	0	None	0	None	0	None	0	None	0	0	None	0	0	0	0	None	None	0	None	None	0	None	0	0	0	Artifact	<$>34864</>	Acc_Artifact	<$>88289</>	48092	VanguardShield	Artifact	NO	0	FALSE	1	0	ARTIFACT	0	<$>93621</>	0	0	0	0	None	Artifact	None	None	N/A	N/A	N/A	N/A	N/A	N/A	TRUE	0	None	100	Vanguard's Shield	ARTIFACT	None	0	None	2147483647	0	FALSE	it_a_vanguardshield	0	0	0	Artifact	0	0	0	0	0	0	0	None	0	0	5	0	0	0	0	0	0	TRUE	<$>88289</>	SYS_item_column_red	0	<$>93620</>	None	0	1000	0	0	No	0	0	0	1	0	None	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	None	0	NO	1	None	10000	3	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	<$>88293</>	1	48092	1	None	10000	0	0	0	None	<$>88290</>	_NO	0	0	0	None	FALSE	0	None	TRUE	Both	TRUE	TRUE	100	FALSE	25	None	0	0	0
0	0	0	0	None	0	None	0	None	0	None	0	None	0	0	None	0	0	0	0	None	None	0	None	None	0	None	0	0	0	Artifact	<$>34864</>	Acc_Artifact	<$>88289</>	48093	DeceptiveBall	Artifact	NO	0	FALSE	1	2	ARTIFACT	0	<$>95348</>	0	0	0	0	None	Artifact	None	None	N/A	N/A	N/A	N/A	N/A	N/A	TRUE	0	None	100	Deceptive Crystal Ball	ARTIFACT	None	0	None	2147483647	0	FALSE	it_a_deceptiveball	0	0	0	Artifact	0	0	0	0	0	0	0	None	0	0	0	0	0	0	0	0	0	TRUE	<$>88289</>	SYS_item_column_red	0	<$>93622</>	None	0	1000	0	0	No	0	0	0	1	0	None	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	None	0	NO	1	None	10000	3	0	2	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	<$>88293</>	1	48093	1	None	10000	0	0	0	None	<$>88290</>	_NO	0	0	0	None	FALSE	0	None	TRUE	Both	TRUE	TRUE	100	FALSE	25	None	0	0	0
0	0	0	0	None	0	None	0	None	0	None	0	None	0	0	None	0	0	0	0	None	None	0	None	None	0	None	0	0	0	Artifact	<$>34864</>	Acc_Artifact	<$>88289</>	48094	FirstAidEquipment	Artifact	NO	0	FALSE	1	0	ARTIFACT	0	<$>93625</>	0	0	0	0	None	Artifact	None	None	N/A	N/A	N/A	N/A	N/A	N/A	TRUE	0	None	100	FirstAid Equipment	ARTIFACT	None	0	None	2147483647	0	FALSE	it_a_firstaidequipment	0	0	0	Artifact	0	0	0	0	0	0	0	None	0	0	0	0	400	0	0	0	0	TRUE	<$>88289</>	SYS_item_column_red	0	<$>93624</>	None	0	1000	0	0	No	0	0	0	1	0	None	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	None	0	NO	1	None	10000	3	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	<$>88293</>	1	48094	1	None	10000	0	0	0	None	<$>88290</>	_NO	0	0	0	None	FALSE	0	None	TRUE	Both	TRUE	TRUE	100	FALSE	25	None	0	0	0
0	0	5	0	None	0	None	0	None	0	None	0	None	0	0	None	0	0	0	0	None	None	0	None	None	0	None	0	0	0	Artifact	<$>34864</>	Acc_Artifact	<$>88289</>	48095	EmptyCartridgeRing	Artifact	NO	0	FALSE	1	0	ARTIFACT	0	<$>95349</>	0	0	0	0	None	Artifact	None	None	N/A	N/A	N/A	N/A	N/A	N/A	TRUE	0	None	100	Ring Made from Empty Cartridge	ARTIFACT	None	0	None	2147483647	0	FALSE	it_a_emptycartridgering	0	0	0	Artifact	0	0	0	0	0	0	0	None	0	0	0	0	0	0	0	0	0	TRUE	<$>88289</>	SYS_item_column_red	0	<$>93626</>	None	0	1000	0	0	No	0	0	0	1	0	None	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	None	0	NO	1	None	10000	3	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	<$>88293</>	1	48095	1	None	10000	0	0	0	None	<$>88290</>	_NO	0	0	0	None	FALSE	0	None	TRUE	Both	TRUE	TRUE	100	FALSE	25	None	0	0	0
0	0	0	0	None	0	None	0	None	0	None	0	None	0	0	None	0	0	0	0	None	None	0	None	None	0	None	0	0	0	Artifact	<$>34864</>	Acc_Artifact	<$>88289</>	48096	ElementalNecklace	Artifact	NO	0	FALSE	1	0	ARTIFACT	0	<$>93629</>	0	0	0	0	None	Artifact	None	None	N/A	N/A	N/A	N/A	N/A	N/A	TRUE	0	None	100	Elemental Force Necklace	ARTIFACT	None	0	None	2147483647	0	FALSE	it_a_elementalnecklace	0	2	0	Artifact	0	0	0	0	0	2	0	None	0	0	0	0	0	0	0	0	0	TRUE	<$>88289</>	SYS_item_column_red	0	<$>93628</>	None	0	1000	0	2	No	0	0	0	1	0	None	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	None	0	NO	1	None	10000	3	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	<$>88293</>	1	48096	1	None	10000	0	0	0	None	<$>88290</>	_NO	0	0	0	None	FALSE	0	None	TRUE	Both	TRUE	TRUE	100	FALSE	25	None	0	0	0
0	0	0	0	None	0	None	0	None	0	None	0	None	0	0	None	0	0	0	0	None	None	0	None	None	0	None	0	5	0	Artifact	<$>34864</>	Acc_Artifact	<$>88289</>	48097	Pinkscarf	Artifact	NO	0	FALSE	1	0	ARTIFACT	0	<$>97789</>	0	0	0	0	None	Artifact	None	None	N/A	N/A	N/A	N/A	N/A	N/A	TRUE	0	None	100	Pink Scarf	ARTIFACT	None	0	None	2147483647	0	FALSE	it_a_pinkscarf	0	0	0	Artifact	0	0	0	0	0	0	0	None	0	0	0	0	0	0	0	0	0	TRUE	<$>88289</>	SYS_item_column_red	0	<$>94396</>	None	0	1000	0	0	No	0	0	0	1	0	None	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	None	0	NO	1	None	10000	3	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	<$>88293</>	1	48097	1	None	10000	0	0	0	None	<$>88290</>	_NO	0	0	0	None	FALSE	0	None	TRUE	Both	TRUE	TRUE	100	FALSE	25	None	0	0	0
0	0	0	0	None	0	None	0	None	0	None	0	None	0	0	None	0	0	0	0	None	None	0	None	None	0	None	0	0	0	Artifact	<$>34864</>	Acc_Artifact	<$>88289</>	48098	SoulRipperHood	Artifact	NO	5	FALSE	1	0	ARTIFACT	0	<$>104744</>	0	0	0	0	None	Artifact	None	None	N/A	N/A	N/A	N/A	N/A	N/A	TRUE	0	None	100	Soul Ripper's Hood	ARTIFACT	None	0	None	2147483647	0	FALSE	it_a_soulripperhood	0	0	0	Artifact	0	0	0	0	0	0	0	None	0	0	0	0	0	0	0	0	0	TRUE	<$>88289</>	SYS_item_column_red	0	<$>94398</>	None	0	1000	0	0	No	0	0	0	1	0	None	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	None	0	NO	1	None	10000	3	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	<$>88293</>	1	48098	1	None	10000	0	0	0	None	<$>88290</>	_NO	0	0	0	None	FALSE	0	None	TRUE	Both	TRUE	TRUE	100	FALSE	25	None	0	0	0
0	0	0	0	None	0	None	0	None	0	None	0	None	0	0	None	0	0	0	0	None	None	0	None	None	0	None	0	0	0	Artifact	<$>34864</>	Acc_Artifact	<$>88289</>	48099	GrimRipperChain	Artifact	NO	5	FALSE	1	0	ARTIFACT	0	<$>94401</>	0	0	0	0	None	Artifact	None	None	N/A	N/A	N/A	N/A	N/A	N/A	TRUE	0	None	100	Grim Ripper's Chain	ARTIFACT	None	0	None	2147483647	0	FALSE	it_a_grimripperchain	0	0	0	Artifact	0	0	0	0	0	0	0	None	0	0	0	0	0	0	0	0	0	TRUE	<$>88289</>	SYS_item_column_red	0	<$>94400</>	None	0	1000	0	0	No	0	0	0	1	0	None	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	None	0	NO	1	None	10000	3	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	<$>88293</>	1	48099	1	None	10000	0	0	0	None	<$>88290</>	_NO	0	0	0	None	FALSE	0	None	TRUE	Both	TRUE	TRUE	100	FALSE	25	None	0	0	0
0	0	0	0	None	0	None	0	None	0	None	0	None	0	0	None	0	0	0	0	None	None	0	None	None	0	None	0	0	0	Artifact	<$>34864</>	Acc_Artifact	<$>88289</>	48100	ProstMask	Artifact	NO	0	FALSE	1	0	ARTIFACT	0	<$>94403</>	0	0	0	0	None	Artifact	None	None	N/A	N/A	N/A	N/A	N/A	N/A	TRUE	0	None	100	Clown's Mask	ARTIFACT	None	0	None	2147483647	0	FALSE	it_a_prostmask	0	0	0	Artifact	0	0	0	0	0	0	0	None	0	0	0	0	0	0	0	0	0	TRUE	<$>88289</>	SYS_item_column_red	0	<$>94402</>	None	0	1000	0	0	No	0	0	0	1	0	None	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	None	0	NO	1	None	10000	3	0	0	0	0	0	0	0	130	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	<$>88293</>	1	48100	1	None	10000	0	0	0	None	<$>88290</>	_NO	0	0	0	None	FALSE	0	None	TRUE	Both	TRUE	TRUE	100	FALSE	25	None	0	0	0
0	0	0	0	None	0	None	0	None	0	None	0	None	0	0	None	0	0	0	0	None	None	0	None	None	0	None	0	0	0	Artifact	<$>34864</>	Acc_Artifact	<$>88289</>	48101	Pioneerspiace(1Day)	Artifact	NO	0	FALSE	1	0	ARTIFACT	0	<$>93281</>	0	0	0	0	None	Artifact	None	None	N/A	N/A	N/A	N/A	N/A	N/A	TRUE	0	None	100	<$>93280</>	ARTIFACT	None	0	None	2147483647	0	FALSE	it_a_pioneerpiercingold	0	0	0	Artifact	0	0	0	0	0	0	0	None	2	2	2	2	0	2	0	0	2	TRUE	<$>88289</>	SYS_item_column_red	0	<$>93246</>	None	0	1000	0	0	No	0	0	0	1	0	None	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	None	0	NO	1	None	10000	3	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	<$>88293</>	1	48101	1	None	10000	0	0	0	None	<$>88290</>	_NO	0	0	0	None	FALSE	0	None	TRUE	Both	TRUE	TRUE	100	FALSE	25	None	0	0	0
0	0	0	0	None	0	None	0	None	0	None	0	None	0	0	None	0	0	0	0	None	None	0	None	None	0	None	0	0	0	Artifact	<$>34864</>	Acc_Artifact	<$>88289</>	48102	Pioneerspiace(5Days)	Artifact	NO	0	FALSE	1	0	ARTIFACT	0	<$>93281</>	0	0	0	0	None	Artifact	None	None	N/A	N/A	N/A	N/A	N/A	N/A	TRUE	0	None	100	<$>93282</>	ARTIFACT	None	0	None	2147483647	0	FALSE	it_a_pioneerpiercingold	0	0	0	Artifact	0	0	0	0	0	0	0	None	2	2	2	2	0	2	0	0	2	TRUE	<$>88289</>	SYS_item_column_red	0	<$>93247</>	None	0	1000	0	0	No	0	0	0	1	0	None	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	None	0	NO	1	None	10000	3	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	<$>88293</>	1	48102	1	None	10000	0	0	0	None	<$>88290</>	_NO	0	0	0	None	FALSE	0	None	TRUE	Both	TRUE	TRUE	100	FALSE	25	None	0	0	0
0	0	0	0	None	0	None	0	None	0	None	0	None	0	0	None	0	0	0	0	None	None	0	None	None	0	None	0	0	0	Artifact	<$>34864</>	Acc_Artifact	<$>88289</>	48103	Pioneerspiace(10Days)	Artifact	NO	0	FALSE	1	0	ARTIFACT	0	<$>93281</>	0	0	0	0	None	Artifact	None	None	N/A	N/A	N/A	N/A	N/A	N/A	TRUE	0	None	100	<$>93283</>	ARTIFACT	None	0	None	2147483647	0	FALSE	it_a_pioneerpiercingold	0	0	0	Artifact	0	0	0	0	0	0	0	None	2	2	2	2	0	2	0	0	2	TRUE	<$>88289</>	SYS_item_column_red	0	<$>93248</>	None	0	1000	0	0	No	0	0	0	1	0	None	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	None	0	NO	1	None	10000	3	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	<$>88293</>	1	48103	1	None	10000	0	0	0	None	<$>88290</>	_NO	0	0	0	None	FALSE	0	None	TRUE	Both	TRUE	TRUE	100	FALSE	25	None	0	0	0
0	0	0	0	None	0	None	0	None	0	None	0	None	0	0	None	0	0	0	0	None	None	0	None	None	0	None	0	0	0	Artifact	<$>34864</>	Acc_Artifact	<$>88289</>	48104	Pioneerspiace(15Days)	Artifact	NO	0	FALSE	1	0	ARTIFACT	0	<$>93281</>	0	0	0	0	None	Artifact	None	None	N/A	N/A	N/A	N/A	N/A	N/A	TRUE	0	None	100	<$>93284</>	ARTIFACT	None	0	None	2147483647	0	FALSE	it_a_pioneerpiercingold	0	0	0	Artifact	0	0	0	0	0	0	0	None	2	2	2	2	0	2	0	0	2	TRUE	<$>88289</>	SYS_item_column_red	0	<$>93249</>	None	0	1000	0	0	No	0	0	0	1	0	None	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	None	0	NO	1	None	10000	3	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	<$>88293</>	1	48104	1	None	10000	0	0	0	None	<$>88290</>	_NO	0	0	0	None	FALSE	0	None	TRUE	Both	TRUE	TRUE	100	FALSE	25	None	0	0	0
0	0	0	0	None	0	None	0	None	0	None	0	None	0	0	None	0	0	0	0	None	None	0	None	None	0	None	0	0	0	Artifact	<$>34864</>	Acc_Artifact	<$>88289</>	48105	Pioneerspiace(30Days)	Artifact	NO	0	FALSE	1	0	ARTIFACT	0	<$>93281</>	0	0	0	0	None	Artifact	None	None	N/A	N/A	N/A	N/A	N/A	N/A	TRUE	0	None	100	<$>93285</>	ARTIFACT	None	0	None	2147483647	0	FALSE	it_a_pioneerpiercingold	0	0	0	Artifact	0	0	0	0	0	0	0	None	2	2	2	2	0	2	0	0	2	TRUE	<$>88289</>	SYS_item_column_red	0	<$>93250</>	None	0	1000	0	0	No	0	0	0	1	0	None	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	None	0	NO	1	None	10000	3	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	<$>88293</>	1	48105	1	None	10000	0	0	0	None	<$>88290</>	_NO	0	0	0	None	FALSE	0	None	TRUE	Both	TRUE	TRUE	100	FALSE	25	None	0	0	0
0	0	0	0	None	0	None	0	None	0	None	0	None	0	0	None	0	0	0	0	None	None	0	None	None	0	None	20	0	0	Artifact	<$>34864</>	Acc_Artifact	<$>88289</>	48106	WisemanofBody(1Day)	Artifact	NO	0	FALSE	1	0	ARTIFACT	0	<$>103673</>	0	0	0	0	None	Artifact	None	None	N/A	N/A	N/A	N/A	N/A	N/A	TRUE	0	None	100	Wiseman of Body(1Day)	ARTIFACT	None	0	None	2147483647	0	FALSE	it_e_bonepiece	0	0	0	Artifact	0	0	0	0	0	0	0	None	0	0	0	0	0	0	0	0	0	TRUE	<$>88289</>	SYS_item_column_red	0	<$>93251</>	None	0	1000	0	0	No	0	0	0	1	0	None	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	None	0	NO	1	None	10000	3	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	<$>88293</>	1	48106	1	None	10000	0	0	0	None	<$>88290</>	_NO	0	0	0	None	FALSE	0	None	TRUE	Both	TRUE	TRUE	100	FALSE	25	None	0	0	0
