AR	ASPD	ASPD_Opt	ATK	AddATK	AddATK_Opt	AddSkl1ID	AddSkl1Lv	AddSkl2ID	AddSkl2Lv	AddSkl3ID	AddSkl3Lv	AddSkl4ID	AddSkl4Lv	AddSkl5ID	AddSkl5Lv	AtkSound	BLK	BLK_Opt	BaseATK	BaseDEF	BeastBane	BlessType	BlkSound	BlowSound	BrLv	Buff	BuffDesc	BuffFreq	BuffName	CRT	CRT_Opt	Category1	Category1Name	Category2	Category2Name	ClassID	ClassName	ClassType	DBLHand	DEF	DblAttach	DeadDrop	DefEA	DefIP	DefIP_Opt	DefaultEqpSlot	DemonBane	Desc	DinoBane	DropAngle	DropOffset	DropRareFreq	DropReinforceType	DropRule	DropSocketType	DropSound	Dummy_A_LH	Dummy_A_RH	Dummy_B	Dummy_F	Dummy_N_LH	Dummy_N_RH	EQUP	EffectLength	EmitterName	EnchantLv	EngName	EqpType	EquipSound	ExtentionSocketGroup	FesoPrice	FesoSellPrice	FesoVenderable	FileName	FireATK	FireATK_Opt	FireIP	FireIP_Opt	GolemBane	GroupName	HPDrain	HPDrain_Opt	HR	HR_Opt	HumanBane	IMP	IMP_Opt	IceATK	IceATK_Opt	IceIP	IceIP_Opt	ImgName	IncAGI	IncCHA	IncCON	IncDEX	IncHeal	IncINT	IncLegend	IncMHP	IncMSP	IncSTR	InfoView	ItemClass	ItemIndicator	ItemLv	ItemName	ItemType	KDRank	LODDist	LghtATK	LghtATK_Opt	LghtIP_Opt	LgtIP	LogoutSave	MHP	MHP_Opt	MKP	MSAtk	MSAtk_Opt	MSP	MSPD	MSPD_Opt	MSP_Opt	MaterialSet	MaxExtentionSocket	MaxR	MaxSocketCount	MaxStack	MediumBane	MetalBane	MinR	Option1ID	Option1MaxValue	Option1MinValue	Option2ID	Option2MaxValue	Option2MinValue	Option3ID	Option3MaxValue	Option3MinValue	Option4ID	Option4MaxValue	Option4MinValue	OptionGroup	PCAtk	PCAtk_Opt	PR	PR_Opt	Pair	ParticleCount	ParticleName	Price	PromotionLv	PsyATK	PsyATK_Opt	PsyIP	PsyIP_Opt	RFIRE	RFIRE_Opt	RHP	RHP_Opt	RICE	RICE_Opt	RLGHT	RLGHT_Opt	RPSY	RPSY_Opt	RSP	RSTAT	RSTAT_Opt	Rank	RedFIRE	RedICE	RedLGHT	RedMAG	RedMEL	RedPSY	RedSHT	ReinProtectLv	RendBlind	RendBurning	RendFear	RendFreeze	RendPoison	RendShock	RendStun	ReqToolTip	SaleEA	SaleID	Scale	ScpType	SellPrice	SetItemGroup	ShldDR	SocketRef	SoftBane	Spec	Suffix	TargetHitEffect	Tradable	UndeadBane	UniqueBone	Unstack	UseAnim	UseGender	UseGravity	UseInverse	UseLv	Venderable	WLv	WeaponTail	Weight	arg1	arg2
0	0	0	38	0	0	None	0	None	0	None	0	None	0	None	0	atk_dagger1.ogg	0	0	24	0	0	0	block_dagger.ogg	hit_dagger1.ogg	0	None	None	0	None	0	0	Weapon	<$>43947</>	Weapon_Dagger	<$>29642</>	10604	Baselard	Dagger	NO	0	0	FALSE	1	0	0	RH	0	<$>44313</>	0	10	40	25	NormalReinforce	NormEqp	NormalSocket	drop_dagger.ogg	Dummy_L_HAND	Dummy_R_HAND	N/A	N/A	Dummy_BACK_Dagger_L	Dummy_BACK_Dagger_R	TRUE	0	None	16	Baselard	SH	None	None	2147483647	0	FALSE	it_w_baselard	0	0	0	0	0	Weapon	0	0	0	0	0	0	0	0	0	0	0	None	0	0	0	0	0	0	0	0	0	0	FALSE	<$>29642</>	SYS_item_column_red	4	<$>44318</>	ATYPE	0.5	1000	0	0	0	0	No	0	0	0	0	0	0	1	0	0	None	0	0	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	MELEE_S	0	0	0	0	NO	3	None	160	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	<$>31529</>	1	10604	1.2	None	40	0	0	Weapon	0	<$>44319</>	_NO	None	TRUE	0	None	TRUE	NO	Both	TRUE	TRUE	16	TRUE	5	3_2	0	0	0
0	0	0	43	0	0	None	0	None	0	None	0	None	0	None	0	atk_dagger1.ogg	0	0	24	0	0	0	block_dagger.ogg	hit_dagger1.ogg	0	None	None	0	None	0	0	Weapon	<$>43947</>	Weapon_Dagger	<$>29642</>	10605	Pugio	Dagger	NO	0	0	FALSE	1	0	0	RH	0	<$>44313</>	0	10	40	25	NormalReinforce	NormEqp	NormalSocket	drop_dagger.ogg	Dummy_L_HAND	Dummy_R_HAND	N/A	N/A	Dummy_BACK_Dagger_L	Dummy_BACK_Dagger_R	TRUE	0	None	20	Pugio	SH	None	None	2147483647	0	FALSE	it_w_kukuri	0	0	0	0	0	Weapon	0	0	0	0	0	0	0	0	0	0	0	None	0	0	0	0	0	0	0	0	0	0	FALSE	<$>29642</>	SYS_item_column_red	5	<$>44320</>	ATYPE	0.5	1000	0	0	0	0	No	0	0	0	0	0	0	1	0	0	None	0	0	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	MELEE_S	0	0	0	0	NO	3	None	320	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	<$>31530</>	1	10605	1.2	None	80	0	0	Weapon	0	<$>44321</>	_NO	None	TRUE	0	None	TRUE	NO	Both	TRUE	TRUE	20	TRUE	6	3_2	0	0	0
0	0	0	48	0	0	None	0	None	0	None	0	None	0	None	0	atk_dagger1.ogg	0	0	24	0	0	0	block_dagger.ogg	hit_dagger1.ogg	0	None	None	0	None	0	0	Weapon	<$>43947</>	Weapon_Dagger	<$>29642</>	10606	Butterfly	Dagger	NO	0	0	FALSE	1	0	0	RH	0	<$>44313</>	0	10	40	25	NormalReinforce	NormEqp	NormalSocket	drop_dagger.ogg	Dummy_L_HAND	Dummy_R_HAND	N/A	N/A	Dummy_BACK_Dagger_L	Dummy_BACK_Dagger_R	TRUE	0	None	24	Butterfly	SH	None	None	2147483647	0	FALSE	it_w_kukuri	0	0	0	0	0	Weapon	0	0	0	0	0	0	0	0	0	0	0	None	0	0	0	0	0	0	0	0	0	0	FALSE	<$>29642</>	SYS_item_column_red	6	<$>44322</>	ATYPE	0.5	1000	0	0	0	0	No	0	0	0	0	0	0	1	0	0	None	0	0	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	MELEE_S	0	0	0	0	NO	3	None	480	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	<$>31532</>	1	10606	1.2	None	120	0	0	Weapon	0	<$>44323</>	_NO	None	TRUE	0	None	TRUE	NO	Both	TRUE	TRUE	24	TRUE	7	3_2	0	0	0
0	0	0	52	0	0	None	0	None	0	None	0	None	0	None	0	atk_dagger1.ogg	0	0	24	0	0	0	block_dagger.ogg	hit_dagger1.ogg	0	None	None	0	None	0	0	Weapon	<$>43947</>	Weapon_Dagger	<$>29642</>	10607	Kukuri	Dagger	NO	0	0	FALSE	1	0	0	RH	0	<$>44313</>	0	10	40	25	NormalReinforce	NormEqp	NormalSocket	drop_dagger.ogg	Dummy_L_HAND	Dummy_R_HAND	N/A	N/A	Dummy_BACK_Dagger_L	Dummy_BACK_Dagger_R	TRUE	0	None	28	Kukuri	SH	None	None	2147483647	0	FALSE	it_w_kukuri	0	0	0	0	0	Weapon	0	0	0	0	0	0	0	0	0	0	0	None	0	0	0	0	0	0	0	0	0	0	FALSE	<$>29642</>	SYS_item_column_red	7	<$>44324</>	ATYPE	0.5	1000	0	0	0	0	No	0	0	0	0	0	0	1	0	0	None	0	0	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	MELEE_S	0	0	0	0	NO	3	None	800	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	<$>31534</>	1	10607	1.2	None	200	0	0	Weapon	0	<$>44325</>	_NO	None	TRUE	0	None	TRUE	NO	Both	TRUE	TRUE	28	TRUE	8	3_2	0	0	0
0	0	0	57	0	0	None	0	None	0	None	0	None	0	None	0	atk_dagger1.ogg	0	0	24	0	0	0	block_dagger.ogg	hit_dagger1.ogg	0	None	None	0	None	0	0	Weapon	<$>43947</>	Weapon_Dagger	<$>29642</>	10608	BowieKnife	Dagger	NO	0	0	FALSE	1	0	0	RH	0	<$>44313</>	0	10	40	25	NormalReinforce	NormEqp	NormalSocket	drop_dagger.ogg	Dummy_L_HAND	Dummy_R_HAND	N/A	N/A	Dummy_BACK_Dagger_L	Dummy_BACK_Dagger_R	TRUE	0	None	32	Bowie knife	SH	None	None	2147483647	0	FALSE	it_w_kukuri	0	0	0	0	0	Weapon	0	0	0	0	0	0	0	0	0	0	0	None	0	0	0	0	0	0	0	0	0	0	FALSE	<$>29642</>	SYS_item_column_red	8	<$>44326</>	ATYPE	0.5	1000	0	0	0	0	No	0	0	0	0	0	0	1	0	0	None	0	0	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	MELEE_S	0	0	0	0	NO	3	None	1280	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	<$>31537</>	1	10608	1.2	None	320	0	0	Weapon	0	<$>44327</>	_NO	None	TRUE	0	None	TRUE	NO	Both	TRUE	TRUE	32	TRUE	9	3_2	0	0	0
0	0	0	62	0	0	None	0	None	0	None	0	None	0	None	0	atk_dagger1.ogg	0	0	24	0	0	0	block_dagger.ogg	hit_dagger1.ogg	0	None	None	0	None	0	0	Weapon	<$>43947</>	Weapon_Dagger	<$>29642</>	10609	Yatagan	Dagger	NO	0	0	FALSE	1	0	0	RH	0	<$>44313</>	0	10	40	25	NormalReinforce	NormEqp	NormalSocket	drop_dagger.ogg	Dummy_L_HAND	Dummy_R_HAND	N/A	N/A	Dummy_BACK_Dagger_L	Dummy_BACK_Dagger_R	TRUE	0	None	36	Yatagan	SH	None	None	2147483647	0	FALSE	it_w_yatagan	0	0	0	0	0	Weapon	0	0	0	0	0	0	0	0	0	0	0	None	0	0	0	0	0	0	0	0	0	0	FALSE	<$>29642</>	SYS_item_column_red	9	<$>44328</>	ATYPE	0.5	1000	0	0	0	0	No	0	0	0	0	0	0	1	0	0	None	0	0	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	MELEE_S	0	0	0	0	NO	3	None	1920	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	<$>31539</>	1	10609	1.2	None	480	0	0	Weapon	0	<$>44329</>	_NO	None	TRUE	0	None	TRUE	NO	Both	TRUE	TRUE	36	TRUE	10	3_2	0	0	0
0	0	0	67	0	0	None	0	None	0	None	0	None	0	None	0	atk_dagger1.ogg	0	0	24	0	0	0	block_dagger.ogg	hit_dagger1.ogg	0	None	None	0	None	0	0	Weapon	<$>43947</>	Weapon_Dagger	<$>29642</>	10610	Cinquedea	Dagger	NO	0	0	FALSE	1	0	0	RH	0	<$>44313</>	0	10	40	25	NormalReinforce	NormEqp	NormalSocket	drop_dagger.ogg	Dummy_L_HAND	Dummy_R_HAND	N/A	N/A	Dummy_BACK_Dagger_L	Dummy_BACK_Dagger_R	TRUE	0	None	40	Cinquedea	SH	None	None	2147483647	0	FALSE	it_w_yatagan	0	0	0	0	0	Weapon	0	0	0	0	0	0	0	0	0	0	0	None	0	0	0	0	0	0	0	0	0	0	FALSE	<$>29642</>	SYS_item_column_red	10	<$>44330</>	ATYPE	0.5	1000	0	0	0	0	No	0	0	0	0	0	0	1	0	0	None	0	0	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	MELEE_S	0	0	0	0	NO	3	None	2880	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	<$>31540</>	1	10610	1.2	None	720	0	0	Weapon	0	<$>44331</>	_NO	None	TRUE	0	None	TRUE	NO	Both	TRUE	TRUE	40	TRUE	11	3_2	0	0	0
0	0	0	72	0	0	None	0	None	0	None	0	None	0	None	0	atk_dagger1.ogg	0	0	24	0	0	0	block_dagger.ogg	hit_dagger1.ogg	0	None	None	0	None	0	0	Weapon	<$>43947</>	Weapon_Dagger	<$>29642</>	10611	ScramaSax	Dagger	NO	0	0	FALSE	1	0	0	RH	0	<$>44313</>	0	10	40	25	NormalReinforce	NormEqp	NormalSocket	drop_dagger.ogg	Dummy_L_HAND	Dummy_R_HAND	N/A	N/A	Dummy_BACK_Dagger_L	Dummy_BACK_Dagger_R	TRUE	0	None	44	Scrama sax	SH	None	None	2147483647	0	FALSE	it_w_yatagan	0	0	0	0	0	Weapon	0	0	0	0	0	0	0	0	0	0	0	None	0	0	0	0	0	0	0	0	0	0	FALSE	<$>29642</>	SYS_item_column_red	11	<$>44332</>	ATYPE	0.5	1000	0	0	0	0	No	0	0	0	0	0	0	1	0	0	None	0	0	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	MELEE_S	0	0	0	0	NO	3	None	5120	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	<$>31542</>	1	10611	1.2	None	1280	0	0	Weapon	0	<$>44333</>	_NO	None	TRUE	0	None	TRUE	NO	Both	TRUE	TRUE	44	TRUE	12	3_2	0	0	0
0	0	0	76	0	0	None	0	None	0	None	0	None	0	None	0	atk_dagger1.ogg	0	0	24	0	0	0	block_dagger.ogg	hit_dagger1.ogg	0	None	None	0	None	0	0	Weapon	<$>43947</>	Weapon_Dagger	<$>29642</>	10612	EaredDagger	Dagger	NO	0	0	FALSE	1	0	0	RH	0	<$>44313</>	0	10	40	25	NormalReinforce	NormEqp	NormalSocket	drop_dagger.ogg	Dummy_L_HAND	Dummy_R_HAND	N/A	N/A	Dummy_BACK_Dagger_L	Dummy_BACK_Dagger_R	TRUE	0	None	48	Eared dagger	SH	None	None	2147483647	0	FALSE	it_w_yatagan	0	0	0	0	0	Weapon	0	0	0	0	0	0	0	0	0	0	0	None	0	0	0	0	0	0	0	0	0	0	FALSE	<$>29642</>	SYS_item_column_red	12	<$>44334</>	ATYPE	0.5	1000	0	0	0	0	No	0	0	0	0	0	0	1	0	0	None	0	0	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	MELEE_S	0	0	0	0	NO	3	None	8000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	<$>31544</>	1	10612	1.2	None	2000	0	0	Weapon	0	<$>44335</>	_NO	None	TRUE	0	None	TRUE	NO	Both	TRUE	TRUE	48	TRUE	13	3_2	0	0	0
0	0	0	81	0	0	None	0	None	0	None	0	None	0	None	0	atk_dagger1.ogg	0	0	24	0	0	0	block_dagger.ogg	hit_dagger1.ogg	0	None	None	0	None	0	0	Weapon	<$>43947</>	Weapon_Dagger	<$>29642</>	10613	Xiphos	Dagger	NO	0	0	FALSE	1	0	0	RH	0	<$>44313</>	0	10	40	25	NormalReinforce	NormEqp	NormalSocket	drop_dagger.ogg	Dummy_L_HAND	Dummy_R_HAND	N/A	N/A	Dummy_BACK_Dagger_L	Dummy_BACK_Dagger_R	TRUE	0	None	52	Xiphos	SH	None	None	2147483647	0	FALSE	it_w_jambiya	0	0	0	0	0	Weapon	0	0	0	0	0	0	0	0	0	0	0	None	0	0	0	0	0	0	0	0	0	0	FALSE	<$>29642</>	SYS_item_column_red	13	<$>44336</>	ATYPE	0.5	1000	0	0	0	0	No	0	0	0	0	0	0	1	0	0	None	0	0	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	MELEE_S	0	0	0	0	NO	3	None	12800	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	<$>31547</>	1	10613	1.2	None	3200	0	0	Weapon	0	<$>44337</>	_NO	None	TRUE	0	None	TRUE	NO	Both	TRUE	TRUE	52	TRUE	14	3_2	0	0	0
0	0	0	86	0	0	None	0	None	0	None	0	None	0	None	0	atk_dagger1.ogg	0	0	24	0	0	0	block_dagger.ogg	hit_dagger1.ogg	0	None	None	0	None	0	0	Weapon	<$>43947</>	Weapon_Dagger	<$>29642</>	10614	SosunPattah	Dagger	NO	0	0	FALSE	1	0	0	RH	0	<$>44313</>	0	10	40	25	NormalReinforce	NormEqp	NormalSocket	drop_dagger.ogg	Dummy_L_HAND	Dummy_R_HAND	N/A	N/A	Dummy_BACK_Dagger_L	Dummy_BACK_Dagger_R	TRUE	0	None	56	Sosun pattah	SH	None	None	2147483647	0	FALSE	it_w_jambiya	0	0	0	0	0	Weapon	0	0	0	0	0	0	0	0	0	0	0	None	0	0	0	0	0	0	0	0	0	0	FALSE	<$>29642</>	SYS_item_column_red	14	<$>44338</>	ATYPE	0.5	1000	0	0	0	0	No	0	0	0	0	0	0	1	0	0	None	0	0	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	MELEE_S	0	0	0	0	NO	3	None	21600	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	<$>31549</>	1	10614	1.2	None	5400	0	0	Weapon	0	<$>44339</>	_NO	None	TRUE	0	None	TRUE	NO	Both	TRUE	TRUE	56	TRUE	15	3_2	0	0	0
0	0	0	91	0	0	None	0	None	0	None	0	None	0	None	0	atk_dagger1.ogg	0	0	24	0	0	0	block_dagger.ogg	hit_dagger1.ogg	0	None	None	0	None	0	0	Weapon	<$>43947</>	Weapon_Dagger	<$>29642</>	10615	Jambiya3	Dagger	NO	0	0	FALSE	1	0	0	RH	0	<$>44313</>	0	10	40	25	NormalReinforce	NormEqp	NormalSocket	drop_dagger.ogg	Dummy_L_HAND	Dummy_R_HAND	N/A	N/A	Dummy_BACK_Dagger_L	Dummy_BACK_Dagger_R	TRUE	0	None	60	Jambiya	SH	None	None	2147483647	0	FALSE	it_w_jambiya	0	0	0	0	0	Weapon	0	0	0	0	0	0	0	0	0	0	0	None	0	0	0	0	0	0	0	0	0	0	FALSE	<$>29642</>	SYS_item_column_red	15	<$>44340</>	ATYPE	0.5	1000	0	0	0	0	No	0	0	0	0	0	0	1	0	0	None	0	0	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	MELEE_S	0	0	0	0	NO	3	None	38400	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	<$>31551</>	1	10615	1.2	None	9600	0	0	Weapon	0	<$>43996</>	_NO	None	TRUE	0	None	TRUE	NO	Both	TRUE	TRUE	60	TRUE	16	3_2	0	0	0
0	0	0	96	0	0	None	0	None	0	None	0	None	0	None	0	atk_dagger1.ogg	0	0	24	0	0	0	block_dagger.ogg	hit_dagger1.ogg	0	None	None	0	None	0	0	Weapon	<$>43947</>	Weapon_Dagger	<$>29642</>	10616	SickleKnife	Dagger	NO	0	0	FALSE	1	0	0	RH	0	<$>44313</>	0	10	40	25	NormalReinforce	NormEqp	NormalSocket	drop_dagger.ogg	Dummy_L_HAND	Dummy_R_HAND	N/A	N/A	Dummy_BACK_Dagger_L	Dummy_BACK_Dagger_R	TRUE	0	None	64	Sickle knife	SH	None	None	2147483647	0	FALSE	it_w_jambiya	0	0	0	0	0	Weapon	0	0	0	0	0	0	0	0	0	0	0	None	0	0	0	0	0	0	0	0	0	0	FALSE	<$>29642</>	SYS_item_column_red	16	<$>44341</>	ATYPE	0.5	1000	0	0	0	0	No	0	0	0	0	0	0	1	0	0	None	0	0	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	MELEE_S	0	0	0	0	NO	3	None	51200	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	<$>31552</>	1	10616	1.2	None	12800	0	0	Weapon	0	<$>44342</>	_NO	None	TRUE	0	None	TRUE	NO	Both	TRUE	TRUE	64	TRUE	17	3_2	0	0	0
0	0	0	100	0	0	None	0	None	0	None	0	None	0	None	0	atk_dagger1.ogg	0	0	24	0	0	0	block_dagger.ogg	hit_dagger1.ogg	0	None	None	0	None	0	0	Weapon	<$>43947</>	Weapon_Dagger	<$>29642</>	10617	Kriss	Dagger	NO	0	0	FALSE	1	0	0	RH	0	<$>44313</>	0	10	40	25	NormalReinforce	NormEqp	NormalSocket	drop_dagger.ogg	Dummy_L_HAND	Dummy_R_HAND	N/A	N/A	Dummy_BACK_Dagger_L	Dummy_BACK_Dagger_R	TRUE	0	None	68	Kriss	SH	None	None	2147483647	0	FALSE	it_w_kriss	0	0	0	0	0	Weapon	0	0	0	0	0	0	0	0	0	0	0	None	0	0	0	0	0	0	0	0	0	0	FALSE	<$>29642</>	SYS_item_column_red	17	<$>44343</>	ATYPE	0.5	1000	0	0	0	0	No	0	0	0	0	0	0	1	0	0	None	0	0	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	MELEE_S	0	0	0	0	NO	3	None	78400	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	<$>31555</>	1	10617	1.2	None	19600	0	0	Weapon	0	<$>44344</>	_NO	None	TRUE	0	None	TRUE	NO	Both	TRUE	TRUE	68	TRUE	18	3_2	0	0	0
0	0	0	105	0	0	None	0	None	0	None	0	None	0	None	0	atk_dagger1.ogg	0	0	24	0	0	0	block_dagger.ogg	hit_dagger1.ogg	0	None	None	0	None	0	0	Weapon	<$>43947</>	Weapon_Dagger	<$>29642</>	10618	Dirk	Dagger	NO	0	0	FALSE	1	0	0	RH	0	<$>44313</>	0	10	40	25	NormalReinforce	NormEqp	NormalSocket	drop_dagger.ogg	Dummy_L_HAND	Dummy_R_HAND	N/A	N/A	Dummy_BACK_Dagger_L	Dummy_BACK_Dagger_R	TRUE	0	None	72	Dirk	SH	None	None	2147483647	0	FALSE	it_w_kriss	0	0	0	0	0	Weapon	0	0	0	0	0	0	0	0	0	0	0	None	0	0	0	0	0	0	0	0	0	0	FALSE	<$>29642</>	SYS_item_column_red	18	<$>44345</>	ATYPE	0.5	1000	0	0	0	0	No	0	0	0	0	0	0	1	0	0	None	0	0	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	MELEE_S	0	0	0	0	NO	3	None	112000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	<$>31557</>	1	10618	1.2	None	28000	0	0	Weapon	0	<$>44346</>	_NO	None	TRUE	0	None	TRUE	NO	Both	TRUE	TRUE	72	TRUE	19	3_2	0	0	0
0	0	0	110	0	0	None	0	None	0	None	0	None	0	None	0	atk_dagger1.ogg	0	0	24	0	0	0	block_dagger.ogg	hit_dagger1.ogg	0	None	None	0	None	0	0	Weapon	<$>43947</>	Weapon_Dagger	<$>29642</>	10619	BoneKnife	Dagger	NO	0	0	FALSE	1	0	0	RH	0	<$>44313</>	0	10	40	25	NormalReinforce	NormEqp	NormalSocket	drop_dagger.ogg	Dummy_L_HAND	Dummy_R_HAND	N/A	N/A	Dummy_BACK_Dagger_L	Dummy_BACK_Dagger_R	TRUE	0	None	76	Bone knife	SH	None	None	2147483647	0	FALSE	it_w_kriss	0	0	0	0	0	Weapon	0	0	0	0	0	0	0	0	0	0	0	None	0	0	0	0	0	0	0	0	0	0	FALSE	<$>29642</>	SYS_item_column_red	19	<$>44347</>	ATYPE	0.5	1000	0	0	0	0	No	0	0	0	0	0	0	1	0	0	None	0	0	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	MELEE_S	0	0	0	0	NO	3	None	136000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	<$>31559</>	1	10619	1.2	None	34000	0	0	Weapon	0	<$>44348</>	_NO	None	TRUE	0	None	TRUE	NO	Both	TRUE	TRUE	76	TRUE	20	3_2	0	0	0
0	0	0	115	0	0	None	0	None	0	None	0	None	0	None	0	atk_dagger1.ogg	0	0	24	0	0	0	block_dagger.ogg	hit_dagger1.ogg	0	None	None	0	None	0	0	Weapon	<$>43947</>	Weapon_Dagger	<$>29642</>	10620	MisticKnife	Dagger	NO	0	0	FALSE	1	0	0	RH	0	<$>44313</>	0	10	40	25	NormalReinforce	NormEqp	NormalSocket	drop_dagger.ogg	Dummy_L_HAND	Dummy_R_HAND	N/A	N/A	Dummy_BACK_Dagger_L	Dummy_BACK_Dagger_R	TRUE	0	None	80	Mistic knife	SH	None	None	2147483647	0	FALSE	it_w_kriss	0	0	0	0	0	Weapon	0	0	0	0	0	0	0	0	0	0	0	None	0	0	0	0	0	0	0	0	0	0	FALSE	<$>29642</>	SYS_item_column_red	20	<$>44349</>	ATYPE	0.5	1000	0	0	0	0	No	0	0	0	0	0	0	1	0	0	None	0	0	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	MELEE_S	0	0	0	0	NO	3	None	160000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	<$>31561</>	1	10620	1.2	None	40000	0	0	Weapon	0	<$>44350</>	_NO	None	TRUE	0	None	TRUE	NO	Both	TRUE	TRUE	80	TRUE	21	3_2	0	0	0
0	0	0	105	0	0	None	0	None	0	None	0	None	0	None	0	atk_dagger1.ogg	0	0	24	0	0	0	block_dagger.ogg	hit_dagger1.ogg	0	None	None	0	None	0	0	Weapon	<$>43947</>	Weapon_Dagger	<$>29642</>	10621	Persqabz1	Dagger	NO	0	0	FALSE	1	0	0	RH	0	<$>44352</>	0	10	40	25	NormalReinforce	NormEqp	NormalSocket	drop_dagger.ogg	Dummy_L_HAND	Dummy_R_HAND	N/A	N/A	Dummy_BACK_Dagger_L	Dummy_BACK_Dagger_R	TRUE	0	None	72	Persqabz	SH	None	None	2147483647	0	FALSE	it_w_persqabz	0	0	0	0	0	Weapon	0	0	0	0	10	0	0	0	0	0	0	None	0	0	0	0	0	0	0	0	0	0	FALSE	<$>29642</>	SYS_item_column_red	18	<$>44351</>	ATYPE	0.5	1000	0	0	0	0	No	0	0	0	0	0	0	1	0	0	None	0	0	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	MELEE_S	0	0	0	0	NO	3	None	112000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	<$>31557</>	1	10621	1.2	None	28000	0	0	Weapon	0	<$>44346</>	_NO	None	TRUE	0	None	TRUE	NO	Both	TRUE	TRUE	72	TRUE	19	3_2	0	0	0
